X, Y, Pressure, TiltX, TiltY, Time
520.5525,460.813333333333,0.030517578125,12574,12769,00:02.3545737
521.55,457.52,0.149169921875,12574,12769,00:02.3565990
521.835,456.633333333333,0.162109375,12574,12769,00:02.3699176
522.8325,453.466666666667,0.188232421875,12574,12769,00:02.3719080
523.4025,452.073333333333,0.193359375,12574,12769,00:02.3853932
525.1125,447.893333333333,0.206787109375,12574,12769,00:02.3863822
525.825,446.626666666667,0.214111328125,12574,12769,00:02.4023214
527.535,443.46,0.238037109375,12574,12769,00:02.4160231
529.53,440.673333333333,0.270263671875,12574,12769,00:02.4305191
530.67,439.026666666667,0.297119140625,12574,12769,00:02.4462656
531.6675,437.506666666667,0.3251953125,12574,12769,00:02.4610615
532.5225,435.86,0.34716796875,12574,12769,00:02.4721723
532.95,434.213333333333,0.3740234375,12574,12769,00:02.4791579
533.0925,433.58,0.38330078125,12574,12769,00:02.4921499
533.6625,430.286666666667,0.4140625,12574,12769,00:02.5057098
534.8025,426.106666666667,0.4267578125,12574,12769,00:02.5300085
536.37,421.926666666667,0.430908203125,12574,12769,00:02.5345106
536.7975,420.913333333333,0.430908203125,12574,12769,00:02.5400027
537.3675,420.026666666667,0.430908203125,12574,12769,00:02.5533604
539.3625,415.846666666667,0.430908203125,12517,12817,00:02.5686149
543.495,407.233333333333,0.430908203125,12517,12817,00:02.5885111
548.625,398.746666666667,0.430908203125,12377,12925,00:02.6053397
552.7575,393.68,0.430908203125,12577,13136,00:02.6212628
557.0325,388.486666666667,0.42822265625,12649,13267,00:02.6337176
560.595,383.42,0.42822265625,12550,13330,00:02.6561671
563.5875,379.366666666667,0.42822265625,12530,13421,00:02.6623481
564.4425,378.48,0.43017578125,12495,13440,00:02.6805016
569.715,372.78,0.42822265625,12495,13440,00:02.6962264
573.705,368.98,0.42822265625,12495,13440,00:02.7100959
577.125,365.56,0.42822265625,12495,13440,00:02.7247724
583.965,359.1,0.42822265625,12420,13479,00:02.7399490
590.0925,354.286666666667,0.42822265625,12308,13533,00:02.7610519
598.215,349.6,0.42822265625,12270,13549,00:02.7770402
605.055,345.673333333333,0.42822265625,12270,13549,00:02.7861426
610.185,342.76,0.42822265625,12230,13567,00:02.8061081
618.8775,338.58,0.43017578125,12111,13614,00:02.8217779
625.575,336.173333333333,0.43212890625,12069,13630,00:02.8368339
631.845,333.893333333333,0.42431640625,12028,13645,00:02.8519162
638.8275,331.866666666667,0.42431640625,11945,13673,00:02.8661984
645.9525,330.093333333333,0.421875,11945,13673,00:02.8825363
653.9325,327.686666666667,0.419921875,11903,13686,00:02.8835418
655.6425,327.18,0.419921875,11862,13699,00:02.8970939
661.2,325.533333333333,0.419921875,11819,13712,00:02.9122121
667.8975,323.38,0.419921875,11732,13737,00:02.9279914
673.3125,321.353333333333,0.419921875,11525,13544,00:02.9502098
681.435,318.693333333333,0.419921875,11525,13544,00:02.9646308
688.1325,316.793333333333,0.422119140625,11525,13544,00:02.9778221
694.26,314.766666666667,0.422119140625,11525,13544,00:02.9808950
695.685,314.26,0.419677734375,11525,13544,00:02.9942599
700.3875,312.866666666667,0.419677734375,11482,13556,00:03.0089437
706.3725,311.093333333333,0.419677734375,11294,13603,00:03.0237065
711.93,309.7,0.42431640625,11249,13614,00:03.0400264
716.49,308.18,0.421630859375,11249,13614,00:03.0528065
720.6225,306.913333333333,0.41650390625,11249,13614,00:03.0699252
725.04,305.393333333333,0.41650390625,11249,13614,00:03.0833168
728.8875,304.633333333333,0.42138671875,11249,13614,00:03.1003899
731.7375,303.746666666667,0.416015625,11151,13635,00:03.1235162
734.3025,302.733333333333,0.412841796875,11151,13635,00:03.1374404
735.1575,302.48,0.412841796875,11151,13635,00:03.1524099
736.155,302.1,0.412841796875,11151,13635,00:03.1662687
736.2975,301.973333333333,0.424072265625,11151,13635,00:03.1672677
736.2975,301.973333333333,0.424072265625,11151,13635,00:03.1838203
736.2975,301.973333333333,0.418701171875,11151,13635,00:03.2037023
736.5825,301.72,0.418701171875,11151,13635,00:03.2126601
736.5825,301.72,0.420654296875,11151,13635,00:03.2278018
736.5825,301.72,0.420654296875,11151,13635,00:03.2333470
736.5825,301.72,0.420654296875,11151,13635,00:03.2426997
736.5825,301.72,0.420654296875,11151,13635,00:03.2565206
736.5825,301.72,0.420654296875,11151,13635,00:03.2575229
736.5825,301.72,0.420654296875,11151,13635,00:03.2728929
736.5825,301.72,0.420654296875,11151,13635,00:03.2738228
736.5825,301.72,0.420654296875,11151,13635,00:03.3023858
736.8675,301.593333333333,0.420654296875,11151,13635,00:03.3236543
736.8675,301.593333333333,0.41845703125,11151,13635,00:03.3246516
737.1525,301.593333333333,0.41845703125,11151,13635,00:03.3392696
737.1525,301.593333333333,0.41845703125,11151,13635,00:03.3605798
737.4375,301.466666666667,0.41845703125,11151,13635,00:03.3691922
737.7225,301.34,0.4140625,11151,13635,00:03.3945360
738.0075,301.34,0.40966796875,11151,13635,00:03.3975327
738.2925,301.34,0.39697265625,11151,13635,00:03.4027082
Time Elapsed till drawing started: 00:02.3358795
Time Elapsed till drawing submit: 00:04.9942264
