X, Y, Pressure, TiltX, TiltY, Time
485.925,590.646666666667,0.1025390625,11954,9521,00:03.0903420
485.925,590.646666666667,0.10791015625,11954,9521,00:03.1031427
485.355,590.773333333333,0.234375,11957,9493,00:03.1184994
485.355,590.773333333333,0.291259765625,11964,9431,00:03.1349153
485.355,590.773333333333,0.3359375,11964,9431,00:03.1501654
485.355,590.773333333333,0.37158203125,11972,9339,00:03.1638550
485.355,590.773333333333,0.40869140625,11974,9310,00:03.1800637
485.7825,590.266666666667,0.4521484375,11976,9280,00:03.1945799
486.0675,589.886666666667,0.501708984375,11976,9280,00:03.2090220
486.78,589.633333333333,0.542236328125,11976,9280,00:03.2100140
487.065,589.506666666667,0.550537109375,11976,9280,00:03.2243921
487.35,589.506666666667,0.573974609375,11978,9251,00:03.2412295
488.3475,589.506666666667,0.59521484375,11978,9251,00:03.2423920
488.775,589.506666666667,0.59521484375,11978,9251,00:03.2570595
489.345,589.38,0.59521484375,11978,9251,00:03.2691688
490.0575,589.506666666667,0.60791015625,11978,9251,00:03.2761083
490.77,589.506666666667,0.623779296875,11978,9251,00:03.2864857
492.195,589.253333333333,0.635009765625,11978,9251,00:03.3018198
493.4775,589,0.643798828125,11978,9251,00:03.3304467
495.4725,588.62,0.660400390625,11978,9251,00:03.3315067
495.7575,588.62,0.663330078125,11925,9245,00:03.3539951
497.895,588.113333333333,0.683837890625,11925,9245,00:03.3698371
499.1775,587.733333333333,0.694580078125,11925,9245,00:03.3844776
500.745,587.353333333333,0.703857421875,11925,9245,00:03.3970841
502.3125,586.973333333333,0.712158203125,11925,9245,00:03.4123218
504.5925,586.72,0.716064453125,11925,9245,00:03.4272885
507.1575,586.466666666667,0.718017578125,11925,9245,00:03.4503117
510.72,585.96,0.72802734375,11929,9183,00:03.4631882
513.7125,585.833333333333,0.740966796875,11878,9179,00:03.4791796
517.56,585.58,0.73779296875,11665,9163,00:03.4869547
518.415,585.58,0.73779296875,11608,9159,00:03.4904724
519.9825,585.58,0.73974609375,11556,9156,00:03.5113584
523.9725,585.58,0.73974609375,11451,9148,00:03.5269394
527.535,585.58,0.744873046875,11451,9148,00:03.5400815
531.24,585.326666666667,0.746826171875,11451,9148,00:03.5567146
534.945,584.946666666667,0.746826171875,11451,9148,00:03.5697361
538.65,584.566666666667,0.746826171875,11451,9148,00:03.5848801
542.07,584.313333333333,0.746826171875,11346,9141,00:03.5995449
545.775,584.06,0.746826171875,11294,9138,00:03.6156354
550.4775,583.806666666667,0.746826171875,11294,9138,00:03.6309449
557.175,583.426666666667,0.746826171875,11294,9138,00:03.6454458
562.02,583.173333333333,0.746826171875,11190,9131,00:03.6604269
566.58,583.046666666667,0.746826171875,11189,9153,00:03.6838486
571.2825,583.046666666667,0.746826171875,11189,9153,00:03.6979558
576.6975,582.666666666667,0.746826171875,11188,9174,00:03.7122214
582.9675,581.78,0.746826171875,11188,9174,00:03.7270465
587.8125,581.146666666667,0.746826171875,11132,9234,00:03.7420723
592.515,580.513333333333,0.746826171875,11130,9257,00:03.7574640
597.645,579.753333333333,0.748779296875,11079,9250,00:03.7716549
602.775,578.993333333333,0.748779296875,11079,9250,00:03.7869953
607.62,578.233333333333,0.748779296875,11071,9316,00:03.8014579
612.6075,577.6,0.748779296875,11069,9337,00:03.8167430
617.7375,577.093333333333,0.7529296875,11066,9357,00:03.8336990
623.01,576.84,0.75390625,11066,9357,00:03.8553556
628.71,576.586666666667,0.750732421875,10957,9378,00:03.8644003
633.4125,576.713333333333,0.750732421875,10957,9378,00:03.8903885
639.6825,576.713333333333,0.750732421875,10945,9441,00:03.8933908
640.8225,576.586666666667,0.750732421875,10945,9441,00:03.9003029
644.5275,576.46,0.750732421875,10945,9441,00:03.9165821
648.8025,576.206666666667,0.750732421875,10889,9445,00:03.9304097
653.22,576.08,0.750732421875,10889,9445,00:03.9461710
657.78,575.953333333333,0.750732421875,10881,9480,00:03.9605694
662.7675,575.7,0.756103515625,10821,9482,00:03.9759473
667.755,575.446666666667,0.753173828125,10746,9478,00:03.9899000
672.315,575.066666666667,0.753173828125,10696,9464,00:04.0056303
