X, Y, Pressure, TiltX, TiltY, Time
766.935,489.06,0.557861328125,11406,9370,00:02.3976164
765.0825,487.413333333333,0.59228515625,11406,9370,00:02.4087938
760.8075,480.066666666667,0.34912109375,11406,9370,00:02.4255789
763.9425,466.133333333333,0.275146484375,11406,9370,00:02.4265748
765.225,464.613333333333,0.275146484375,11403,9396,00:02.4366226
766.2225,463.093333333333,0.27099609375,11403,9396,00:02.4406118
768.2175,460.433333333333,0.264404296875,11403,9396,00:02.4568089
773.205,457.52,0.25341796875,11403,9396,00:02.4721970
778.4775,457.9,0.240966796875,11403,9396,00:02.4858293
784.4625,462.206666666667,0.248291015625,11403,9396,00:02.4998782
790.1625,468.793333333333,0.264404296875,11386,9507,00:02.5150590
794.295,476.393333333333,0.319580078125,11386,9507,00:02.5296795
797.0025,483.106666666667,0.35595703125,11386,9507,00:02.5446289
798.1425,488.046666666667,0.42138671875,11336,9471,00:02.5599518
798.1425,490.833333333333,0.451171875,11282,9458,00:02.5760870
797.2875,492.226666666667,0.48974609375,11226,9446,00:02.5909967
795.2925,491.846666666667,0.50390625,11226,9446,00:02.5932883
794.7225,491.593333333333,0.50390625,11226,9446,00:02.6107527
793.0125,490.073333333333,0.50390625,11233,9403,00:02.6209898
791.5875,486.78,0.492431640625,11190,9325,00:02.6425300
791.3025,481.206666666667,0.479736328125,11202,9198,00:02.6590291
792.7275,476.266666666667,0.470703125,11204,9172,00:02.6644328
793.2975,475.253333333333,0.470703125,11204,9172,00:02.6717030
795.2925,472.466666666667,0.46826171875,11204,9172,00:02.6727449
796.005,471.706666666667,0.46826171875,11204,9172,00:02.6889191
798.285,470.566666666667,0.4619140625,11204,9172,00:02.7023095
801.705,471.2,0.45556640625,11199,9235,00:02.7171098
806.1225,474.62,0.45361328125,11199,9235,00:02.7330570
813.105,482.6,0.45166015625,11199,9235,00:02.7499918
818.9475,490.453333333333,0.45166015625,11199,9235,00:02.7722700
823.65,498.686666666667,0.44970703125,11199,9235,00:02.7796923
827.7825,505.526666666667,0.44775390625,11205,9155,00:02.7997414
830.775,510.34,0.44775390625,11157,9028,00:02.8152745
832.0575,511.226666666667,0.4609375,11104,8914,00:02.8311713
832.3425,511.353333333333,0.46484375,11103,8890,00:02.8458215
832.77,511.226666666667,0.485595703125,11087,8698,00:02.8594080
832.77,511.226666666667,0.498046875,11078,8627,00:02.8615303
833.055,511.226666666667,0.501220703125,11075,8608,00:02.8761710
833.7675,511.86,0.5107421875,11068,8570,00:02.8912075
834.765,514.013333333333,0.5107421875,11068,8570,00:02.9070177
836.475,519.586666666667,0.5107421875,11068,8570,00:02.9201343
838.185,528.453333333333,0.5107421875,11012,8582,00:02.9360816
838.8975,538.84,0.50830078125,10884,8562,00:02.9510586
837.615,547.58,0.495849609375,10864,8470,00:02.9666969
832.77,555.053333333333,0.499755859375,10803,8270,00:02.9804027
826.785,559.106666666667,0.514404296875,10763,8170,00:02.9965292
819.5175,561.513333333333,0.522705078125,10746,8130,00:03.0131023
812.1075,563.16,0.520751953125,10739,8114,00:03.0406986
807.2625,564.046666666667,0.518310546875,10723,8082,00:03.0446756
804.6975,564.426666666667,0.503173828125,10723,8082,00:03.0637760
796.1475,564.3,0.30859375,10723,8082,00:03.0688103
637.1175,511.986666666667,0.290771484375,11384,9294,00:03.5348975
636.2625,509.453333333333,0.295654296875,11384,9294,00:03.5491610
634.8375,504.006666666667,0.203369140625,11441,9302,00:03.5501848
634.695,502.233333333333,0.189453125,11492,9309,00:03.5642210
636.2625,489.44,0.1650390625,11492,9309,00:03.5792334
637.26,486.4,0.167724609375,11543,9316,00:03.5971351
