X, Y, Pressure, TiltX, TiltY, Time
516.8475,394.186666666667,0.1630859375,13477,10971,00:03.3353796
516.705,393.553333333333,0.192626953125,13477,10971,00:03.3363807
516.5625,393.3,0.203369140625,13477,10971,00:03.3493228
516.42,392.92,0.22998046875,13477,10971,00:03.3501081
516.2775,392.793333333333,0.237548828125,13477,10971,00:03.3647809
515.9925,392.54,0.259765625,13477,10971,00:03.3662406
515.9925,392.286666666667,0.26708984375,13477,10971,00:03.3810924
515.9925,392.286666666667,0.290283203125,13477,10971,00:03.3810924
515.9925,392.286666666667,0.29833984375,13477,10971,00:03.3972160
515.85,392.286666666667,0.323486328125,13477,10971,00:03.3983189
515.85,392.286666666667,0.33203125,13477,10971,00:03.4102378
515.7075,392.286666666667,0.35546875,13477,10971,00:03.4252014
515.4225,392.286666666667,0.38134765625,13477,10971,00:03.4410189
515.1375,392.286666666667,0.3994140625,13477,10971,00:03.4420440
515.1375,392.286666666667,0.40283203125,13477,10971,00:03.4566205
515.1375,392.286666666667,0.410888671875,13477,10971,00:03.4714835
515.1375,392.286666666667,0.419189453125,13477,10971,00:03.4868300
515.1375,392.286666666667,0.427001953125,13477,10971,00:03.5002217
515.1375,392.286666666667,0.432861328125,13477,10971,00:03.5154617
515.1375,392.286666666667,0.437744140625,13477,10971,00:03.5318667
515.85,392.793333333333,0.439697265625,13477,10971,00:03.5551715
516.42,393.173333333333,0.448486328125,13477,10971,00:03.5609657
516.42,393.173333333333,0.454345703125,13477,10971,00:03.5842740
516.705,393.426666666667,0.4833984375,13477,10971,00:03.5842740
516.99,393.553333333333,0.4833984375,13477,10971,00:03.5987986
517.1325,393.933333333333,0.4814453125,13477,10971,00:03.6142093
517.1325,393.933333333333,0.486572265625,13477,10971,00:03.6280854
517.56,394.693333333333,0.493408203125,13477,10971,00:03.6430519
517.845,395.326666666667,0.49560546875,13477,10971,00:03.6582678
517.9875,395.96,0.49951171875,13477,10971,00:03.6582678
517.9875,395.96,0.49951171875,13477,10971,00:03.6734648
518.415,396.466666666667,0.49951171875,13477,10971,00:03.6886235
518.415,396.466666666667,0.49951171875,13477,10971,00:03.7029031
518.8425,396.973333333333,0.49951171875,13477,10971,00:03.7038994
518.8425,396.973333333333,0.49951171875,13477,10971,00:03.7236933
519.1275,397.226666666667,0.50146484375,13477,10971,00:03.7289501
519.4125,397.353333333333,0.50146484375,13477,10971,00:03.7449636
519.6975,397.48,0.503662109375,13477,10971,00:03.7559867
519.9825,397.733333333333,0.508056640625,13477,10971,00:03.7885946
520.2675,397.86,0.510009765625,13477,10971,00:03.8025159
521.1225,398.366666666667,0.513916015625,13477,10971,00:03.8183362
521.6925,398.62,0.515869140625,13477,10971,00:03.8371807
522.5475,398.746666666667,0.515869140625,13477,10971,00:03.8466813
523.4025,398.746666666667,0.515869140625,13477,10971,00:03.8612565
524.685,398.873333333333,0.515869140625,13477,10971,00:03.8772974
525.6825,398.873333333333,0.517822265625,13477,10971,00:03.8936643
527.25,399.126666666667,0.517822265625,13477,10971,00:03.9073599
529.53,399.253333333333,0.517822265625,13477,10971,00:03.9236890
531.525,399.506666666667,0.517822265625,13477,10971,00:03.9391482
532.95,399.76,0.517822265625,13477,10971,00:03.9525563
534.8025,399.76,0.517822265625,13477,10971,00:03.9751628
537.0825,399.76,0.517822265625,13477,10971,00:03.9892159
538.5075,399.633333333333,0.517822265625,13477,10971,00:04.0051251
539.79,399.506666666667,0.517822265625,13477,10971,00:04.0201750
541.215,399.506666666667,0.517822265625,13477,10971,00:04.0352218
542.64,399.506666666667,0.517822265625,13477,10971,00:04.0502283
544.065,399.633333333333,0.517822265625,13477,10971,00:04.0662215
545.49,399.633333333333,0.517822265625,13477,10971,00:04.0803471
547.0575,399.886666666667,0.517822265625,13477,10971,00:04.0947069
549.0525,399.886666666667,0.517822265625,13486,10926,00:04.1102195
551.3325,400.013333333333,0.517822265625,13486,10926,00:04.1250916
554.325,400.013333333333,0.517822265625,13486,10926,00:04.1388738
556.605,400.14,0.517822265625,13486,10926,00:04.1399945
557.175,400.14,0.517822265625,13486,10926,00:04.1619579
558.885,400.14,0.517822265625,13495,10881,00:04.1713416
560.7375,400.266666666667,0.517822265625,13495,10881,00:04.1926151
563.16,400.266666666667,0.517822265625,13495,10881,00:04.2076909
565.0125,400.266666666667,0.517822265625,13495,10881,00:04.2221144
566.865,400.393333333333,0.517822265625,13503,10835,00:04.2388511
568.86,400.646666666667,0.517822265625,13503,10835,00:04.2519699
570.9975,401.026666666667,0.517822265625,13520,10738,00:04.2665169
