X, Y, Pressure, TiltX, TiltY, Time
940.5,405.966666666667,0.100830078125,12059,11165,00:04.2915305
939.645,405.84,0.10595703125,12059,11165,00:04.3071572
938.79,405.713333333333,0.11328125,12059,11165,00:04.3227792
938.22,405.586666666667,0.13330078125,12059,11165,00:04.3384012
938.0775,405.586666666667,0.13525390625,12059,11165,00:04.3542581
937.7925,405.586666666667,0.142578125,12059,11165,00:04.3699489
937.2225,405.46,0.15966796875,12059,11165,00:04.3855677
936.795,405.46,0.183349609375,12059,11165,00:04.4073509
935.655,405.46,0.236572265625,12059,11165,00:04.4228690
934.515,405.46,0.27197265625,12059,11165,00:04.4385067
933.66,405.966666666667,0.30810546875,12059,11165,00:04.4544266
932.3775,406.22,0.32421875,12059,11165,00:04.4544266
932.0925,406.346666666667,0.328369140625,12059,11165,00:04.4696964
931.095,406.6,0.341552734375,12059,11165,00:04.4696964
930.81,406.726666666667,0.34716796875,12059,11165,00:04.4918545
929.5275,406.853333333333,0.36474609375,12059,11165,00:04.5075561
926.82,406.98,0.4013671875,12059,11165,00:04.5075561
926.3925,406.98,0.406982421875,12059,11165,00:04.5232557
925.395,407.106666666667,0.421630859375,12059,11165,00:04.5543537
921.8325,407.613333333333,0.453125,12059,11165,00:04.5699720
919.5525,407.866666666667,0.47802734375,12059,11165,00:04.5699720
919.2675,407.866666666667,0.48388671875,12059,11165,00:04.5855979
918.555,407.993333333333,0.49365234375,12059,11165,00:04.5921107
917.985,407.993333333333,0.49853515625,12059,11165,00:04.6077436
915.8475,408.12,0.52392578125,12059,11165,00:04.6233633
913.5675,408.246666666667,0.551025390625,12059,11165,00:04.6389984
911.715,408.246666666667,0.57080078125,12059,11165,00:04.6546078
909.5775,408.373333333333,0.578369140625,12059,11165,00:04.6702356
906.7275,408.12,0.593994140625,12059,11165,00:04.6858572
903.8775,407.74,0.613037109375,12059,11165,00:04.7163857
898.1775,407.613333333333,0.625244140625,12059,11165,00:04.7341629
891.6225,407.486666666667,0.642822265625,12110,11205,00:04.7341629
890.625,407.486666666667,0.645751953125,12110,11205,00:04.7497768
886.35,407.866666666667,0.656005859375,12110,11205,00:04.7654006
881.22,407.866666666667,0.665771484375,12110,11205,00:04.7654006
