X, Y, Pressure, TiltX, TiltY, Time
775.9125,435.733333333333,0.59716796875,13093,12306,00:01.8126601
774.4875,436.24,0.60888671875,12556,10696,00:01.8191666
772.7775,435.86,0.5810546875,11425,9028,00:01.8191666
772.7775,435.606666666667,0.5810546875,11272,8931,00:01.8351316
772.35,434.34,0.572509765625,10878,8763,00:01.8506327
772.4925,432.186666666667,0.565185546875,10469,8759,00:01.8660832
772.35,430.286666666667,0.580322265625,10222,8825,00:01.8816827
771.6375,428.513333333333,0.618408203125,10167,8844,00:01.8972801
770.07,426.486666666667,0.6591796875,10114,8922,00:01.8972801
769.6425,426.106666666667,0.668701171875,10115,8939,00:01.9129372
767.9325,424.586666666667,0.6865234375,10116,8981,00:01.9194970
766.65,423.446666666667,0.693359375,10116,8981,00:01.9351812
763.8,420.913333333333,0.704345703125,10116,8992,00:01.9351812
762.945,420.28,0.7080078125,10116,8992,00:01.9507456
760.2375,418.506666666667,0.7197265625,10116,8992,00:01.9663673
754.2525,414.2,0.748291015625,10008,8995,00:01.9820077
748.5525,410.906666666667,0.768310546875,9953,9055,00:01.9976094
741.7125,406.726666666667,0.796142578125,9945,9138,00:01.9976094
740.2875,405.84,0.80078125,9942,9155,00:02.0132308
736.155,403.433333333333,0.810302734375,9928,9228,00:02.0197381
733.1625,402.04,0.814697265625,9863,9263,00:02.0353675
726.75,398.746666666667,0.822509765625,9734,9277,00:02.0353675
725.04,397.86,0.822509765625,9738,9265,00:02.0509951
719.7675,395.326666666667,0.828369140625,9754,9213,00:02.0666186
711.7875,391.906666666667,0.839111328125,9755,9211,00:02.0666186
709.65,391.02,0.84130859375,9750,9230,00:02.0885480
702.81,388.866666666667,0.847900390625,9733,9279,00:02.1199255
682.29,385.066666666667,0.864501953125,9651,9439,00:02.1199255
677.0175,384.433333333333,0.864501953125,9631,9468,00:02.1358365
665.9025,383.42,0.866455078125,9585,9524,00:02.1513303
654.645,382.913333333333,0.868408203125,9531,9579,00:02.1668040
642.96,383.04,0.868408203125,9493,9611,00:02.1824195
630.99,383.8,0.868408203125,9438,9652,00:02.2001485
615.6,386.08,0.8662109375,9417,9665,00:02.2199278
600.6375,389.753333333333,0.8662109375,9424,9661,00:02.2199278
597.5025,390.386666666667,0.8662109375,9417,9665,00:02.2355544
589.095,392.666666666667,0.8662109375,9425,9661,00:02.2511758
575.13,396.846666666667,0.8662109375,9442,9650,00:02.2667985
567.15,399.38,0.8662109375,9442,9650,00:02.2667985
564.4425,400.266666666667,0.8662109375,9442,9650,00:02.2824237
553.0425,404.573333333333,0.8662109375,9417,9665,00:02.2980493
542.2125,410.02,0.86376953125,9431,9657,00:02.3201839
528.5325,417.746666666667,0.86376953125,9458,9638,00:02.3201839
525.9675,419.266666666667,0.86376953125,9470,9629,00:02.3358220
513.285,427.5,0.867919921875,9499,9607,00:02.3358220
510.5775,429.146666666667,0.867919921875,9493,9611,00:02.3514439
503.31,434.72,0.86279296875,9512,9596,00:02.3514439
500.8875,436.62,0.86279296875,9529,9581,00:02.3670672
493.62,442.446666666667,0.86279296875,9565,9546,00:02.3828240
483.645,451.566666666667,0.86279296875,9565,9546,00:02.3828240
481.2225,454.1,0.86279296875,9572,9539,00:02.3986151
473.8125,461.32,0.86279296875,9629,9471,00:02.3986151
471.2475,463.853333333333,0.86279296875,9649,9442,00:02.4143433
463.8375,472.086666666667,0.86279296875,9669,9412,00:02.4359921
450.87,488.806666666667,0.864990234375,9712,9330,00:02.4516115
441.6075,500.46,0.871337890625,9720,9312,00:02.4672253
433.9125,511.1,0.879150390625,9798,9269,00:02.4828432
427.0725,521.486666666667,0.885986328125,9807,9242,00:02.4828432
425.9325,523.893333333333,0.885986328125,9811,9229,00:02.4984654
419.9475,533.14,0.888916015625,9820,9189,00:02.4984654
418.665,535.42,0.888916015625,9820,9189,00:02.5140888
416.2425,540.36,0.888916015625,9872,9201,00:02.5206055
413.9625,545.046666666667,0.888916015625,9875,9189,00:02.5362346
409.9725,554.673333333333,0.888916015625,9884,9139,00:02.5362346
408.975,557.206666666667,0.8916015625,9884,9139,00:02.5518718
405.27,567.72,0.896484375,9887,9115,00:02.5674761
401.85,579.373333333333,0.896484375,9890,9090,00:02.5830982
398.8575,594.573333333333,0.896484375,9892,9073,00:02.5987215
397.575,607.62,0.8984375,9892,9073,00:02.5987215
397.4325,610.913333333333,0.8984375,9893,9060,00:02.6143527
397.29,620.793333333333,0.900390625,9953,9012,00:02.6364950
398.715,640.3,0.90234375,10004,8945,00:02.6364950
399.1425,643.593333333333,0.90234375,10004,8945,00:02.6521237
400.71,653.473333333333,0.904296875,10003,8921,00:02.6677752
403.1325,666.646666666667,0.904296875,10000,8891,00:02.6833872
405.9825,680.2,0.904296875,9995,8848,00:02.6989776
409.1175,694.133333333333,0.904296875,9989,8816,00:02.6989776
409.9725,697.553333333333,0.904296875,9987,8804,00:02.7149468
412.8225,708.32,0.904296875,10084,8727,00:02.7149468
413.82,711.74,0.904296875,10150,8710,00:02.7366463
420.5175,728.08,0.90625,10175,8604,00:02.7366463
421.515,731.12,0.90625,10175,8604,00:02.7522295
425.6475,739.606666666667,0.90625,10163,8567,00:02.7678457
431.0625,750.373333333333,0.90625,10158,8554,00:02.7834634
436.905,760.76,0.90625,10158,8554,00:02.7990805
446.4525,773.553333333333,0.90625,10260,8500,00:02.7990805
448.59,775.96,0.90625,10260,8500,00:02.8147040
454.575,782.42,0.904296875,10254,8484,00:02.8368501
469.68,793.82,0.900390625,10407,8349,00:02.8524708
480.225,800.786666666667,0.900390625,10407,8349,00:02.8680924
491.7675,806.993333333333,0.897216796875,10423,8245,00:02.8837135
507.4425,815.1,0.89404296875,10461,8185,00:02.8993392
521.6925,821.686666666667,0.898681640625,10461,8185,00:02.8993392
525.3975,823.206666666667,0.898681640625,10461,8185,00:02.9215471
536.2275,827.006666666667,0.898681640625,10416,8104,00:02.9215471
539.79,828.02,0.895263671875,10408,8091,00:02.9371872
559.455,833.213333333333,0.8955078125,10358,8015,00:02.9528048
576.4125,837.266666666667,0.8955078125,10358,8015,00:02.9688084
593.94,841.066666666667,0.8955078125,10358,8015,00:02.9843692
611.4675,844.36,0.8955078125,10417,7972,00:02.9997248
629.28,847.02,0.8955078125,10396,7942,00:02.9997248
633.9825,847.526666666667,0.8955078125,10396,7942,00:03.0154545
647.235,848.793333333333,0.8955078125,10424,7878,00:03.0214708
656.2125,849.553333333333,0.8935546875,10424,7878,00:03.0372289
673.74,850.44,0.891357421875,10467,7844,00:03.0372289
678.4425,850.44,0.891357421875,10467,7844,00:03.0527334
691.5525,850.693333333333,0.88916015625,10485,7779,00:03.0683502
708.9375,850.693333333333,0.88916015625,10485,7779,00:03.0683502
713.2125,850.693333333333,0.88916015625,10485,7779,00:03.0839723
725.61,850.566666666667,0.88720703125,10474,7766,00:03.0839723
729.7425,850.44,0.88720703125,10460,7749,00:03.0995898
746.2725,850.186666666667,0.88525390625,10460,7749,00:03.1217149
766.2225,849.173333333333,0.88525390625,10460,7749,00:03.1217149
770.07,848.92,0.88525390625,10460,7749,00:03.1373409
785.745,847.273333333333,0.88525390625,10460,7749,00:03.1373409
789.5925,846.766666666667,0.88330078125,10460,7749,00:03.1529637
800.85,844.866666666667,0.88330078125,10460,7749,00:03.1685913
815.8125,841.7,0.88134765625,10460,7749,00:03.1842160
833.34,836.886666666667,0.88134765625,10460,7749,00:03.1842160
836.6175,835.873333333333,0.87939453125,10460,7749,00:03.1998275
846.45,832.58,0.87744140625,10460,7749,00:03.2154637
859.7025,827.26,0.87548828125,10393,7755,00:03.2376293
878.5125,816.62,0.870849609375,10263,7871,00:03.2376293
881.6475,814.593333333333,0.870849609375,10263,7871,00:03.2532504
889.3425,808.893333333333,0.86865234375,10263,7871,00:03.2689367
899.6025,801.04,0.86669921875,10248,7855,00:03.2689367
901.8825,798.886666666667,0.86669921875,10222,7827,00:03.2845536
907.8675,792.806666666667,0.86669921875,10253,7860,00:03.2845536
909.5775,790.906666666667,0.86669921875,10253,7860,00:03.3001036
914.4225,784.953333333333,0.86669921875,10253,7860,00:03.3222407
920.4075,775.833333333333,0.86669921875,10200,7889,00:03.3222407
922.9725,771.02,0.86669921875,10200,7889,00:03.3378759
