X, Y, Pressure, TiltX, TiltY, Time
691.41,382.026666666667,0.322998046875,10148,12569,00:02.1432074
689.415,380.886666666667,0.3427734375,10148,12569,00:02.1432074
688.9875,380.633333333333,0.3427734375,10148,12569,00:02.1592584
687.99,380.38,0.3427734375,10148,12569,00:02.1749913
687.42,380.126666666667,0.3427734375,10148,12569,00:02.1749913
687.2775,380,0.3427734375,10148,12569,00:02.1904730
686.85,379.366666666667,0.3427734375,10148,12569,00:02.1904730
686.7075,379.113333333333,0.35595703125,10148,12569,00:02.2057865
686.28,378.226666666667,0.40234375,10148,12569,00:02.2057865
685.995,377.72,0.4052734375,10148,12569,00:02.2304888
684.57,374.806666666667,0.43359375,10148,12569,00:02.2381126
683.715,373.413333333333,0.46484375,10148,12569,00:02.2381126
683.145,372.526666666667,0.48046875,10148,12569,00:02.2537418
681.435,370.246666666667,0.52734375,10148,12569,00:02.2693591
677.0175,365.94,0.5302734375,10148,12569,00:02.2693591
676.1625,365.053333333333,0.5302734375,10148,12569,00:02.2849830
673.74,363.026666666667,0.55859375,10148,12569,00:02.3006043
670.4625,360.366666666667,0.5927734375,10148,12569,00:02.3121153
668.4675,359.226666666667,0.5927734375,10148,12569,00:02.3277459
662.7675,356.566666666667,0.5927734375,10073,12583,00:02.3277459
661.6275,356.186666666667,0.5927734375,10073,12583,00:02.3445844
657.0675,354.54,0.5927734375,10073,12583,00:02.3445844
655.9275,354.16,0.5927734375,10073,12583,00:02.3602240
652.7925,353.526666666667,0.5927734375,10073,12583,00:02.3602240
651.6525,353.273333333333,0.5927734375,10073,12583,00:02.3758368
648.5175,352.893333333333,0.5927734375,10073,12583,00:02.3915296
643.9575,352.893333333333,0.5927734375,10073,12583,00:02.4119767
639.1125,353.78,0.605224609375,10073,12583,00:02.4119767
637.83,354.286666666667,0.61181640625,10073,12583,00:02.4276175
631.4175,356.313333333333,0.618408203125,10073,12583,00:02.4276175
630.135,356.946666666667,0.618408203125,10073,12583,00:02.4436449
626.0025,358.846666666667,0.618408203125,10073,12583,00:02.4590702
619.7325,362.013333333333,0.623291015625,10073,12583,00:02.4590702
618.0225,363.026666666667,0.623291015625,10073,12583,00:02.4748579
612.8925,366.066666666667,0.61669921875,10116,12693,00:02.4748579
611.1825,367.206666666667,0.61669921875,10116,12693,00:02.4905159
605.91,370.88,0.61669921875,10195,12679,00:02.4905159
603.915,372.146666666667,0.61669921875,10234,12672,00:02.5058645
598.215,376.453333333333,0.61669921875,10270,12664,00:02.5118800
596.22,377.846666666667,0.61669921875,10270,12664,00:02.5277269
586.815,386.586666666667,0.606201171875,10413,12692,00:02.5431798
579.2625,394.06,0.594970703125,10583,12650,00:02.5587584
572.28,401.66,0.594970703125,10665,12627,00:02.5743793
566.01,410.02,0.594970703125,10799,12645,00:02.5743793
564.585,412.3,0.594970703125,10836,12633,00:02.5899963
557.46,423.32,0.594970703125,11056,12554,00:02.6056224
554.7525,428.133333333333,0.594970703125,11141,12519,00:02.6056224
553.755,430.666666666667,0.594970703125,11141,12519,00:02.6277668
547.77,443.84,0.617431640625,11259,12465,00:02.6277668
546.63,446.626666666667,0.617431640625,11294,12448,00:02.6433881
543.78,454.986666666667,0.617431640625,11294,12448,00:02.6590080
539.9325,468.54,0.619384765625,11481,12347,00:02.6746335
537.795,478.926666666667,0.62158203125,11583,12284,00:02.6902485
536.5125,488.806666666667,0.6259765625,11721,12187,00:02.6902485
536.37,491.34,0.6259765625,11751,12164,00:02.7123862
535.8,501.093333333333,0.628173828125,11834,12096,00:02.7280202
536.655,514.9,0.6376953125,11941,11999,00:02.7280202
536.94,517.18,0.64013671875,11965,11975,00:02.7436481
538.2225,523.513333333333,0.646728515625,11965,11975,00:02.7436481
538.7925,525.413333333333,0.64892578125,11987,11953,00:02.7593966
540.7875,531.24,0.655517578125,12056,11880,00:02.7749536
544.7775,538.966666666667,0.666259765625,12077,11856,00:02.7749536
546.06,540.866666666667,0.6689453125,12077,11856,00:02.7905310
