X, Y, Pressure, TiltX, TiltY, Time
789.244947453517,690.135119528814,0.619134783744812,2940,-1146,00:01.9640996
788.665665781268,689.661161796974,0.631097912788391,2940,-1146,00:01.9797923
788.139046079224,689.292528005543,0.631097912788391,2940,-1146,00:01.9797923
787.928398198406,688.923894214112,0.628656446933746,2940,-1146,00:01.9953406
787.507102436771,687.080725256958,0.628656446933746,2940,-1146,00:02.0109683
787.13846864534,683.447049312854,0.628656446933746,2940,-1146,00:02.0265832
786.822496824114,679.181429726296,0.628656446933746,2940,-1146,00:02.0422616
785.927243330639,671.861415867883,0.642572641372681,2940,-1146,00:02.0578301
785.400623628595,669.228317357662,0.653315007686615,2940,-1146,00:02.0735115
784.242060284097,664.014782307426,0.676997005939484,2940,-1146,00:02.0890876
781.977595565308,656.852754359626,0.707759201526642,2940,-1146,00:02.0890876
781.608961773877,655.58886707472,0.710444808006287,2940,-1146,00:02.1048282
780.766370250606,651.744543249798,0.717036724090576,2940,-1146,00:02.1048282
780.503060399584,650.375332024483,0.717036724090576,2940,-1146,00:02.1203272
779.765792816723,646.109712437926,0.720943033695221,2940,-1146,00:02.1203272
779.555144935905,644.740501212611,0.720943033695221,2940,-1146,00:02.1359555
778.870539323248,638.263078877469,0.722896158695221,2940,-1146,00:02.1359555
778.765215382839,636.893867652154,0.722896158695221,2940,-1146,00:02.1515846
778.501905531817,634.10278323132,0.722896158695221,2940,-1146,00:02.1515846
778.396581591408,632.628248065596,0.722896158695221,2940,-1146,00:02.1671978
778.027947799977,628.046656657813,0.724849343299866,2940,-1146,00:02.1829467
777.553990068137,620.568656888786,0.724849343299866,2940,-1146,00:02.1985491
777.132694306502,615.671093659776,0.726802468299866,2940,-1146,00:02.2140660
777.027370366093,614.301882434461,0.726802468299866,2940,-1146,00:02.2140660
776.606074604458,610.036262847904,0.728755652904511,2940,-1146,00:02.2296870
775.974130962005,603.19020672133,0.732906103134155,2963,-1061,00:02.2500972
775.55283520037,596.870770296801,0.7373006939888,2985,-973,00:02.2657470
775.289525349348,591.183277514725,0.7394979596138,2997,-916,00:02.2813505
775.184201408939,584.600531239173,0.741451144218445,3022,-794,00:02.2969824
775.236863379143,579.650306039958,0.741451144218445,3041,-676,00:02.2969824
775.289525349348,578.491742695461,0.743404269218445,3041,-676,00:02.3125965
775.342187319552,576.437925857489,0.743404269218445,3046,-644,00:02.3125965
775.394849289756,575.437348423606,0.743404269218445,3046,-644,00:02.3282202
775.605497170574,570.96108095623,0.743404269218445,3063,-514,00:02.3439498
775.816145051392,567.590714863148,0.743404269218445,3069,-455,00:02.3439498
775.868807021596,566.695461369673,0.743404269218445,3069,-455,00:02.3607004
776.132116872618,564.430996650883,0.743404269218445,3069,-455,00:02.3607004
776.132116872618,563.641067097817,0.743404269218445,3072,-425,00:02.3813074
776.448088693845,561.692574200254,0.743404269218445,3078,-358,00:02.3813074
776.553412634253,561.007968587597,0.743404269218445,3081,-317,00:02.3969390
777.080032336297,558.05889825615,0.743404269218445,3090,-118,00:02.4126525
777.501328097933,555.952419447973,0.743404269218445,3091,-55,00:02.4126525
777.606652038342,555.636447626747,0.740474581718445,3091,-20,00:02.4283320
777.869961889364,554.583208222659,0.728023171424866,3091,39,00:02.4439053
778.027947799977,554.319898371636,0.722163736820221,3091,39,00:02.4439053
778.18593371059,554.056588520614,0.716304242610931,3091,39,00:02.4596831
778.975863263656,553.319320937753,0.555901408195496,3089,139,00:02.4596831
779.291835084883,553.213996997344,0.411367982625961,3089,139,00:02.4750819
785.34796165839,555.636447626747,0.183581292629242,3365,383,00:03.0359049
785.295299688186,555.899757477769,0.186511024832726,3365,383,00:03.0515241
785.137313777572,556.795010971244,0.277088582515717,3365,383,00:03.0671459
785.137313777572,556.795010971244,0.365468829870224,3365,383,00:03.0832249
785.558609539208,557.268968703083,0.431387811899185,3365,383,00:03.0986122
786.6645109135,557.58494052431,0.48485541343689,3365,383,00:03.1143534
788.560341840859,557.479616583901,0.547600507736206,3365,383,00:03.1403878
790.772144589444,556.952996881857,0.603753745555878,3365,383,00:03.1560103
792.773299457212,556.321053239404,0.633051037788391,3365,383,00:03.1560103
793.879200831505,556.005081418178,0.644769966602325,3365,383,00:03.1716411
797.776186626631,555.109827924703,0.672602415084839,3365,383,00:03.1872537
800.61993301767,554.688532163067,0.689204216003418,3365,383,00:03.1872537
801.409862570736,554.530546252454,0.693110525608063,3365,383,00:03.2029674
804.042961080956,554.214574431228,0.705806076526642,3365,383,00:03.2029674
805.04353851484,553.951264580206,0.710200667381287,3365,383,00:03.2185107
808.993186280171,552.950687146322,0.733150243759155,3365,383,00:03.2185107
810.678369326712,552.634715325095,0.743160128593445,3365,383,00:03.2341259
815.417946645109,551.844785772029,0.759517788887024,3365,383,00:03.2341259
816.997805751241,551.686799861416,0.761715114116669,3365,383,00:03.2565957
821.526735188821,551.318166069985,0.765865564346313,3365,383,00:03.2565957
823.053932324749,551.265504099781,0.765865564346313,3365,383,00:03.2722356
828.056819494168,550.738884397736,0.767818748950958,3363,417,00:03.2878624
838.325903684028,550.738884397736,0.769771873950958,3363,417,00:03.2878624
839.695114909343,550.844208338145,0.769771873950958,3363,417,00:03.3034991
844.013396466105,551.054856218963,0.769771873950958,3363,417,00:03.3034991
845.487931631828,551.054856218963,0.769771873950958,3360,451,00:03.3193476
850.385494860838,551.002194248759,0.771725058555603,3357,486,00:03.3352187
856.862917195981,550.949532278554,0.773678183555603,3351,553,00:03.3352187
858.179466451091,550.89687030835,0.773678183555603,3351,553,00:03.3507428
862.919043769488,550.738884397736,0.775631368160248,3343,623,00:03.3664147
869.0278323132,550.580898487123,0.775631368160248,3323,771,00:03.3819845
874.346691303846,550.475574546714,0.777584493160248,3288,976,00:03.3819845
875.821226469569,550.475574546714,0.777584493160248,3277,1032,00:03.3976312
879.928860145513,550.686222427532,0.777584493160248,3239,1200,00:03.4132346
884.563113523502,551.265504099781,0.777584493160248,3135,1363,00:03.4288585
888.828733110059,551.950109712438,0.777584493160248,2984,1460,00:03.4288585
889.829310543943,552.160757593256,0.777584493160248,2973,1491,00:03.4444790
892.620394964777,552.634715325095,0.775387167930603,2902,1519,00:03.4444790
893.462986488047,552.898025176117,0.775387167930603,2902,1519,00:03.4601056
896.148746968472,553.52996881857,0.773434042930603,2902,1519,00:03.4757277
900.888324286869,554.688532163067,0.769039452075958,2680,1451,00:03.4757277
901.888901720753,554.951842014089,0.769039452075958,2669,1476,00:03.4914386
905.575239635062,556.005081418178,0.767086267471313,2600,1495,00:03.4914386
906.62847903915,556.373715209608,0.764889001846313,2600,1495,00:03.5069744
909.366901489779,557.163644762675,0.762203395366669,2529,1511,00:03.5225986
912.947915463679,558.585517958194,0.760250270366669,2384,1544,00:03.5225986
913.579859106132,558.796165839011,0.760250270366669,2371,1566,00:03.5384133
914.791084420834,559.059475690034,0.760250270366669,2345,1611,00:03.5540232
916.792239288601,559.8494052431,0.760250270366669,2319,1653,00:03.5540232
917.266197020441,560.060053123917,0.760250270366669,2319,1653,00:03.5682243
918.530084305347,560.69199676637,0.760250270366669,2248,1659,00:03.5839066
920.320591292297,561.63991223005,0.760250270366669,2235,1678,00:03.5996278
921.215844785772,562.324517842707,0.760250270366669,2189,1643,00:03.6152326
922.26908418986,563.430419217,0.760250270366669,2086,1590,00:03.6152326
922.532394040882,563.746391038226,0.760250270366669,2086,1590,00:03.6308261
923.638295415175,565.273588174154,0.760250270366669,2030,1573,00:03.6308261
923.638295415175,565.273588174154,0.760250270366669,2017,1590,00:03.6463511
923.901605266197,565.694883935789,0.760250270366669,2017,1590,00:03.6463511
923.901605266197,565.694883935789,0.762691676616669,2017,1590,00:03.6620146
924.586210878854,567.0114331909,0.762691676616669,1974,1555,00:03.6776009
925.323478461716,568.380644416214,0.762691676616669,1974,1555,00:03.6932216
925.902760133965,569.539207760711,0.762691676616669,1919,1537,00:03.6932216
926.113408014782,569.960503522347,0.762691676616669,1919,1537,00:03.7089468
926.903337567848,571.803672479501,0.762691676616669,1919,1537,00:03.7089468
927.113985448666,572.277630211341,0.764644861221313,1876,1502,00:03.7245451
927.798591061323,573.646841436655,0.766842126846313,1876,1502,00:03.7245451
928.009238942141,574.120799168495,0.766842126846313,1876,1502,00:03.7448704
928.430534703776,575.174038572583,0.769039452075958,1876,1502,00:03.7604996
929.747083958887,579.07102436771,0.774898886680603,1832,1466,00:03.7604996
929.9050698695,579.650306039958,0.777340352535248,1790,1431,00:03.7761265
930.37902760134,581.388151056704,0.780025959014893,1790,1431,00:03.7918479
930.747661392771,584.126573507333,0.789791703224182,1790,1431,00:03.8073798
930.958309273588,587.128305808985,0.799069225788116,1790,1431,00:03.8073798
931.010971243793,588.02355930246,0.801022350788116,1748,1397,00:03.8229959
