X, Y, Pressure, TiltX, TiltY, Time
653.79836008777,475.22161912461,0.225574120879173,2333,1147,00:01.7341926
652.48181083266,474.747661392771,0.253894865512848,2333,1147,00:01.7498953
652.00785310082,474.431689571544,0.302723735570908,2333,1147,00:01.7655437
651.797205220002,474.273703660931,0.373769730329514,2333,1147,00:01.7836689
651.797205220002,474.273703660931,0.450186908245087,2333,1147,00:01.7993546
651.797205220002,474.273703660931,0.561028480529785,2333,1147,00:01.8149767
651.797205220002,474.273703660931,0.583977997303009,2333,1147,00:01.8299935
651.797205220002,474.273703660931,0.626214981079102,2333,1147,00:01.8341706
651.797205220002,474.273703660931,0.64672315120697,2333,1147,00:01.8498496
652.00785310082,474.221041690726,0.682124078273773,2333,1147,00:01.8655096
652.639796743273,474.221041690726,0.710933089256287,2333,1147,00:01.8810923
653.903684028179,473.852407899296,0.731929481029511,2333,1147,00:01.8967217
655.694191015129,473.273126227047,0.74706643819809,2333,1147,00:01.9123643
656.694768449013,472.851830465412,0.752193510532379,2333,1147,00:01.9123643
657.748007853101,472.377872733572,0.757076382637024,2333,1147,00:01.9279720
661.065711975979,470.587365746622,0.775631368160248,2333,1147,00:01.9436007
661.592331678023,470.376717865804,0.777584493160248,2333,1147,00:01.9592108
665.226007622127,469.323478461716,0.789547562599182,2333,1147,00:01.9592108
665.805289294376,469.218154521307,0.792721450328827,2333,1147,00:01.9748316
667.437810370713,469.060168610694,0.793942153453827,2333,1147,00:01.9905959
669.860261000115,468.744196789468,0.790768265724182,2333,1147,00:01.9905959
670.439542672364,468.638872849059,0.790768265724182,2333,1147,00:02.0060893
672.388035569927,468.375562998037,0.790768265724182,2333,1147,00:02.0060893
672.967317242176,468.270239057628,0.790768265724182,2333,1147,00:02.0218145
674.757824229126,468.270239057628,0.793453872203827,2333,1147,00:02.0373250
676.969626977711,468.006929206606,0.800778210163116,2333,1147,00:02.0530356
679.181429726296,467.901605266197,0.806393504142761,2333,1147,00:02.0530356
679.760711398545,467.690957385379,0.806393504142761,2333,1147,00:02.0685833
682.44647187897,467.322323593949,0.813717842102051,2333,1147,00:02.0685833
683.025753551218,467.269661623744,0.813717842102051,2333,1147,00:02.0875489
683.605035223467,467.21699965354,0.813717842102051,2333,1147,00:02.1033309
685.764176001848,466.901027832313,0.817868292331696,2333,1147,00:02.1190946
688.923894214112,466.479732070678,0.82201874256134,2324,1168,00:02.1347624
691.030373022289,466.163760249451,0.823971927165985,2315,1190,00:02.1347624
691.556992724333,466.058436309043,0.82641339302063,2315,1190,00:02.1503439
693.031527890057,465.900450398429,0.82836651802063,2283,1260,00:02.1659683
695.980598221504,465.479154636794,0.832272827625275,2263,1301,00:02.1815845
697.61311929784,465.110520845363,0.834226012229919,2241,1344,00:02.2044769
698.929668552951,464.899872964546,0.836179137229919,2230,1364,00:02.2252989
700.140893867652,464.794549024137,0.838132321834564,2220,1383,00:02.2409280
701.984062824807,464.47857720291,0.842282772064209,2209,1403,00:02.2566308
702.721330407668,464.215267351888,0.844235897064209,2198,1422,00:02.2878178
703.089964199099,463.899295530662,0.844235897064209,2187,1442,00:02.2878178
703.300612079917,463.741309620049,0.836667418479919,2176,1461,00:02.3034931
703.45859799053,463.530661739231,0.82983136177063,2176,1461,00:02.3190455
703.45859799053,463.530661739231,0.794186294078827,2164,1480,00:02.3359585
703.616583901143,463.320013858413,0.679194331169128,2164,1480,00:02.3359585
632.891557916619,505.870885783578,0.367421984672546,2199,501,00:02.8251873
632.891557916619,505.870885783578,0.373281449079514,2199,501,00:02.8407455
632.891557916619,505.870885783578,0.426260769367218,2199,501,00:02.8563792
632.891557916619,505.870885783578,0.504631102085114,2199,501,00:02.8719668
633.786811410093,506.397505485622,0.554436564445496,2199,501,00:02.8876002
635.471994456635,506.766139277053,0.588616788387299,2199,501,00:02.9031503
638.526388728491,506.818801247257,0.650629460811615,2199,501,00:02.9187801
641.054163298302,506.766139277053,0.686762809753418,2199,501,00:02.9343994
643.845247719136,506.766139277053,0.716060101985931,2199,501,00:02.9500192
647.373599722832,506.660815336644,0.7387655377388,2199,501,00:02.9656534
650.954613696732,506.450167455826,0.758785367012024,2199,501,00:02.9813430
654.482965700427,506.186857604804,0.778805196285248,2199,501,00:02.9969850
659.433190899642,505.554913962351,0.797116041183472,2195,522,00:03.0125940
665.331331562536,504.659660468876,0.812008857727051,2195,522,00:03.0281411
671.966739808292,503.659083034992,0.82030975818634,2195,522,00:03.0281411
673.651922854833,503.39577318397,0.822995364665985,2195,522,00:03.0437718
682.077838087539,502.342533779882,0.82812237739563,2195,522,00:03.0437718
683.815683104285,502.07922392886,0.830319702625275,2195,522,00:03.0593844
685.500866150826,501.815914077838,0.830319702625275,2195,522,00:03.0750085
692.610232128421,500.973322554568,0.834226012229919,2195,522,00:03.0906331
699.140316433768,500.130731031297,0.838132321834564,2191,542,00:03.0906331
700.667513569696,499.920083150479,0.840085446834564,2191,542,00:03.1062545
705.196443007276,499.340801478231,0.842526912689209,2191,542,00:03.1062545
706.618316202795,499.182815567618,0.845456600189209,2187,562,00:03.1219032
