X, Y, Pressure, TiltX, TiltY, Time
369.645,377.466666666667,0.4287109375,10091,10688,00:02.4741638
369.93,377.34,0.435546875,10215,10796,00:02.4963123
372.6375,376.58,0.435546875,11071,11411,00:02.5119338
376.3425,376.453333333333,0.43115234375,11421,11659,00:02.5119338
377.625,376.58,0.4384765625,11484,11683,00:02.5275552
384.3225,377.213333333333,0.490966796875,11528,11643,00:02.5431903
390.45,377.213333333333,0.551513671875,11616,11734,00:02.5431903
392.3025,377.086666666667,0.570068359375,11665,11784,00:02.5588111
397.86,376.96,0.629150390625,11665,11784,00:02.5809434
405.6975,376.2,0.6943359375,11665,11784,00:02.5809434
407.6925,375.82,0.70556640625,11665,11784,00:02.5965698
418.5225,374.426666666667,0.77099609375,11665,11784,00:02.6121970
420.945,374.046666666667,0.782958984375,11665,11784,00:02.6121970
425.505,373.413333333333,0.806396484375,11665,11784,00:02.6278139
434.34,371.893333333333,0.853271484375,11613,11731,00:02.6434337
446.025,370.12,0.8955078125,11567,11684,00:02.6590552
454.86,368.853333333333,0.9267578125,11426,11538,00:02.6746768
464.1225,367.586666666667,0.94873046875,11426,11538,00:02.6812269
468.9675,366.953333333333,0.950927734375,11426,11538,00:02.6968837
478.6575,366.32,0.963134765625,11382,11492,00:02.7125010
488.49,365.686666666667,0.973388671875,11340,11449,00:02.7281448
497.895,365.306666666667,0.97900390625,11197,11301,00:02.7437179
508.8675,364.8,0.983642578125,11197,11301,00:02.7593733
520.125,364.293333333333,0.987548828125,11112,11213,00:02.7749599
531.6675,363.533333333333,0.991455078125,11002,11234,00:02.7749599
534.375,363.406666666667,0.991455078125,10939,11209,00:02.7970919
547.6275,362.266666666667,0.99560546875,10792,11157,00:02.7970919
550.335,362.013333333333,0.99560546875,10764,11178,00:02.8127258
558.315,361.126666666667,1,10674,11070,00:02.8127258
561.0225,360.746666666667,1,10674,11070,00:02.8283395
573.705,358.593333333333,1,10597,11051,00:02.8439581
589.38,355.426666666667,1,10446,10981,00:02.8595830
605.625,352.006666666667,1,10282,10996,00:02.8817223
624.435,348.46,1,10072,11040,00:02.8817223
627.9975,347.826666666667,1,10013,11006,00:02.8973481
644.2425,345.293333333333,1,9890,11057,00:02.9129697
655.5,343.773333333333,1,9762,10911,00:02.9285964
658.35,343.52,1,9762,10911,00:02.9285964
666.045,342.506666666667,1,9699,10867,00:02.9442202
672.6,342,1,9603,10828,00:02.9442202
675.0225,341.873333333333,1,9603,10828,00:02.9598472
683.43,341.493333333333,1,9567,10776,00:02.9754683
690.555,341.366666666667,1,9543,10782,00:02.9820619
692.1225,341.493333333333,1,9543,10782,00:02.9980051
699.39,341.746666666667,1,9543,10782,00:02.9980051
700.815,341.873333333333,1,9526,10730,00:03.0135526
704.0925,342.253333333333,1,9463,10746,00:03.0289973
708.3675,342.886666666667,1,9353,10769,00:03.0289973
709.2225,343.013333333333,1,9316,10775,00:03.0445599
712.0725,343.646666666667,1,9200,10790,00:03.0445599
712.9275,343.9,1,9163,10793,00:03.0603363
715.35,344.533333333333,1,9094,10797,00:03.0603363
716.205,344.66,1,9094,10797,00:03.0806957
718.77,345.293333333333,1,9094,10797,00:03.0841979
720.48,345.8,1,9094,10797,00:03.1019370
725.895,346.94,1,9068,10630,00:03.1019370
726.6075,347.066666666667,1,9046,10578,00:03.1177547
727.605,347.32,1,9046,10578,00:03.1331123
728.3175,347.446666666667,0.99365234375,9046,10578,00:03.1331123
729.885,347.826666666667,0.978271484375,9046,10578,00:03.1487358
733.4475,348.84,0.970458984375,9044,10525,00:03.1647621
737.7225,350.233333333333,0.982421875,9011,10419,00:03.1821379
740.8575,351.5,1,9011,10419,00:03.2025477
745.845,353.4,0.99169921875,9011,10419,00:03.2025477
746.5575,353.78,0.9873046875,9011,10419,00:03.2181728
749.835,355.3,0.97265625,8980,10419,00:03.2494170
752.2575,356.313333333333,0.970703125,8980,10419,00:03.2494170
753.9675,356.946666666667,0.947998046875,8965,10419,00:03.2650427
756.96,358.34,0.9150390625,8952,10365,00:03.2826649
761.52,359.606666666667,0.884033203125,8967,10314,00:03.2826649
762.2325,359.733333333333,0.858642578125,8984,10314,00:03.2984352
764.94,359.48,0.582275390625,9031,10262,00:03.2984352
765.9375,359.226666666667,0.32763671875,9045,10262,00:03.2984352
370.6425,373.793333333333,0.107177734375,11527,10396,00:04.6331197
