X, Y, Pressure, TiltX, TiltY, Time
608.6175,679.82,0.3828125,12395,7852,00:02.0138476
607.62,679.566666666667,0.388916015625,12418,7963,00:02.0276442
606.3375,676.526666666667,0.33984375,12418,7963,00:02.0439742
606.195,673.74,0.38671875,12418,7963,00:02.0593300
606.3375,669.94,0.421630859375,12431,8033,00:02.0742830
606.48,665.506666666667,0.461181640625,12454,8182,00:02.0838774
606.48,662.973333333333,0.47900390625,12459,8219,00:02.0884239
606.48,660.566666666667,0.49658203125,12459,8219,00:02.1049226
606.6225,655.753333333333,0.5263671875,12459,8219,00:02.1190773
606.765,650.56,0.54638671875,12459,8219,00:02.1343397
606.765,644.86,0.56982421875,12469,8294,00:02.1499613
606.6225,638.273333333333,0.600830078125,12485,8442,00:02.1509582
606.6225,637.006666666667,0.6064453125,12485,8442,00:02.1649511
606.3375,633.08,0.623046875,12485,8442,00:02.1660563
606.195,631.686666666667,0.62841796875,12485,8442,00:02.1871112
605.7675,625.733333333333,0.655517578125,12485,8442,00:02.1882170
605.7675,624.213333333333,0.6640625,12489,8481,00:02.2023173
605.1975,619.78,0.672607421875,12498,8595,00:02.2168378
604.6275,614.08,0.6845703125,12500,8632,00:02.2319884
604.0575,607.873333333333,0.70361328125,12500,8632,00:02.2462960
604.0575,600.906666666667,0.72216796875,12500,8632,00:02.2605212
604.485,593.686666666667,0.73388671875,12503,8674,00:02.2766556
605.4825,585.833333333333,0.73291015625,12503,8674,00:02.2919230
606.765,577.6,0.738037109375,12506,8754,00:02.2939939
607.1925,575.7,0.738037109375,12508,8799,00:02.3062123
608.3325,569.746666666667,0.745361328125,12510,8881,00:02.3222288
610.0425,559.74,0.756103515625,12565,8916,00:02.3237254
610.3275,557.713333333333,0.758056640625,12565,8916,00:02.3374710
611.04,552.393333333333,0.762939453125,12566,8998,00:02.3385598
611.325,550.62,0.764892578125,12566,8998,00:02.3522440
611.895,545.426666666667,0.775634765625,12566,8998,00:02.3542371
611.895,543.78,0.779296875,12566,8998,00:02.3743320
612.3225,537.32,0.796630859375,12565,9035,00:02.3892278
612.6075,531.366666666667,0.796630859375,12564,9150,00:02.3902266
612.6075,529.973333333333,0.796630859375,12563,9189,00:02.4042556
613.035,525.92,0.796630859375,12563,9189,00:02.4194980
613.89,520.6,0.798583984375,12622,9193,00:02.4354110
614.6025,515.66,0.800537109375,12674,9197,00:02.4365545
614.8875,514.393333333333,0.802490234375,12672,9238,00:02.4486010
615.4575,510.973333333333,0.802490234375,12669,9322,00:02.4643934
616.74,506.54,0.804443359375,12667,9360,00:02.4796702
