X, Y, Pressure, TiltX, TiltY, Time
648.09,453.846666666667,0.24951171875,12717,12080,00:01.9944311
647.805,453.593333333333,0.264892578125,12717,12080,00:02.0012238
647.6625,453.34,0.261962890625,12717,12080,00:02.0012238
647.6625,453.213333333333,0.259521484375,12717,12080,00:02.0162661
647.6625,453.213333333333,0.2998046875,12717,12080,00:02.0172612
647.6625,453.213333333333,0.3154296875,12717,12080,00:02.0380482
647.805,454.733333333333,0.386962890625,12717,12080,00:02.0531427
647.9475,458.153333333333,0.462890625,12717,12080,00:02.0541419
647.9475,459.166666666667,0.4765625,12717,12080,00:02.0794388
648.09,462.84,0.513427734375,12717,12080,00:02.0875974
648.2325,468.793333333333,0.55859375,12717,12080,00:02.0992406
647.9475,475.506666666667,0.592529296875,12717,12080,00:02.1138764
647.52,483.233333333333,0.62939453125,12616,11988,00:02.1290470
646.5225,493.873333333333,0.66845703125,12409,11801,00:02.1435338
645.0975,504.64,0.701904296875,12397,11702,00:02.1455382
644.67,507.173333333333,0.709716796875,12348,11659,00:02.1598973
643.6725,515.913333333333,0.733154296875,12413,11556,00:02.1743408
641.535,526.553333333333,0.76171875,12400,11327,00:02.1900082
639.3975,537.573333333333,0.786376953125,12476,11169,00:02.2051736
637.26,548.593333333333,0.81005859375,12576,10920,00:02.2104718
637.1175,550.62,0.81396484375,12592,10872,00:02.2199418
636.405,557.08,0.82421875,12633,10745,00:02.2253712
636.2625,559.233333333333,0.826904296875,12647,10698,00:02.2423792
635.4075,566.833333333333,0.837646484375,12711,10457,00:02.2433808
635.265,568.48,0.84033203125,12722,10406,00:02.2564894
634.8375,573.546666666667,0.844970703125,12731,10367,00:02.2574834
634.695,575.32,0.847900390625,12731,10367,00:02.2713998
634.695,581.146666666667,0.852783203125,12749,10277,00:02.2724994
634.695,583.046666666667,0.852783203125,12762,10210,00:02.2854284
634.98,588.113333333333,0.855712890625,12799,9976,00:02.3013052
635.6925,593.813333333333,0.857666015625,12770,9786,00:02.3170639
635.9775,599.64,0.86181640625,12726,9688,00:02.3305597
636.8325,604.833333333333,0.86181640625,12746,9444,00:02.3472030
637.6875,608.38,0.86376953125,12758,9180,00:02.3486678
637.83,609.266666666667,0.86376953125,12759,9140,00:02.3628761
638.5425,612.306666666667,0.86572265625,12760,9102,00:02.3776828
639.3975,616.106666666667,0.86767578125,12760,9102,00:02.3786819
639.54,616.866666666667,0.86767578125,12706,9100,00:02.3985033
640.2525,620.16,0.86962890625,12655,9098,00:02.4131315
640.965,622.946666666667,0.87158203125,12603,8920,00:02.4234903
641.535,625.48,0.87353515625,12497,8757,00:02.4278324
641.6775,626.113333333333,0.87353515625,12444,8724,00:02.4443012
642.2475,628.14,0.87548828125,12438,8616,00:02.4450789
642.39,628.646666666667,0.87548828125,12435,8575,00:02.4596509
642.675,629.406666666667,0.87744140625,12429,8504,00:02.4740075
642.8175,629.786666666667,0.87744140625,12426,8468,00:02.4892766
642.8175,629.786666666667,0.87744140625,12368,8441,00:02.5043501
642.8175,629.786666666667,0.87939453125,12361,8372,00:02.5197208
642.8175,629.786666666667,0.87939453125,12361,8372,00:02.5352498
643.1025,629.66,0.87744140625,12310,8384,00:02.5362731
643.245,629.533333333333,0.87744140625,12306,8352,00:02.5489342
643.6725,628.9,0.87744140625,12306,8352,00:02.5640133
643.9575,628.013333333333,0.87744140625,12306,8352,00:02.5868853
644.2425,626.873333333333,0.87744140625,12306,8352,00:02.5974437
644.5275,625.86,0.87744140625,12254,8364,00:02.6182113
645.0975,624.466666666667,0.87744140625,12254,8364,00:02.6197281
645.0975,624.213333333333,0.87744140625,12254,8364,00:02.6328921
645.3825,623.2,0.87744140625,12204,8377,00:02.6492156
645.9525,621.426666666667,0.87548828125,12204,8377,00:02.6634869
646.5225,619.4,0.87548828125,12204,8377,00:02.6654976
646.5225,618.893333333333,0.87548828125,12204,8377,00:02.6788264
646.95,617.246666666667,0.87548828125,12151,8389,00:02.6929738
647.235,615.22,0.87548828125,12155,8421,00:02.7078259
647.6625,613.32,0.879638671875,12155,8421,00:02.7237758
648.09,611.04,0.882080078125,12155,8421,00:02.7383824
648.5175,608.886666666667,0.885986328125,12155,8421,00:02.7538475
648.8025,606.733333333333,0.887939453125,12155,8421,00:02.7678255
649.0875,604.833333333333,0.89208984375,12155,8421,00:02.7844767
649.3725,602.933333333333,0.89599609375,12155,8421,00:02.7851926
649.515,602.426666666667,0.89599609375,12155,8421,00:02.8051767
649.8,600.273333333333,0.898193359375,12163,8494,00:02.8146344
650.37,597.613333333333,0.900146484375,12167,8526,00:02.8291808
650.94,595.586666666667,0.902099609375,12175,8628,00:02.8341503
651.0825,594.953333333333,0.902099609375,12175,8628,00:02.8490461
651.51,593.18,0.904052734375,12175,8628,00:02.8506448
651.795,592.8,0.90625,12175,8628,00:02.8650738
652.2225,591.406666666667,0.908447265625,12175,8628,00:02.8793310
652.7925,589.506666666667,0.91064453125,12175,8628,00:02.8957939
653.3625,587.606666666667,0.912841796875,12123,8635,00:02.9108671
653.79,585.58,0.918701171875,12123,8635,00:02.9244447
654.36,583.426666666667,0.923095703125,12123,8635,00:02.9406961
654.93,581.526666666667,0.925048828125,12127,8706,00:02.9547022
655.215,580.133333333333,0.927001953125,12133,8817,00:02.9765071
655.6425,578.36,0.927001953125,12136,8987,00:02.9926308
655.785,577.473333333333,0.928955078125,12136,9053,00:03.0081313
655.785,577.093333333333,0.928955078125,12136,9053,00:03.0238250
656.07,576.206666666667,0.928955078125,12136,9084,00:03.0456598
656.2125,575.826666666667,0.928955078125,12136,9084,00:03.0518881
656.355,574.94,0.928955078125,12136,9084,00:03.0595057
656.355,574.94,0.928955078125,12135,9116,00:03.0691043
656.64,574.18,0.928955078125,12135,9116,00:03.0838574
657.3525,573.166666666667,0.928955078125,12135,9116,00:03.0986781
658.2075,571.773333333333,0.928955078125,12135,9116,00:03.1133952
659.3475,570,0.918701171875,12135,9116,00:03.1282390
659.6325,567.973333333333,0.916015625,12073,9113,00:03.1302373
