X, Y, Pressure, TiltX, TiltY, Time
1020.3,446.88,0.134765625,8725,13425,00:02.7305117
1020.3,446.88,0.1416015625,8725,13425,00:02.7410209
1020.585,446.753333333333,0.1416015625,8725,13425,00:02.7566528
1021.155,446.753333333333,0.1416015625,8725,13425,00:02.7725155
1021.44,446.88,0.1416015625,8725,13425,00:02.7883288
1021.725,447.006666666667,0.1416015625,8725,13425,00:02.7883288
1021.725,447.006666666667,0.1416015625,8725,13425,00:02.8050985
1021.725,447.006666666667,0.163818359375,8725,13425,00:02.8210396
1021.725,447.006666666667,0.22705078125,8725,13425,00:02.8409271
1021.725,447.006666666667,0.299072265625,8725,13425,00:02.8568622
1021.155,446.88,0.36767578125,8725,13425,00:02.8725061
1019.0175,447.26,0.38818359375,8725,13425,00:02.8725061
1016.595,448.146666666667,0.401611328125,8725,13425,00:02.8878042
1015.74,448.653333333333,0.406005859375,8725,13425,00:02.9038115
1012.1775,450.3,0.424560546875,8725,13425,00:02.9038115
1011.465,450.553333333333,0.4287109375,8725,13425,00:02.9192107
1009.47,451.566666666667,0.441162109375,8725,13425,00:02.9346622
1006.905,452.706666666667,0.457763671875,8725,13425,00:02.9411780
1005.48,453.213333333333,0.47119140625,8725,13425,00:02.9568594
1002.345,454.226666666667,0.501220703125,8725,13425,00:02.9568594
1001.49,454.48,0.50927734375,8725,13425,00:02.9724375
998.64,455.24,0.530517578125,8725,13425,00:02.9880538
992.2275,456.506666666667,0.55615234375,8725,13425,00:02.9880538
990.8025,456.76,0.560302734375,8725,13425,00:03.0036764
987.6675,457.266666666667,0.56640625,8725,13425,00:03.0036764
986.1,457.646666666667,0.5693359375,8725,13425,00:03.0193097
979.1175,459.04,0.5859375,8828,13427,00:03.0415774
973.4175,459.673333333333,0.610595703125,8828,13427,00:03.0572046
964.155,460.18,0.61865234375,8828,13427,00:03.0728325
959.595,460.18,0.627685546875,8879,13428,00:03.0884593
951.7575,459.42,0.6416015625,8879,13428,00:03.1040805
944.49,458.28,0.660400390625,8879,13428,00:03.1196905
936.9375,457.14,0.677734375,8928,13428,00:03.1353175
928.53,457.52,0.6875,8928,13428,00:03.1588075
914.4225,458.153333333333,0.705322265625,8936,13122,00:03.1744833
