X, Y, Pressure, TiltX, TiltY, Time
811.8225,252.32,0.087890625,12645,11424,00:02.8893065
811.395,252.573333333333,0.092529296875,12645,11424,00:02.9048289
810.54,253.586666666667,0.26025390625,12645,11424,00:02.9206611
810.3975,255.233333333333,0.296875,12645,11424,00:02.9357449
810.3975,257.64,0.31982421875,12645,11424,00:02.9357449
810.54,258.146666666667,0.32666015625,12645,11424,00:02.9512950
810.825,260.173333333333,0.3486328125,12645,11424,00:02.9734785
811.68,265.62,0.4072265625,12645,11424,00:02.9734785
811.68,266.633333333333,0.41845703125,12645,11424,00:02.9734785
811.8225,268.913333333333,0.441162109375,12645,11424,00:02.9890990
811.8225,270.053333333333,0.45263671875,12645,11424,00:03.0047102
811.5375,276.893333333333,0.5078125,12645,11424,00:03.0047102
811.5375,278.54,0.5185546875,12645,11424,00:03.0203320
811.11,285.38,0.550537109375,12645,11424,00:03.0203320
811.11,287.406666666667,0.557373046875,12645,11424,00:03.0359652
810.9675,292.98,0.577392578125,12645,11424,00:03.0515779
810.825,298.68,0.594970703125,12645,11424,00:03.0580877
810.9675,302.86,0.6064453125,12645,11424,00:03.0580877
810.9675,304.886666666667,0.61181640625,12645,11424,00:03.0737182
810.9675,311.22,0.627197265625,12645,11424,00:03.0893413
811.11,319.706666666667,0.64794921875,12645,11424,00:03.0893413
811.11,321.86,0.656005859375,12645,11424,00:03.1049687
811.395,330.093333333333,0.672607421875,12645,11424,00:03.1205900
811.965,338.453333333333,0.672607421875,12645,11424,00:03.1205900
811.965,340.606666666667,0.67578125,12645,11424,00:03.1362038
812.6775,347.066666666667,0.682373046875,12679,11352,00:03.1520518
813.675,355.933333333333,0.691650390625,12679,11352,00:03.1580813
813.96,358.34,0.694091796875,12679,11352,00:03.1739375
815.385,370.626666666667,0.705322265625,12679,11352,00:03.1897389
816.6675,380.76,0.712158203125,12679,11352,00:03.2054047
818.235,391.906666666667,0.718017578125,12679,11352,00:03.2054047
818.52,394.693333333333,0.718017578125,12679,11352,00:03.2207464
819.66,403.18,0.719970703125,12679,11352,00:03.2207464
819.945,406.093333333333,0.719970703125,12679,11352,00:03.2363250
820.9425,414.96,0.72216796875,12679,11352,00:03.2518186
822.0825,426.613333333333,0.72412109375,12679,11352,00:03.2518186
822.3675,429.653333333333,0.72412109375,12679,11352,00:03.2583387
822.6525,432.566666666667,0.72412109375,12679,11352,00:03.2739657
823.65,444.22,0.72607421875,12679,11352,00:03.2895876
824.3625,456.253333333333,0.72802734375,12694,11316,00:03.3052078
825.5025,470.82,0.739990234375,12708,11283,00:03.3208330
