X, Y, Pressure, TiltX, TiltY, Time
908.58,532.76,0.507080078125,13098,11633,00:06.1364792
909.2925,533.773333333333,0.507080078125,13098,11633,00:06.1520976
912.1425,537.446666666667,0.507080078125,13098,11633,00:06.1833452
916.1325,541.626666666667,0.509033203125,13098,11633,00:06.1833452
917.13,542.513333333333,0.509033203125,13098,11633,00:06.1989700
922.26,547.706666666667,0.510986328125,12997,11553,00:06.1989700
922.9725,548.34,0.510986328125,12997,11553,00:06.2211112
924.9675,550.24,0.510986328125,12997,11553,00:06.2211112
925.5375,550.746666666667,0.510986328125,12997,11553,00:06.2367475
927.96,552.393333333333,0.510986328125,12997,11553,00:06.2523741
929.955,554.04,0.514892578125,12997,11553,00:06.2523741
930.3825,554.293333333333,0.514892578125,12997,11553,00:06.2680572
931.2375,554.8,0.514892578125,12997,11553,00:06.2680572
931.38,554.926666666667,0.514892578125,12997,11553,00:06.2839394
932.0925,555.56,0.5126953125,12997,11553,00:06.2998553
932.3775,555.686666666667,0.50830078125,12997,11553,00:06.3212674
932.6625,555.813333333333,0.4599609375,12997,11553,00:06.3212674
932.6625,555.813333333333,0.4375,12997,11553,00:06.3212674
846.735,492.226666666667,0.107177734375,12931,11764,00:06.9543216
846.0225,493.24,0.107177734375,12845,11927,00:06.9697868
844.74,495.266666666667,0.193603515625,12748,12085,00:06.9697868
844.3125,495.9,0.2041015625,12726,12117,00:06.9854115
843.315,497.673333333333,0.2275390625,12726,12117,00:07.0010336
841.605,500.206666666667,0.251220703125,12726,12117,00:07.0166519
839.325,503.12,0.2880859375,12726,12117,00:07.0388026
836.0475,506.286666666667,0.350341796875,12726,12117,00:07.0388026
835.4775,506.793333333333,0.354736328125,12726,12117,00:07.0544231
834.195,508.313333333333,0.365234375,12726,12117,00:07.0703301
832.2,510.466666666667,0.373291015625,12726,12117,00:07.0856700
831.2025,511.733333333333,0.378173828125,12726,12117,00:07.1012957
827.7825,515.913333333333,0.390869140625,12726,12117,00:07.1173482
825.36,519.586666666667,0.422607421875,12775,12161,00:07.1389871
821.5125,525.793333333333,0.412841796875,12775,12161,00:07.1389871
820.6575,526.806666666667,0.412841796875,12775,12161,00:07.1546158
819.09,528.96,0.412841796875,12775,12161,00:07.1546158
818.235,530.1,0.412841796875,12775,12161,00:07.1702591
814.1025,534.913333333333,0.412841796875,12775,12161,00:07.1891569
809.4,540.613333333333,0.419189453125,12775,12161,00:07.1891569
808.1175,542.133333333333,0.421142578125,12775,12161,00:07.2126509
800.85,550.873333333333,0.420166015625,12825,12208,00:07.2238726
797.43,554.673333333333,0.420166015625,12825,12208,00:07.2395536
793.44,558.726666666667,0.420166015625,12825,12208,00:07.2395536
792.585,559.486666666667,0.420166015625,12825,12208,00:07.2551274
790.4475,561.64,0.420166015625,12825,12208,00:07.2707525
788.595,563.92,0.430908203125,12825,12208,00:07.3032074
787.17,565.946666666667,0.42431640625,12825,12208,00:07.3042256
Time Elapsed till drawing started: 00:02.4598821
Time Elapsed till drawing submit: 00:08.8110308
