X, Y, Pressure, TiltX, TiltY, Time
477.375,332.753333333333,0.087890625,13510,8809,00:03.6855537
478.6575,335.413333333333,0.092529296875,13510,8809,00:03.6855537
479.085,336.173333333333,0.107421875,13510,8809,00:03.7016404
480.3675,338.326666666667,0.15966796875,13510,8809,00:03.7170385
482.6475,341.366666666667,0.193115234375,13510,8809,00:03.7170385
483.2175,342.126666666667,0.19775390625,13510,8809,00:03.7324540
484.9275,344.153333333333,0.208984375,13510,8809,00:03.7481471
487.7775,346.94,0.218017578125,13510,8809,00:03.7641476
491.055,349.853333333333,0.23046875,13510,8809,00:03.7641476
491.91,350.613333333333,0.2353515625,13510,8809,00:03.7797778
494.6175,353.02,0.25146484375,13510,8809,00:03.7797778
497.4675,355.426666666667,0.27294921875,13510,8809,00:03.7949035
498.6075,356.313333333333,0.2802734375,13510,8809,00:03.7949035
499.89,357.2,0.2890625,13510,8809,00:03.8106410
503.88,359.86,0.31689453125,13510,8809,00:03.8106410
505.305,360.62,0.32373046875,13510,8809,00:03.8261373
510.15,362.9,0.343017578125,13405,8816,00:03.8261373
511.7175,363.66,0.3486328125,13355,8819,00:03.8417589
516.5625,365.94,0.36474609375,13296,8823,00:03.8578944
524.5425,368.6,0.39208984375,13226,8827,00:03.8836205
537.0825,370.5,0.4150390625,13158,8831,00:03.8993795
543.78,370.373333333333,0.4287109375,13099,8834,00:03.8993795
545.49,370.12,0.43115234375,13099,8834,00:03.9148521
550.905,369.36,0.437744140625,13099,8834,00:03.9148521
552.9,368.98,0.441650390625,13099,8834,00:03.9305908
558.6,367.46,0.454833984375,13098,8791,00:03.9460950
565.44,364.8,0.474365234375,13098,8791,00:03.9460950
567.15,364.04,0.479248046875,13098,8791,00:03.9617146
572.85,361.633333333333,0.49462890625,13098,8791,00:03.9773370
581.8275,357.58,0.52490234375,13043,8795,00:03.9929576
588.525,354.16,0.552490234375,13043,8795,00:03.9929576
590.0925,353.146666666667,0.5576171875,13043,8795,00:04.0085909
596.9325,349.093333333333,0.58203125,13043,8795,00:04.0242062
601.635,346.053333333333,0.602783203125,12986,8799,00:04.0398339
608.6175,340.986666666667,0.6279296875,12986,8799,00:04.0554550
613.4625,336.933333333333,0.640380859375,12986,8799,00:04.0723555
618.45,332.626666666667,0.647705078125,12986,8799,00:04.0879882
622.725,328.066666666667,0.649658203125,12987,8847,00:04.0879882
623.7225,326.926666666667,0.65185546875,12988,8896,00:04.1036084
626.145,323.886666666667,0.65380859375,12988,8947,00:04.1192390
628.71,319.2,0.666748046875,12847,9156,00:04.1348610
629.85,316.033333333333,0.68896484375,12841,9335,00:04.1348610
629.9925,315.146666666667,0.695556640625,12841,9335,00:04.1588731
630.135,311.473333333333,0.721923828125,12773,9327,00:04.1776883
629.4225,305.646666666667,0.753173828125,12763,9495,00:04.1776883
629.28,304.76,0.75732421875,12763,9495,00:04.1932684
628.5675,301.846666666667,0.766845703125,12757,9578,00:04.2089320
627.4275,298.426666666667,0.776123046875,12739,9762,00:04.2089320
627,297.666666666667,0.7783203125,12677,9797,00:04.2245183
625.7175,295.386666666667,0.784423828125,12658,9935,00:04.2401335
623.865,292.853333333333,0.790771484375,12633,10090,00:04.2557619
620.445,290.32,0.796142578125,12627,10126,00:04.2557619
619.7325,289.813333333333,0.799072265625,12627,10126,00:04.2713865
616.3125,288.546666666667,0.79248046875,12568,10140,00:04.2870076
612.6075,287.533333333333,0.794921875,12560,10178,00:04.3026290
608.475,287.153333333333,0.78662109375,12538,10285,00:04.3182510
605.625,287.786666666667,0.798828125,12416,10350,00:04.3338605
601.35,287.406666666667,0.785888671875,12134,10216,00:04.3494817
593.5125,285.633333333333,0.785888671875,11898,10181,00:04.3494817
591.66,285.253333333333,0.785888671875,11820,10144,00:04.3673321
586.3875,284.113333333333,0.785888671875,11820,10144,00:04.3829566
577.125,282.72,0.785888671875,11820,10144,00:04.3985785
568.005,281.326666666667,0.785888671875,11820,10144,00:04.4142049
566.295,281.073333333333,0.785888671875,11869,10167,00:04.4142049
562.7325,280.44,0.785888671875,11869,10167,00:04.4298244
555.18,279.3,0.783447265625,11869,10167,00:04.4298244
553.3275,279.046666666667,0.783447265625,11869,10167,00:04.4454468
545.6325,278.413333333333,0.78125,11917,10190,00:04.4610750
538.08,278.16,0.778564453125,11988,10224,00:04.4767564
529.9575,278.54,0.7705078125,11988,10224,00:04.4767564
527.82,278.666666666667,0.768310546875,11988,10224,00:04.4923176
521.9775,279.553333333333,0.76220703125,11988,10224,00:04.4923176
519.9825,280.06,0.76025390625,11988,10224,00:04.5079724
513.9975,281.58,0.75341796875,11988,10224,00:04.5235845
506.16,284.62,0.74853515625,11988,10224,00:04.5391783
499.035,288.293333333333,0.74169921875,12094,10276,00:04.5547994
492.3375,292.22,0.731689453125,12125,10360,00:04.5704242
483.5025,298.426666666667,0.736328125,12125,10360,00:04.5860372
479.655,301.973333333333,0.726318359375,12125,10360,00:04.6016669
474.3825,308.306666666667,0.719970703125,12125,10360,00:04.6172887
470.535,313.373333333333,0.7177734375,12125,10360,00:04.6172887
469.68,314.513333333333,0.7177734375,12125,10360,00:04.6328984
467.8275,317.68,0.7177734375,12125,10360,00:04.6328984
466.9725,318.693333333333,0.7177734375,12125,10360,00:04.6485335
465.5475,321.733333333333,0.7177734375,12125,10360,00:04.6485335
465.12,322.746666666667,0.7177734375,12195,10396,00:04.6644334
464.6925,325.026666666667,0.7158203125,12195,10396,00:04.6799225
464.55,328.193333333333,0.7138671875,12204,10366,00:04.6956262
464.9775,330.6,0.7119140625,12204,10366,00:04.6956262
465.2625,331.233333333333,0.7119140625,12204,10366,00:04.7110147
465.5475,333.006666666667,0.7099609375,12204,10366,00:04.7266984
466.9725,335.16,0.7080078125,12204,10366,00:04.7422479
468.54,336.933333333333,0.7080078125,12204,10366,00:04.7578686
471.2475,339.086666666667,0.7060546875,12204,10366,00:04.7734901
473.955,340.606666666667,0.7041015625,12204,10366,00:04.7891231
477.945,342.38,0.7021484375,12204,10366,00:04.8047440
481.5075,343.773333333333,0.7021484375,12213,10336,00:04.8203539
485.07,345.04,0.7001953125,12240,10236,00:04.8203539
486.0675,345.293333333333,0.7001953125,12248,10203,00:04.8359867
489.06,346.053333333333,0.7001953125,12248,10203,00:04.8516084
492.6225,346.94,0.7001953125,12256,10172,00:04.8516084
493.335,347.066666666667,0.7001953125,12256,10172,00:04.8674928
495.7575,347.573333333333,0.6982421875,12256,10172,00:04.8674928
496.47,347.826666666667,0.6982421875,12256,10172,00:04.8828403
498.465,348.46,0.691650390625,12256,10172,00:04.8990444
500.0325,348.84,0.685302734375,12256,10172,00:04.8990444
501.03,349.346666666667,0.678466796875,12256,10172,00:04.9144800
502.8825,349.726666666667,0.655029296875,12263,10141,00:04.9301072
504.8775,350.486666666667,0.58544921875,12274,10095,00:04.9301072
505.4475,350.993333333333,0.5400390625,12274,10095,00:04.9453247
489.345,349.98,0.30615234375,12290,10259,00:05.3202372
488.49,351.88,0.31103515625,12290,10259,00:05.3361011
487.065,356.06,0.320556640625,12290,10259,00:05.3514902
485.925,361.633333333333,0.361572265625,12290,10259,00:05.3514902
485.64,363.406666666667,0.37890625,12290,10259,00:05.3671703
485.07,369.233333333333,0.435546875,12290,10259,00:05.3827671
483.7875,376.073333333333,0.48193359375,12290,10259,00:05.3983550
480.795,390.26,0.553955078125,12290,10259,00:05.3983550
480.0825,393.3,0.56298828125,12290,10259,00:05.4139940
478.0875,403.18,0.586669921875,12290,10259,00:05.4297167
475.5225,415.846666666667,0.619873046875,12297,10228,00:05.4297167
474.81,418.886666666667,0.627197265625,12306,10194,00:05.4454819
473.1,428.133333333333,0.6484375,12306,10194,00:05.4454819
472.53,431.3,0.654296875,12306,10194,00:05.4611929
470.9625,439.913333333333,0.67041015625,12306,10194,00:05.4768036
