X, Y, Pressure, TiltX, TiltY, Time
755.3925,521.36,0.321533203125,11657,9356,00:03.5704572
755.3925,521.36,0.32666015625,11660,9327,00:03.5782071
755.535,520.473333333333,0.443359375,11664,9274,00:03.5792074
755.6775,520.093333333333,0.446044921875,11664,9274,00:03.5939646
756.5325,518.066666666667,0.4345703125,11664,9274,00:03.6095404
758.2425,514.393333333333,0.458251953125,11664,9274,00:03.6238070
759.9525,509.706666666667,0.51123046875,11664,9274,00:03.6404840
761.805,504.133333333333,0.56396484375,11664,9274,00:03.6592681
763.8,497.926666666667,0.606689453125,11664,9274,00:03.6666644
764.37,496.28,0.615234375,11664,9274,00:03.6769491
765.3675,493.113333333333,0.63134765625,11664,9274,00:03.6845837
766.365,490.073333333333,0.647216796875,11658,9343,00:03.6986841
768.36,481.08,0.68310546875,11649,9427,00:03.7161068
769.3575,473.986666666667,0.706787109375,11649,9427,00:03.7309939
769.9275,468.54,0.723388671875,11588,9467,00:03.7459514
770.2125,463.346666666667,0.739990234375,11584,9492,00:03.7614655
770.355,456.253333333333,0.75390625,11580,9518,00:03.7762713
770.355,450.3,0.75927734375,11580,9518,00:03.7920547
770.7825,444.093333333333,0.763671875,11502,9585,00:03.7972991
770.7825,442.446666666667,0.763671875,11498,9609,00:03.8064939
771.0675,437.38,0.765625,11493,9632,00:03.8291188
772.065,428.513333333333,0.765625,11493,9632,00:03.8414506
772.7775,422.18,0.767578125,11470,9740,00:03.8558050
773.205,416.226666666667,0.767578125,11457,9792,00:03.8716658
773.49,410.4,0.771728515625,11457,9792,00:03.8863897
773.775,404.7,0.773681640625,11457,9792,00:03.8873922
773.9175,403.18,0.773681640625,11457,9792,00:03.9018567
774.2025,399.126666666667,0.773681640625,11445,9837,00:03.9180275
774.63,393.3,0.773681640625,11445,9837,00:03.9354961
774.915,386.586666666667,0.773681640625,11438,9861,00:03.9485042
774.63,382.026666666667,0.775634765625,11438,9861,00:03.9708429
774.4875,377.72,0.775634765625,11438,9861,00:03.9839929
774.4875,372.273333333333,0.777587890625,11388,9841,00:03.9861396
774.4875,371.133333333333,0.777587890625,11324,9816,00:04.0013765
774.4875,367.586666666667,0.777587890625,11324,9816,00:04.0151453
774.63,363.406666666667,0.777587890625,11324,9816,00:04.0219610
774.63,362.266666666667,0.777587890625,11324,9816,00:04.0339191
774.63,359.48,0.777587890625,11317,9838,00:04.0459059
774.63,355.426666666667,0.777587890625,11310,9862,00:04.0609779
774.63,351.626666666667,0.777587890625,11303,9884,00:04.0776369
774.4875,347.7,0.779541015625,11303,9884,00:04.0933276
774.2025,344.026666666667,0.779541015625,11242,9858,00:04.1059787
773.775,339.34,0.779541015625,11190,9836,00:04.1202006
773.49,335.54,0.779541015625,11190,9836,00:04.1362520
772.92,331.993333333333,0.779541015625,11190,9836,00:04.1379304
772.7775,331.106666666667,0.779541015625,11190,9836,00:04.1537806
772.2075,328.573333333333,0.781494140625,11190,9836,00:04.1665974
771.495,325.66,0.78369140625,11190,9836,00:04.1675977
771.21,325.026666666667,0.78369140625,11190,9836,00:04.1812945
770.64,322.873333333333,0.7861328125,11190,9836,00:04.1972909
769.9275,320.466666666667,0.7861328125,11190,9836,00:04.2166867
768.645,317.68,0.788818359375,11190,9836,00:04.2329552
767.9325,315.78,0.791259765625,11176,9879,00:04.2472358
767.22,314.133333333333,0.791259765625,11169,9900,00:04.2626722
766.08,312.486666666667,0.793212890625,11161,9922,00:04.2784639
764.7975,311.093333333333,0.797119140625,11152,9947,00:04.2945652
763.0875,309.573333333333,0.799072265625,11152,9947,00:04.3080876
762.09,308.56,0.801025390625,11152,9947,00:04.3242268
760.095,306.913333333333,0.802978515625,11152,9947,00:04.3377616
758.1,305.773333333333,0.806884765625,11152,9947,00:04.3394168
757.53,305.52,0.806884765625,11152,9947,00:04.3646088
754.8225,304.506666666667,0.8115234375,11152,9947,00:04.3719414
752.685,303.873333333333,0.81640625,11152,9947,00:04.3790379
751.9725,303.62,0.81640625,11152,9947,00:04.3842925
749.55,302.986666666667,0.818359375,11152,9947,00:04.4071901
745.9875,302.1,0.818359375,11152,9947,00:04.4141599
745.1325,301.846666666667,0.818359375,11152,9947,00:04.4206136
743.4225,301.466666666667,0.818359375,11152,9947,00:04.4321340
740.0025,300.833333333333,0.818359375,11152,9947,00:04.4371177
739.005,300.706666666667,0.818359375,11152,9947,00:04.4535609
734.5875,300.073333333333,0.818359375,11152,9947,00:04.4665644
729.4575,299.82,0.8203125,11152,9947,00:04.4819760
723.9,299.566666666667,0.8203125,11152,9947,00:04.4957619
718.485,299.313333333333,0.822265625,11152,9947,00:04.5121885
713.07,299.313333333333,0.822265625,11144,9967,00:04.5275268
705.2325,299.186666666667,0.822265625,11144,9967,00:04.5418032
698.82,299.06,0.82421875,11144,9967,00:04.5428487
697.2525,299.06,0.82421875,11144,9967,00:04.5564243
692.4075,298.806666666667,0.82421875,11144,9967,00:04.5617772
690.6975,298.806666666667,0.826171875,11144,9967,00:04.5734832
685.5675,298.553333333333,0.826171875,11144,9967,00:04.5917424
677.0175,297.92,0.826171875,11144,9967,00:04.5947857
675.45,297.793333333333,0.826171875,11144,9967,00:04.6067769
670.89,297.413333333333,0.826171875,11144,9967,00:04.6160051
669.3225,297.286666666667,0.826171875,11144,9967,00:04.6226886
664.62,296.78,0.826171875,11144,9967,00:04.6267186
663.0525,296.526666666667,0.826171875,11144,9967,00:04.6369671
658.635,296.02,0.826171875,11144,9967,00:04.6409681
657.21,295.766666666667,0.826171875,11144,9967,00:04.6540089
653.22,295.006666666667,0.82373046875,11136,9988,00:04.6702225
648.375,293.866666666667,0.82177734375,11136,9988,00:04.6758094
647.0925,293.613333333333,0.82177734375,11136,9988,00:04.6844440
643.1025,292.6,0.81982421875,11136,9988,00:04.7051427
636.69,291.08,0.81787109375,11136,9988,00:04.7157090
631.7025,289.813333333333,0.81787109375,11136,9988,00:04.7294539
627.1425,288.42,0.81787109375,11136,9988,00:04.7346819
625.86,288.04,0.81787109375,11136,9988,00:04.7465684
623.4375,287.406666666667,0.81787109375,11136,9988,00:04.7901073
617.4525,285.76,0.81787109375,11143,9969,00:04.7954111
616.455,285.38,0.81787109375,11143,9969,00:04.8113932
609.615,283.986666666667,0.81787109375,11143,9969,00:04.8265382
606.6225,283.606666666667,0.81591796875,11143,9969,00:04.8414165
603.7725,283.226666666667,0.81396484375,11143,9969,00:04.8566619
599.64,282.973333333333,0.81396484375,11143,9969,00:04.8710609
595.7925,282.973333333333,0.81396484375,11143,9969,00:04.8901183
591.5175,283.1,0.81396484375,11143,9969,00:04.9024058
589.095,283.226666666667,0.81201171875,11143,9969,00:04.9213219
585.5325,283.606666666667,0.81005859375,11143,9969,00:04.9362158
582.9675,284.113333333333,0.8056640625,11143,9969,00:04.9514942
580.4025,284.746666666667,0.8037109375,11143,9969,00:04.9640856
577.2675,285.633333333333,0.8017578125,11143,9969,00:04.9785550
574.7025,287.026666666667,0.804443359375,11143,9969,00:04.9977788
571.995,288.926666666667,0.79931640625,11143,9969,00:05.0131529
569.8575,290.826666666667,0.79736328125,11135,9989,00:05.0288078
569.0025,292.093333333333,0.79541015625,11127,10008,00:05.0436407
