X, Y, Pressure, TiltX, TiltY, Time
651.6525,271.32,0.22900390625,12066,12197,00:01.7284741
650.2275,272.46,0.247314453125,12066,12197,00:01.7387788
649.0875,273.6,0.247314453125,12066,12197,00:01.7398090
648.66,273.98,0.249755859375,12066,12197,00:01.7513070
647.3775,275.373333333333,0.252685546875,12066,12197,00:01.7668757
645.0975,277.653333333333,0.283935546875,12066,12197,00:01.7678722
644.2425,278.286666666667,0.294189453125,12066,12197,00:01.7823037
641.6775,280.566666666667,0.326416015625,12016,12146,00:01.7977769
638.115,284.24,0.37109375,12016,12146,00:01.8116840
636.12,286.266666666667,0.387451171875,12016,12146,00:01.8176692
634.2675,288.42,0.403076171875,12016,12146,00:01.8285903
630.2775,292.853333333333,0.4306640625,12016,12146,00:01.8421536
626.43,297.92,0.45166015625,12016,12146,00:01.8501554
625.575,299.313333333333,0.45556640625,12016,12146,00:01.8585966
621.1575,305.266666666667,0.4697265625,12016,12146,00:01.8652007
620.16,306.786666666667,0.472412109375,11969,12098,00:01.8752685
616.8825,311.22,0.481201171875,11921,12049,00:01.8885074
612.8925,316.666666666667,0.4921875,11921,12049,00:01.8959888
611.895,318.06,0.4921875,11921,12049,00:01.9049374
608.76,322.113333333333,0.494140625,11921,12049,00:01.9104554
607.62,323.506666666667,0.496826171875,11921,12049,00:01.9226578
604.3425,327.306666666667,0.50537109375,11921,12049,00:01.9266446
603.06,328.7,0.5087890625,11921,12049,00:01.9413997
597.645,333.766666666667,0.52294921875,11921,12049,00:01.9562013
591.66,339.34,0.538818359375,11815,11940,00:01.9718342
585.39,345.546666666667,0.549560546875,11815,11940,00:01.9855481
577.8375,352.386666666667,0.557373046875,11815,11940,00:02.0015851
570.57,358.973333333333,0.565673828125,11815,11940,00:02.0136133
563.5875,365.56,0.575439453125,11815,11940,00:02.0169280
561.8775,367.08,0.577880859375,11815,11940,00:02.0303823
556.7475,371.64,0.584228515625,11815,11940,00:02.0482051
549.0525,378.48,0.591064453125,11670,11791,00:02.0622958
543.78,383.8,0.598876953125,11670,11791,00:02.0779248
538.65,389.5,0.60302734375,11670,11791,00:02.0779248
537.225,390.893333333333,0.60302734375,11670,11791,00:02.0981039
532.5225,395.833333333333,0.60693359375,11670,11791,00:02.1207222
528.39,400.393333333333,0.611328125,11691,11771,00:02.1217103
