X, Y, Pressure, TiltX, TiltY, Time
718.309273588174,502.5531816607,0.198962390422821,2824,590,00:01.5624883
718.309273588174,502.5531816607,0.202136263251305,2824,590,00:01.5853127
718.309273588174,502.5531816607,0.202136263251305,2824,590,00:01.6010825
718.309273588174,502.5531816607,0.13279926776886,2824,590,00:01.6174150
718.309273588174,502.5531816607,0.2153200507164,2824,590,00:01.6331127
718.361935558379,502.869153481926,0.266346216201782,2824,590,00:01.6331127
718.414597528583,503.185125303153,0.279285877943039,2824,590,00:01.6401565
718.467259498787,503.501097124379,0.292469680309296,2824,590,00:01.6401565
718.467259498787,503.764406975401,0.30565345287323,2824,590,00:01.6558936
718.519921468992,504.712322439081,0.343984127044678,2824,590,00:01.6717440
718.677907379605,507.398082919506,0.404043644666672,2824,590,00:01.6872981
718.730569349809,510.083843399931,0.425284206867218,2824,590,00:01.7029306
718.625245409401,513.348885552604,0.444815754890442,2824,590,00:01.7185381
718.361935558379,517.140547407322,0.462638288736343,2824,590,00:01.7185381
718.25661161797,518.246448781615,0.468009471893311,2824,590,00:01.7341587
718.045963737152,521.511490934288,0.48485541343689,2824,590,00:01.7341587
717.887977826539,522.564730338376,0.487785160541534,2824,590,00:01.7498931
717.572006005312,526.040420371867,0.494377046823502,2824,590,00:01.7625564
717.256034184086,528.094237209839,0.494377046823502,2824,590,00:01.7782472
716.202794779998,532.307194826192,0.507804989814758,2824,590,00:01.7782472
716.044808869385,532.99180043885,0.511223018169403,2824,590,00:01.7939438
715.51818916734,534.729645455595,0.521477043628693,2824,590,00:01.7939438
715.307541286523,535.203603187435,0.525383353233337,2824,590,00:01.8094810
714.517611733457,536.256842591523,0.537102282047272,2824,590,00:01.8251789
713.464372329368,537.942025638064,0.550774395465851,2824,590,00:01.8407497
711.621203372214,540.733110058898,0.55736631155014,2824,590,00:01.8563632
710.409978057512,542.944912807484,0.55931943655014,2824,590,00:01.8563632
710.094006236286,543.471532509528,0.55931943655014,2824,590,00:01.8719891
709.146090772607,545.209377526273,0.561272621154785,2824,590,00:01.8719891
708.882780921585,545.683335258113,0.561272621154785,2824,590,00:01.8875997
708.092851368518,547.263194364245,0.564202308654785,2824,590,00:01.8875997
707.829541517496,547.789814066289,0.56713205575943,2824,590,00:01.9032230
707.092273934634,549.264349232013,0.569817662239075,2824,590,00:01.9032230
706.828964083612,549.790968934057,0.572259068489075,2824,590,00:01.9188559
706.039034530546,551.528813950803,0.574700534343719,2824,590,00:01.9188559
705.775724679524,552.160757593256,0.577142000198364,2824,590,00:01.9408678
704.880471186049,554.056588520614,0.579827547073364,2824,590,00:01.9408678
704.511837394618,554.688532163067,0.582757294178009,2824,590,00:01.9565028
703.669245871348,556.215729298995,0.587640166282654,2824,590,00:01.9768828
701.510105092967,558.796165839011,0.609857320785522,2824,590,00:01.9925074
700.983485390923,559.112137660238,0.620843827724457,2824,590,00:01.9925074
