X, Y, Pressure, TiltX, TiltY, Time
43.32,338.833333333333,0.142822265625,6080,9735,00:17.9048616
43.32,338.833333333333,0.181396484375,6080,9735,00:17.9208086
43.32,338.833333333333,0.242919921875,6080,9735,00:17.9208086
43.32,338.833333333333,0.2568359375,6080,9735,00:17.9363378
43.32,338.833333333333,0.294677734375,6080,9735,00:17.9517111
43.32,338.833333333333,0.33740234375,6080,9735,00:17.9737503
43.32,338.833333333333,0.387451171875,6080,9735,00:17.9890401
43.7475,338.96,0.419677734375,6080,9735,00:17.9890401
43.7475,338.96,0.428466796875,6080,9735,00:18.0048072
44.175,339.466666666667,0.454833984375,6080,9735,00:18.0202997
44.3175,339.593333333333,0.489990234375,6080,9735,00:18.0359176
44.745,340.1,0.514892578125,6080,9735,00:18.0514959
45.315,340.733333333333,0.51953125,6080,9735,00:18.0580168
45.315,340.986666666667,0.525634765625,6080,9735,00:18.0580168
45.6,341.366666666667,0.528076171875,6080,9735,00:18.0736867
45.6,341.366666666667,0.5400390625,6080,9735,00:18.0736867
45.7425,341.62,0.545166015625,6080,9735,00:18.0892675
45.7425,342.126666666667,0.561767578125,6076,9708,00:18.1049451
45.7425,342.633333333333,0.572998046875,6076,9708,00:18.1207415
45.7425,342.886666666667,0.583251953125,6070,9676,00:18.1207415
45.7425,342.886666666667,0.585205078125,6070,9676,00:18.1364396
45.6,343.14,0.590087890625,6061,9617,00:18.1364396
45.6,343.14,0.590087890625,6061,9617,00:18.1580751
45.6,343.14,0.590087890625,6061,9617,00:18.1580751
45.6,343.14,0.590087890625,6061,9617,00:18.1739077
45.315,343.14,0.590087890625,6061,9617,00:18.1739077
44.8875,343.013333333333,0.590087890625,6061,9617,00:18.1893870
44.745,342.886666666667,0.590087890625,6057,9588,00:18.2049506
44.175,341.873333333333,0.587890625,6057,9588,00:18.2049506
44.175,341.873333333333,0.5859375,6057,9588,00:18.2206447
43.7475,341.24,0.5859375,6057,9588,00:18.2365602
43.4625,340.733333333333,0.5859375,6057,9588,00:18.2520557
42.8925,339.593333333333,0.5859375,6057,9588,00:18.2520557
42.8925,339.34,0.5859375,6057,9588,00:18.2580633
42.8925,339.086666666667,0.5859375,6057,9588,00:18.2580633
42.75,338.833333333333,0.5859375,6057,9588,00:18.2738185
42.75,338.326666666667,0.5859375,6057,9588,00:18.2738185
42.465,338.073333333333,0.5859375,6057,9588,00:18.2893575
42.465,337.82,0.5859375,6057,9588,00:18.3051180
42.3225,337.566666666667,0.5859375,6057,9588,00:18.3206194
42.3225,337.06,0.5859375,6057,9588,00:18.3206194
