X, Y, Pressure, TiltX, TiltY, Time
685.425,324.266666666667,0.06103515625,4832,10647,00:05.2275313
685.425,324.266666666667,0.099609375,4832,10647,00:05.2335365
685.425,324.266666666667,0.120849609375,4832,10647,00:05.2335365
685.425,324.266666666667,0.14208984375,4832,10647,00:05.2496432
685.425,324.266666666667,0.172119140625,4832,10647,00:05.2496432
685.425,324.266666666667,0.179443359375,4832,10647,00:05.2652361
685.425,324.266666666667,0.2021484375,4832,10647,00:05.2652361
685.14,324.14,0.211181640625,4832,10647,00:05.2805083
685.14,324.14,0.23974609375,4832,10647,00:05.2960445
685.14,324.14,0.283203125,4832,10647,00:05.3116660
685.14,324.14,0.333740234375,4832,10647,00:05.3116660
684.855,324.266666666667,0.344482421875,4832,10647,00:05.3272877
685.995,324.773333333333,0.375244140625,4832,10647,00:05.3498248
686.1375,324.9,0.3876953125,4832,10647,00:05.3498248
687.42,325.533333333333,0.446533203125,4832,10647,00:05.3653966
688.4175,326.293333333333,0.49609375,4832,10647,00:05.3810629
689.13,327.686666666667,0.5478515625,4832,10647,00:05.3966424
689.5575,328.32,0.56689453125,4832,10647,00:05.3966424
689.7,328.7,0.57373046875,4832,10647,00:05.4122626
690.1275,330.98,0.592041015625,4910,10605,00:05.4278824
690.27,333.133333333333,0.611083984375,4910,10605,00:05.4501799
690.555,335.54,0.6220703125,4910,10605,00:05.4501799
690.555,336.046666666667,0.62451171875,4910,10605,00:05.4656491
690.555,337.44,0.626953125,4910,10605,00:05.4812810
690.555,340.353333333333,0.637451171875,4910,10605,00:05.4812810
690.4125,340.86,0.639404296875,4910,10605,00:05.4970403
690.4125,342.38,0.64794921875,4910,10605,00:05.4970403
690.4125,343.013333333333,0.651611328125,4910,10605,00:05.5125543
690.555,344.786666666667,0.6552734375,4910,10605,00:05.5125543
690.6975,345.42,0.6552734375,4902,10563,00:05.5346975
690.555,347.066666666667,0.66162109375,4893,10518,00:05.5659530
690.555,350.993333333333,0.669921875,4885,10471,00:05.5659530
690.6975,351.753333333333,0.671875,4966,10431,00:05.5816564
690.9825,355.3,0.674072265625,4966,10431,00:05.5971886
691.2675,358.34,0.676025390625,4966,10431,00:05.5971886
691.2675,359.1,0.676025390625,4966,10431,00:05.6129660
690.84,363.153333333333,0.679931640625,4952,10349,00:05.6129660
690.6975,364.04,0.679931640625,4952,10349,00:05.6351141
690.4125,368.22,0.68408203125,4925,10181,00:05.6507429
690.27,371.386666666667,0.690673828125,4971,10061,00:05.6663616
690.555,375.186666666667,0.71142578125,4971,10061,00:05.6819829
690.9825,377.973333333333,0.711181640625,4971,10061,00:05.6976045
691.125,380.633333333333,0.7109375,4971,10061,00:05.7132310
691.2675,383.166666666667,0.712890625,4971,10061,00:05.7288480
691.2675,385.953333333333,0.718017578125,4912,10083,00:05.7288480
691.2675,386.713333333333,0.720947265625,4912,10083,00:05.7353609
691.41,387.473333333333,0.720947265625,4912,10083,00:05.7509953
691.125,390.64,0.720947265625,4906,10035,00:05.7666225
691.41,393.426666666667,0.72412109375,4890,9892,00:05.7825398
691.8375,396.086666666667,0.72607421875,4885,9848,00:05.7825398
691.98,396.72,0.72265625,4885,9848,00:05.7978957
692.1225,398.493333333333,0.719482421875,4885,9848,00:05.8135237
692.265,400.773333333333,0.719482421875,4885,9848,00:05.8135237
692.265,401.406666666667,0.719482421875,4885,9848,00:05.8291556
692.265,403.053333333333,0.726318359375,4885,9848,00:05.8513223
692.4075,406.6,0.739501953125,4881,9803,00:05.8513223
692.1225,407.233333333333,0.735595703125,4881,9803,00:05.8669092
691.98,409.133333333333,0.719970703125,4877,9758,00:05.8669092
692.1225,409.766666666667,0.719970703125,4877,9758,00:05.8825302
692.6925,412.046666666667,0.719970703125,4864,9592,00:05.8981519
692.6925,413.82,0.719970703125,4858,9484,00:05.9137726
692.55,416.733333333333,0.719970703125,4855,9437,00:05.9137726
692.55,417.24,0.719970703125,4855,9437,00:05.9360420
692.55,419.393333333333,0.719970703125,4853,9392,00:05.9516704
692.6925,421.546666666667,0.726806640625,4851,9345,00:05.9516704
692.6925,422.053333333333,0.7314453125,4851,9345,00:05.9672913
692.4075,424.333333333333,0.724365234375,4903,9339,00:05.9829130
692.265,427.373333333333,0.7197265625,4903,9339,00:05.9985392
692.1225,429.273333333333,0.7314453125,4903,9339,00:06.0141565
692.1225,432.06,0.724365234375,4902,9296,00:06.0297806
691.98,435.606666666667,0.7197265625,4897,9046,00:06.0595263
691.98,440.42,0.731201171875,4897,8946,00:06.0627786
691.98,441.18,0.7255859375,4897,8896,00:06.0784096
691.695,444.726666666667,0.736083984375,4974,8899,00:06.0784096
691.695,445.36,0.736083984375,4975,8855,00:06.0940295
691.41,448.4,0.72900390625,4975,8855,00:06.1096610
691.41,450.426666666667,0.728515625,4975,8855,00:06.1096610
691.2675,450.933333333333,0.734130859375,5030,8858,00:06.1252825
691.41,452.706666666667,0.73974609375,5031,8815,00:06.1367969
691.41,453.086666666667,0.73974609375,5032,8772,00:06.1527235
691.2675,455.62,0.719970703125,5035,8682,00:06.1681108
691.8375,457.9,0.719970703125,5042,8544,00:06.1858055
691.98,460.686666666667,0.727783203125,5047,8459,00:06.2014357
691.8375,462.966666666667,0.72998046875,5054,8370,00:06.2170476
691.8375,465.373333333333,0.719970703125,5054,8370,00:06.2170476
691.8375,466.006666666667,0.719970703125,5054,8370,00:06.2366822
691.695,467.78,0.728515625,5054,8370,00:06.2523164
690.9825,470.313333333333,0.73974609375,5054,8370,00:06.2523164
690.9825,471.073333333333,0.73974609375,5054,8370,00:06.2696327
690.6975,473.86,0.725341796875,5054,8370,00:06.2939908
690.555,477.533333333333,0.719970703125,5061,8283,00:06.3096268
690.555,479.18,0.727783203125,5065,8240,00:06.3251962
690.555,480.826666666667,0.72998046875,5070,8198,00:06.3251962
690.4125,481.206666666667,0.72509765625,5070,8198,00:06.3367060
690.27,482.346666666667,0.719970703125,5079,8114,00:06.3523453
690.1275,483.866666666667,0.727783203125,5084,8074,00:06.3523453
690.1275,484.246666666667,0.732666015625,5089,8033,00:06.3679591
689.985,485.133333333333,0.73779296875,5089,8033,00:06.3850500
689.7,487.54,0.73779296875,5089,8033,00:06.3850500
689.5575,488.046666666667,0.73779296875,5089,8033,00:06.4006800
689.415,489.566666666667,0.72900390625,5089,8033,00:06.4163052
689.13,491.72,0.7197265625,5089,8033,00:06.4163052
689.13,492.226666666667,0.7197265625,5089,8033,00:06.4319210
688.845,494,0.726806640625,5089,8033,00:06.4369328
688.7025,495.013333333333,0.736083984375,5089,8033,00:06.4526109
688.56,496.913333333333,0.736083984375,5089,8033,00:06.4681856
688.56,498.813333333333,0.736083984375,5094,7991,00:06.4838042
688.275,500.84,0.736083984375,5106,7908,00:06.4994301
688.275,502.613333333333,0.7197265625,5119,7827,00:06.5150517
688.1325,504.64,0.72265625,5132,7748,00:06.5150517
688.1325,505.02,0.726806640625,5132,7748,00:06.5306686
687.99,506.033333333333,0.736083984375,5139,7709,00:06.5306686
687.99,506.54,0.736083984375,5139,7709,00:06.5528203
687.8475,507.933333333333,0.736083984375,5139,7709,00:06.5684393
687.42,509.96,0.724365234375,5147,7669,00:06.5840641
687.2775,511.48,0.7197265625,5147,7669,00:06.5996819
687.2775,513.38,0.730712890625,5147,7669,00:06.5996819
687.2775,513.76,0.735107421875,5147,7669,00:06.6153117
687.135,515.533333333333,0.7197265625,5163,7589,00:06.6153117
687.2775,516.04,0.722412109375,5163,7589,00:06.6309275
687.135,517.306666666667,0.735107421875,5163,7589,00:06.6374450
687.135,517.686666666667,0.735107421875,5163,7589,00:06.6534224
686.85,519.46,0.735107421875,5163,7589,00:06.6534224
686.85,519.966666666667,0.735107421875,5163,7589,00:06.6689291
686.85,521.233333333333,0.735107421875,5163,7589,00:06.6689291
686.85,521.74,0.735107421875,5163,7589,00:06.6843283
686.85,523.006666666667,0.735107421875,5163,7589,00:06.7004235
686.85,524.78,0.735107421875,5163,7589,00:06.7157102
686.7075,526.426666666667,0.735107421875,5180,7512,00:06.7312247
686.7075,528.073333333333,0.735107421875,5180,7512,00:06.7312247
686.565,528.58,0.735107421875,5189,7472,00:06.7377480
686.565,529.086666666667,0.735107421875,5197,7435,00:06.7533737
686.28,530.986666666667,0.735107421875,5197,7435,00:06.7533737
686.4225,531.493333333333,0.735107421875,5197,7435,00:06.7690001
686.4225,533.013333333333,0.735107421875,5206,7398,00:06.7690001
686.4225,533.52,0.735107421875,5206,7398,00:06.7846213
686.4225,535.546666666667,0.735107421875,5226,7324,00:06.8002425
686.4225,537.573333333333,0.737060546875,5226,7324,00:06.8158619
686.4225,539.22,0.737060546875,5236,7286,00:06.8314854
686.28,540.74,0.737060546875,5236,7286,00:06.8536298
685.71,542.766666666667,0.737060546875,5236,7286,00:06.8692428
684.9975,545.426666666667,0.737060546875,5257,7212,00:06.8692428
684.855,545.68,0.737060546875,5268,7173,00:06.9004888
684.855,546.566666666667,0.737060546875,5268,7173,00:06.9161140
684.855,546.82,0.72900390625,5279,7137,00:06.9317302
684.855,546.82,0.681640625,5302,7067,00:06.9382504
687.42,327.18,0.072265625,5343,8714,00:08.4396054
687.42,327.18,0.076171875,5343,8714,00:08.4396054
687.42,327.18,0.076171875,5343,8714,00:08.4620203
687.42,327.18,0.076171875,5343,8714,00:08.4777025
687.42,327.18,0.076171875,5343,8714,00:08.4933985
687.705,328.193333333333,0.056640625,5343,8714,00:08.5086524
688.1325,329.46,0.044677734375,5343,8714,00:08.5086524
690.27,336.553333333333,0.1494140625,5204,8338,00:08.7627372
690.27,336.553333333333,0.226806640625,5204,8338,00:08.7835084
690.27,336.553333333333,0.298095703125,5204,8338,00:08.7857226
690.27,336.553333333333,0.309814453125,5204,8338,00:08.8056494
690.4125,336.426666666667,0.4013671875,5204,8338,00:08.8212752
690.4125,336.426666666667,0.459716796875,5204,8338,00:08.8368958
690.6975,336.3,0.515625,5204,8338,00:08.8474567
690.6975,336.3,0.52392578125,5204,8338,00:08.8474567
690.9825,336.3,0.527099609375,5204,8338,00:08.8631357
691.2675,336.553333333333,0.552978515625,5204,8338,00:08.8787423
691.5525,336.68,0.5654296875,5204,8338,00:08.8787423
691.5525,336.68,0.58642578125,5204,8338,00:08.8964619
691.98,337.186666666667,0.5927734375,5204,8338,00:08.8964619
691.98,337.186666666667,0.5927734375,5204,8338,00:08.9121306
692.265,337.44,0.619384765625,5204,8338,00:08.9277962
692.835,337.82,0.6318359375,5204,8338,00:08.9477333
693.12,337.82,0.646484375,5204,8338,00:08.9477333
693.12,337.82,0.6494140625,5204,8338,00:08.9633717
694.1175,338.2,0.658203125,5204,8338,00:08.9633717
694.4025,338.2,0.658203125,5204,8338,00:08.9789955
694.83,338.2,0.665771484375,5204,8338,00:08.9946076
695.115,338.2,0.6708984375,5204,8338,00:08.9946076
695.4,338.2,0.67822265625,5204,8338,00:09.0105337
696.1125,338.2,0.68017578125,5261,8352,00:09.0105337
696.1125,338.2,0.68017578125,5261,8352,00:09.0259939
696.54,338.2,0.68017578125,5261,8352,00:09.0478472
696.825,338.2,0.68212890625,5261,8352,00:09.0637467
697.5375,338.326666666667,0.68212890625,5313,8364,00:09.0791656
697.965,338.453333333333,0.68212890625,5313,8364,00:09.0947725
698.3925,338.58,0.68212890625,5313,8364,00:09.1103414
698.9625,338.833333333333,0.68212890625,5313,8364,00:09.1259626
699.8175,339.086666666667,0.68212890625,5313,8364,00:09.1259626
700.1025,339.086666666667,0.68212890625,5313,8364,00:09.1482476
701.8125,338.96,0.68212890625,5313,8364,00:09.1639145
703.2375,338.833333333333,0.68212890625,5313,8364,00:09.1639145
703.2375,338.833333333333,0.68212890625,5313,8364,00:09.1794978
704.235,338.58,0.68408203125,5313,8364,00:09.1794978
704.52,338.58,0.68408203125,5313,8364,00:09.1951168
705.66,338.58,0.68408203125,5313,8364,00:09.1951168
705.945,338.58,0.68408203125,5313,8364,00:09.2107427
706.23,338.58,0.68408203125,5313,8364,00:09.2263686
707.085,338.58,0.68408203125,5313,8364,00:09.2485093
708.225,338.706666666667,0.68408203125,5313,8364,00:09.2641868
708.795,338.706666666667,0.68408203125,5313,8364,00:09.2641868
708.795,338.706666666667,0.68408203125,5313,8364,00:09.2797646
709.935,338.706666666667,0.68408203125,5313,8364,00:09.2954694
711.2175,338.706666666667,0.699462890625,5313,8364,00:09.2954694
711.5025,338.706666666667,0.7080078125,5313,8364,00:09.3110023
712.6425,338.453333333333,0.716552734375,5313,8364,00:09.3268967
713.925,337.946666666667,0.716552734375,5313,8364,00:09.3486450
715.35,337.566666666667,0.716552734375,5313,8364,00:09.3486450
715.635,337.44,0.716552734375,5313,8364,00:09.3799049
717.06,337.313333333333,0.716552734375,5313,8364,00:09.3955169
719.34,337.566666666667,0.689208984375,5313,8364,00:09.3955169
719.34,337.566666666667,0.689208984375,5313,8364,00:09.4111381
719.625,337.566666666667,0.689208984375,5313,8364,00:09.4267592
721.05,337.693333333333,0.689208984375,5313,8364,00:09.4267592
721.335,337.693333333333,0.689208984375,5313,8364,00:09.4423911
721.7625,337.693333333333,0.689208984375,5313,8364,00:09.4645575
723.9,337.44,0.689208984375,5313,8364,00:09.4801797
725.4675,337.186666666667,0.689208984375,5313,8364,00:09.4801797
725.895,337.06,0.689208984375,5313,8364,00:09.4957983
727.4625,336.68,0.689208984375,5313,8364,00:09.5114539
728.46,336.3,0.689208984375,5313,8364,00:09.5270456
729.885,335.92,0.689208984375,5313,8364,00:09.5426642
731.4525,335.793333333333,0.689208984375,5313,8364,00:09.5491836
732.3075,335.793333333333,0.689208984375,5313,8364,00:09.5491836
732.735,335.793333333333,0.689208984375,5313,8364,00:09.5648172
734.3025,336.046666666667,0.691162109375,5313,8364,00:09.5804481
735.7275,336.3,0.693115234375,5313,8364,00:09.5804481
736.0125,336.3,0.693115234375,5313,8364,00:09.5961168
737.1525,336.68,0.693115234375,5313,8364,00:09.6119687
738.15,337.186666666667,0.695068359375,5313,8364,00:09.6273761
739.005,337.566666666667,0.695068359375,5313,8364,00:09.6273761
739.29,337.566666666667,0.695068359375,5313,8364,00:09.6429477
740.2875,337.946666666667,0.695068359375,5313,8364,00:09.6494972
740.5725,337.946666666667,0.695068359375,5313,8364,00:09.6651781
742.425,337.82,0.695068359375,5313,8364,00:09.6807485
743.7075,337.82,0.695068359375,5313,8364,00:09.6963748
745.4175,337.566666666667,0.697021484375,5313,8364,00:09.7119960
746.985,337.566666666667,0.697021484375,5313,8364,00:09.7119960
747.4125,337.44,0.697021484375,5313,8364,00:09.7276098
749.4075,337.44,0.698974609375,5313,8364,00:09.7432375
750.405,337.566666666667,0.698974609375,5313,8364,00:09.7654265
751.26,337.566666666667,0.698974609375,5313,8364,00:09.7810532
752.685,337.566666666667,0.698974609375,5313,8364,00:09.7810532
752.97,337.566666666667,0.698974609375,5313,8364,00:09.7966688
754.2525,337.44,0.698974609375,5313,8364,00:09.8122976
755.25,337.313333333333,0.698974609375,5313,8364,00:09.8122976
755.535,337.313333333333,0.698974609375,5313,8364,00:09.8279153
756.39,336.933333333333,0.698974609375,5313,8364,00:09.8435414
757.3875,336.68,0.698974609375,5313,8364,00:09.8656817
759.0975,335.92,0.698974609375,5313,8364,00:09.8656817
759.3825,335.666666666667,0.698974609375,5313,8364,00:09.8817223
760.2375,335.16,0.698974609375,5313,8364,00:09.8972314
761.0925,334.4,0.69677734375,5313,8364,00:09.9126064
762.09,333.386666666667,0.69677734375,5313,8364,00:09.9284358
762.945,332.246666666667,0.69677734375,5313,8364,00:09.9438376
763.8,331.36,0.69677734375,5313,8364,00:09.9503517
763.9425,331.106666666667,0.69677734375,5313,8364,00:09.9659881
764.655,330.346666666667,0.69677734375,5313,8364,00:09.9816537
765.0825,329.966666666667,0.69677734375,5313,8364,00:10.0001144
765.9375,329.713333333333,0.69677734375,5313,8364,00:10.0244964
767.3625,329.46,0.69677734375,5313,8364,00:10.0244964
767.6475,329.46,0.69677734375,5313,8364,00:10.0397764
768.5025,329.333333333333,0.69677734375,5313,8364,00:10.0502940
768.7875,329.333333333333,0.69677734375,5313,8364,00:10.0502940
769.0725,329.206666666667,0.69677734375,5313,8364,00:10.0659250
770.07,329.08,0.69482421875,5313,8364,00:10.0659250
770.355,329.08,0.69482421875,5313,8364,00:10.0815472
771.495,328.826666666667,0.69482421875,5313,8364,00:10.0815472
771.6375,328.826666666667,0.69482421875,5313,8364,00:10.0971698
772.065,328.7,0.69482421875,5313,8364,00:10.0971698
772.35,328.7,0.69482421875,5313,8364,00:10.1150996
