X, Y, Pressure, TiltX, TiltY, Time
687.5625,369.36,0.17236328125,6446,9508,00:04.2463257
687.5625,369.36,0.18310546875,6446,9508,00:04.2621921
687.5625,369.36,0.242919921875,6446,9508,00:04.2779238
687.5625,369.36,0.307373046875,6446,9508,00:04.2932756
687.5625,369.613333333333,0.364501953125,6446,9508,00:04.2932756
687.5625,369.993333333333,0.37353515625,6446,9508,00:04.3088452
687.5625,369.993333333333,0.397216796875,6446,9508,00:04.3244506
687.42,370.246666666667,0.404052734375,6446,9508,00:04.3400296
687.135,370.626666666667,0.46484375,6446,9508,00:04.3556633
686.85,370.88,0.500732421875,6446,9508,00:04.3556633
686.565,371.006666666667,0.5078125,6446,9508,00:04.3712755
686.1375,371.26,0.5283203125,6446,9508,00:04.3869423
684.7125,371.64,0.550048828125,6446,9508,00:04.4027493
683.43,372.02,0.581787109375,6446,9508,00:04.4337530
681.8625,372.4,0.598876953125,6446,9508,00:04.4494485
677.16,373.16,0.63818359375,6446,9508,00:04.4494485
676.59,373.16,0.6435546875,6446,9508,00:04.4809030
673.3125,373.54,0.677490234375,6446,9508,00:04.4809030
672.885,373.793333333333,0.681396484375,6446,9508,00:04.5121067
669.6075,374.173333333333,0.707763671875,6446,9508,00:04.5431016
665.3325,374.806666666667,0.716552734375,6446,9508,00:04.5431016
664.7625,374.806666666667,0.716552734375,6446,9508,00:04.5587225
662.055,374.68,0.76171875,6446,9508,00:04.5743961
659.0625,374.426666666667,0.783447265625,6446,9508,00:04.6055917
654.075,373.793333333333,0.821533203125,6446,9508,00:04.6055917
653.6475,373.793333333333,0.825927734375,6446,9508,00:04.6212092
652.365,374.046666666667,0.83837890625,6446,9508,00:04.6212092
651.9375,374.173333333333,0.842529296875,6446,9508,00:04.6368770
649.9425,374.3,0.847412109375,6446,9508,00:04.6368770
649.3725,374.426666666667,0.847412109375,6446,9508,00:04.6526379
648.09,374.553333333333,0.844482421875,6446,9508,00:04.6526379
647.6625,374.553333333333,0.847900390625,6446,9508,00:04.6685080
646.5225,374.553333333333,0.86279296875,6446,9508,00:04.6841238
644.955,374.806666666667,0.872314453125,6446,9508,00:04.7149815
641.9625,375.06,0.88037109375,6446,9508,00:04.7149815
641.6775,375.06,0.886962890625,6446,9508,00:04.7305655
640.8225,375.06,0.904541015625,6446,9508,00:04.7461852
639.6825,375.06,0.888671875,6446,9508,00:04.7618080
638.8275,375.186666666667,0.888671875,6446,9508,00:04.7618080
638.8275,375.186666666667,0.888671875,6446,9508,00:04.7774281
638.5425,375.186666666667,0.893310546875,6446,9508,00:04.7930444
638.5425,375.186666666667,0.905029296875,6446,9508,00:04.8086681
638.5425,375.186666666667,0.8974609375,6446,9508,00:04.8246525
638.5425,375.186666666667,0.8876953125,6446,9508,00:04.8556196
640.2525,374.426666666667,0.726318359375,6446,9508,00:04.8711527
640.8225,374.173333333333,0.669921875,6370,9526,00:04.8711527
712.785,406.853333333333,0.0439453125,4244,10376,00:05.4784595
713.07,407.106666666667,0.046142578125,4244,10376,00:05.4784595
713.07,407.106666666667,0.102294921875,4244,10376,00:05.4941022
713.07,407.106666666667,0.3076171875,4244,10376,00:05.4941022
713.07,407.106666666667,0.33642578125,4244,10376,00:05.5097024
