X, Y, Pressure, TiltX, TiltY, Time
877.3725,492.1,0.336669921875,5577,6594,00:02.6390622
877.6575,492.226666666667,0.398681640625,5577,6594,00:02.6545943
878.37,491.973333333333,0.495849609375,5577,6594,00:02.6702060
878.37,491.593333333333,0.558349609375,5577,6594,00:02.6702060
878.37,491.34,0.573974609375,5577,6594,00:02.6859131
877.9425,490.706666666667,0.620849609375,5577,6594,00:02.7015124
877.23,490.2,0.683349609375,5577,6594,00:02.7171432
875.52,489.566666666667,0.724853515625,5577,6594,00:02.7171432
874.95,489.44,0.728759765625,5577,6594,00:02.7327000
873.3825,488.933333333333,0.748779296875,5577,6594,00:02.7483882
870.96,488.426666666667,0.78076171875,5577,6594,00:02.7483882
870.39,488.426666666667,0.787841796875,5577,6594,00:02.7636599
868.2525,488.046666666667,0.8173828125,5577,6594,00:02.7792778
864.8325,487.793333333333,0.84326171875,5577,6594,00:02.7948995
861.27,487.286666666667,0.85302734375,5577,6594,00:02.8105207
856.425,486.653333333333,0.87548828125,5577,6594,00:02.8261458
852.8625,486.146666666667,0.890869140625,5577,6594,00:02.8417688
848.0175,484.88,0.904052734375,5577,6594,00:02.8573925
845.595,484.5,0.9130859375,5700,6692,00:02.8730171
839.04,484.753333333333,0.92919921875,6103,6905,00:02.8891879
838.185,484.626666666667,0.92919921875,6103,6905,00:02.8891879
837.33,484.626666666667,0.931396484375,6103,6905,00:02.8891879
836.475,484.5,0.933349609375,6103,6905,00:02.9045446
831.915,484.373333333333,0.940185546875,6309,6887,00:02.9045446
831.2025,484.373333333333,0.947021484375,6327,6862,00:02.9200244
828.3525,483.866666666667,0.967041015625,6378,6792,00:02.9200244
827.4975,483.74,0.967041015625,6378,6792,00:02.9356407
825.5025,483.233333333333,0.967041015625,6414,6748,00:02.9356407
824.6475,483.106666666667,0.967041015625,6433,6724,00:02.9511535
822.51,482.473333333333,0.967041015625,6433,6724,00:02.9511535
821.655,482.346666666667,0.967041015625,6433,6724,00:02.9667343
819.2325,481.84,0.96044921875,6433,6724,00:02.9667343
818.3775,481.586666666667,0.96044921875,6433,6724,00:02.9823743
814.6725,480.7,0.96044921875,6433,6724,00:02.9979755
810.6825,480.446666666667,0.968017578125,6433,6724,00:03.0135979
806.265,480.193333333333,0.968017578125,6450,6704,00:03.0135979
805.41,480.193333333333,0.968017578125,6470,6681,00:03.0292236
803.5575,480.32,0.968017578125,6511,6635,00:03.0292236
802.7025,480.446666666667,0.968017578125,6532,6613,00:03.0448423
798.9975,480.953333333333,0.97216796875,6598,6546,00:03.0605100
795.5775,481.46,0.97412109375,6722,6513,00:03.0760942
792.3,481.966666666667,0.97607421875,6722,6513,00:03.0920084
789.3075,482.473333333333,0.980224609375,6722,6513,00:03.1073262
788.595,482.726666666667,0.980224609375,6786,6542,00:03.1073262
786.885,483.233333333333,0.983154296875,6786,6542,00:03.1232412
785.8875,483.613333333333,0.986083984375,6786,6542,00:03.1232412
785.3175,483.74,0.988037109375,6806,6524,00:03.1387051
782.61,483.993333333333,0.9814453125,7094,6590,00:03.1541969
780.7575,485.006666666667,0.970703125,7421,6645,00:03.1541969
780.33,485.26,0.970703125,7496,6670,00:03.1698132
779.0475,485.766666666667,0.977294921875,7520,6657,00:03.1698132
778.62,485.893333333333,0.982177734375,7520,6657,00:03.1854463
776.7675,486.146666666667,0.987060546875,7520,6657,00:03.2010535
775.9125,486.526666666667,0.97509765625,7581,6701,00:03.2166912
774.2025,487.286666666667,0.9833984375,7656,6728,00:03.2323015
772.635,487.92,0.98876953125,7656,6728,00:03.2479234
771.0675,488.426666666667,0.98876953125,7656,6728,00:03.2479234
770.4975,488.553333333333,0.99072265625,7678,6717,00:03.2637695
768.645,488.3,0.99072265625,7725,6695,00:03.2637695
768.2175,488.426666666667,0.987060546875,7725,6695,00:03.2793169
766.935,488.553333333333,0.97265625,7859,6837,00:03.2793169
766.5075,488.68,0.97265625,7888,6888,00:03.2947857
765.3675,489.06,0.97265625,7962,6977,00:03.3104077
763.8,489.566666666667,0.97265625,7962,6977,00:03.3104077
763.515,489.693333333333,0.97265625,7962,6977,00:03.3260271
762.5175,490.326666666667,0.97265625,7962,6977,00:03.3260271
762.2325,490.453333333333,0.97265625,7962,6977,00:03.3416475
761.52,490.96,0.97265625,7962,6977,00:03.3572690
760.5225,491.846666666667,0.97265625,7962,6977,00:03.3572690
760.38,491.973333333333,0.974853515625,7962,6977,00:03.3728938
759.6675,492.606666666667,0.986328125,7962,6977,00:03.3885130
758.1,494.126666666667,0.990478515625,7980,6969,00:03.4041342
756.675,495.013333333333,0.990478515625,8086,6926,00:03.4041342
756.2475,495.266666666667,0.990478515625,8112,6916,00:03.4197545
754.68,496.28,0.990478515625,8185,6890,00:03.4197545
754.2525,496.533333333333,0.990478515625,8210,6882,00:03.4353854
752.8275,497.546666666667,0.990478515625,8313,6852,00:03.4353854
752.5425,497.8,0.990478515625,8336,6846,00:03.4510067
751.26,498.433333333333,0.98193359375,8415,6827,00:03.4510067
750.8325,498.686666666667,0.97705078125,8449,6820,00:03.4666272
749.9775,499.573333333333,0.971923828125,8529,6804,00:03.4822866
748.8375,500.586666666667,0.971923828125,8615,6791,00:03.4822866
748.8375,500.713333333333,0.971923828125,8650,6786,00:03.4981468
748.5525,501.346666666667,0.969970703125,8737,6776,00:03.5134884
747.84,502.233333333333,0.969970703125,8782,6772,00:03.5134884
747.555,502.486666666667,0.969970703125,8782,6772,00:03.5291039
746.8425,503.12,0.969970703125,8782,6772,00:03.5447230
745.9875,503.88,0.969970703125,8782,6772,00:03.5603474
745.56,504.64,0.969970703125,8782,6772,00:03.5762078
745.1325,505.4,0.969970703125,8782,6772,00:03.5915986
744.99,505.906666666667,0.969970703125,8782,6772,00:03.5915986
744.99,505.906666666667,0.969970703125,8782,6772,00:03.6072195
745.1325,506.286666666667,0.969970703125,8782,6772,00:03.6231631
745.275,506.793333333333,0.969970703125,8782,6772,00:03.6231631
745.275,506.793333333333,0.969970703125,8782,6772,00:03.6387381
