X, Y, Pressure, TiltX, TiltY, Time
945.7725,463.726666666667,0.40625,7168,8198,00:03.8750705
945.2025,463.6,0.40625,7071,8239,00:03.8750705
944.9175,463.473333333333,0.40625,6950,8271,00:03.8905820
944.205,462.713333333333,0.40625,6017,8593,00:03.9218268
943.4925,461.953333333333,0.40625,5540,8822,00:03.9218268
943.2075,461.826666666667,0.3984375,5455,8880,00:03.9218268
934.9425,485.513333333333,0.22705078125,5115,9053,00:05.6539314
934.9425,485.513333333333,0.245361328125,5115,9053,00:05.6696973
934.9425,485.513333333333,0.3720703125,5115,9053,00:05.6696973
935.085,485.26,0.388671875,5115,9053,00:05.6852766
935.085,485.26,0.43505859375,5115,9053,00:05.7007956
935.085,485.26,0.49169921875,5115,9053,00:05.7164182
935.2275,485.133333333333,0.5244140625,5115,9053,00:05.7320409
935.2275,485.133333333333,0.519287109375,5115,9053,00:05.7476622
935.2275,485.133333333333,0.212158203125,5115,9053,00:05.7476622
917.5575,511.86,0.16064453125,5175,8754,00:06.7479794
917.5575,511.86,0.19873046875,5175,8754,00:06.7634446
917.5575,511.86,0.259765625,5175,8754,00:06.7791118
917.5575,511.86,0.31494140625,5175,8754,00:06.7946898
917.5575,511.86,0.37060546875,5175,8754,00:06.8103300
917.5575,511.86,0.4287109375,5175,8754,00:06.8103300
917.5575,511.86,0.442138671875,5175,8754,00:06.8255781
917.5575,511.86,0.463134765625,5175,8754,00:06.8255781
917.5575,511.86,0.465576171875,5175,8754,00:06.8411525
917.5575,511.86,0.49609375,5175,8754,00:06.8411525
917.5575,511.86,0.51171875,5175,8754,00:06.8567750
917.5575,511.86,0.5302734375,5175,8754,00:06.8567750
917.5575,511.86,0.5302734375,5175,8754,00:06.8723960
917.5575,511.86,0.5302734375,5175,8754,00:06.8880187
917.5575,511.86,0.5302734375,5175,8754,00:06.8880187
917.5575,511.86,0.5302734375,5175,8754,00:06.9036408
917.5575,511.86,0.5302734375,5175,8754,00:06.9348829
905.445,532.126666666667,0.244873046875,5248,8804,00:07.8839693
905.5875,532.38,0.248779296875,5248,8804,00:07.8996287
905.8725,532.633333333333,0.268310546875,5248,8804,00:07.9152172
905.8725,532.633333333333,0.35498046875,5251,8715,00:07.9308757
905.8725,532.886666666667,0.43310546875,5253,8676,00:07.9464966
905.5875,533.14,0.496337890625,5253,8676,00:07.9620958
905.5875,533.14,0.56591796875,5255,8637,00:07.9777243
905.8725,533.773333333333,0.6318359375,5255,8637,00:07.9933190
906.015,534.153333333333,0.686767578125,5255,8637,00:07.9933190
906.015,534.153333333333,0.700927734375,5255,8637,00:08.0091134
906.1575,534.533333333333,0.7109375,5255,8637,00:08.0091134
906.1575,534.533333333333,0.70654296875,5255,8637,00:08.0249292
906.4425,534.786666666667,0.7021484375,5255,8637,00:08.0249292
906.4425,534.786666666667,0.7021484375,5255,8637,00:08.0402575
906.4425,534.786666666667,0.7021484375,5255,8637,00:08.0562873
906.4425,534.786666666667,0.698486328125,5255,8637,00:08.0719199
906.4425,534.786666666667,0.692138671875,5255,8637,00:08.0719199
906.3,535.166666666667,0.684326171875,5255,8637,00:08.0870467
906.3,535.166666666667,0.658203125,5255,8637,00:08.1026699
891.9075,553.153333333333,0.275390625,5440,7918,00:08.8646589
892.62,553.66,0.322021484375,5440,7918,00:08.8799421
892.7625,553.786666666667,0.4150390625,5440,7918,00:08.8959743
892.7625,553.786666666667,0.48583984375,5440,7918,00:08.9116098
892.7625,553.786666666667,0.52490234375,5440,7918,00:08.9273006
892.7625,553.786666666667,0.558349609375,5440,7918,00:08.9424632
892.7625,553.786666666667,0.583740234375,5440,7918,00:08.9580972
892.7625,553.786666666667,0.601806640625,5440,7918,00:08.9759101
892.7625,553.786666666667,0.611083984375,5440,7918,00:08.9759101
892.7625,553.786666666667,0.611083984375,5440,7918,00:09.0071652
891.9075,555.18,0.43896484375,5440,7918,00:09.0071652
870.96,572.406666666667,0.467041015625,5462,7536,00:09.6168014
870.96,572.406666666667,0.490966796875,5462,7536,00:09.6168014
