X, Y, Pressure, TiltX, TiltY, Time
798.9975,553.406666666667,0.39794921875,10018,10052,00:01.4465362
795.8625,551,0.436279296875,10018,10052,00:01.4520250
795.435,550.366666666667,0.431396484375,10018,10052,00:01.4520250
795.2925,549.986666666667,0.427001953125,10018,10052,00:01.4676560
794.58,548.34,0.44189453125,10018,10052,00:01.4834750
793.8675,545.046666666667,0.474853515625,10018,10052,00:01.4992160
793.8675,543.273333333333,0.490966796875,10018,10052,00:01.5145251
794.01,537.32,0.537109375,10164,10066,00:01.5251868
794.7225,532.38,0.555908203125,10256,10131,00:01.5408377
795.15,524.273333333333,0.578857421875,10393,10255,00:01.5564349
795.72,514.52,0.608154296875,10496,10349,00:01.5720569
795.8625,505.02,0.63134765625,10577,10423,00:01.5720569
796.005,502.36,0.63671875,10577,10423,00:01.5876779
795.8625,489.693333333333,0.6552734375,10621,10463,00:01.6033014
795.0075,481.713333333333,0.6669921875,10708,10542,00:01.6033014
794.7225,479.053333333333,0.6708984375,10708,10542,00:01.6189252
793.155,470.566666666667,0.687255859375,10708,10542,00:01.6189252
792.7275,467.526666666667,0.69287109375,10708,10542,00:01.6410693
789.165,451.566666666667,0.714599609375,10755,10585,00:01.6578238
784.89,434.34,0.741943359375,10919,10775,00:01.6734646
781.6125,421.04,0.766845703125,10877,10819,00:01.6734646
780.9,417.746666666667,0.772705078125,10877,10819,00:01.6890880
779.0475,407.993333333333,0.783935546875,10978,10917,00:01.6890880
778.335,404.7,0.7861328125,10978,10917,00:01.7047095
776.4825,395.073333333333,0.788330078125,10960,10936,00:01.7047095
776.055,391.653333333333,0.79052734375,10960,10936,00:01.7207079
774.4875,381.52,0.794921875,10960,10936,00:01.7257901
773.9175,377.846666666667,0.794921875,10942,10953,00:01.7414365
771.78,360.24,0.79150390625,10895,10999,00:01.7414365
771.21,356.566666666667,0.79150390625,10895,10999,00:01.7571358
769.9275,346.053333333333,0.79150390625,10857,11033,00:01.7571358
769.6425,342.506666666667,0.79150390625,10857,11033,00:01.7727381
768.36,332.373333333333,0.79150390625,10873,11093,00:01.7884960
766.65,319.2,0.79150390625,10867,11315,00:01.8039535
763.8,306.66,0.79150390625,10785,11440,00:01.8260713
760.665,295.006666666667,0.79150390625,10785,11440,00:01.8260713
758.955,289.18,0.79150390625,10785,11440,00:01.8416976
755.3925,278.793333333333,0.78955078125,10785,11440,00:01.8416976
754.5375,276.386666666667,0.78955078125,10824,11490,00:01.8573188
751.4025,269.546666666667,0.78955078125,10824,11490,00:01.8573188
750.2625,267.393333333333,0.78955078125,10800,11506,00:01.8729451
746.415,259.033333333333,0.794677734375,10753,11535,00:01.8885613
743.4225,251.813333333333,0.796630859375,10796,11695,00:01.9041962
740.2875,243.706666666667,0.79443359375,10885,11817,00:01.9198081
738.5775,239.02,0.79443359375,10885,11817,00:01.9198081
738.15,237.626666666667,0.79443359375,10885,11817,00:01.9419600
735.7275,231.166666666667,0.79443359375,10858,11831,00:01.9575838
733.875,226.1,0.79443359375,10858,11831,00:01.9732035
732.0225,220.02,0.79443359375,10858,11831,00:01.9888299
730.17,216.473333333333,0.79638671875,10858,11831,00:02.0044511
728.46,213.686666666667,0.802490234375,10858,11831,00:02.0044511
728.0325,213.18,0.8046875,10858,11831,00:02.0204655
726.6075,211.786666666667,0.809814453125,10858,11831,00:02.0265461
726.0375,211.026666666667,0.812744140625,10858,11831,00:02.0422083
724.8975,209.886666666667,0.814697265625,10858,11831,00:02.0581030
724.47,209.76,0.816650390625,10830,11846,00:02.0738625
724.47,209.76,0.816650390625,10797,11863,00:02.0891057
724.185,209.633333333333,0.814453125,10801,11925,00:02.1047535
723.9,209.76,0.814453125,10801,11925,00:02.1047535
723.9,209.76,0.8125,10801,11925,00:02.1203130
723.4725,209.886666666667,0.8125,10801,11925,00:02.1268253
723.4725,209.886666666667,0.8125,10841,11982,00:02.1424586
723.33,210.14,0.8125,10841,11982,00:02.1580796
723.33,210.14,0.8125,10786,12008,00:02.1737010
723.045,210.52,0.8125,10756,12021,00:02.1910657
722.76,211.153333333333,0.8125,10756,12021,00:02.2006490
722.76,211.153333333333,0.8125,10756,12021,00:02.2006490
