X, Y, Pressure, TiltX, TiltY, Time
614.46,319.073333333333,0.1376953125,11691,13531,00:03.9476617
614.46,319.073333333333,0.139892578125,11691,13531,00:03.9541565
615.1725,320.973333333333,0.199951171875,11691,13531,00:03.9695941
615.7425,323.886666666667,0.232421875,11691,13531,00:03.9850794
616.455,327.56,0.266357421875,11691,13531,00:03.9987818
617.025,332.12,0.352783203125,11691,13531,00:04.0130914
617.88,337.82,0.409423828125,11691,13531,00:04.0313688
618.8775,344.786666666667,0.44677734375,11642,13470,00:04.0334350
619.02,346.686666666667,0.45703125,11588,13402,00:04.0453925
619.7325,352.133333333333,0.488525390625,11546,13348,00:04.0600713
620.73,359.353333333333,0.546142578125,11502,13292,00:04.0756189
621.585,366.953333333333,0.58447265625,11460,13237,00:04.0909725
622.5825,376.2,0.63525390625,11291,13009,00:04.0920916
622.725,378.1,0.647216796875,11291,13009,00:04.1059175
623.1525,384.053333333333,0.67578125,11291,13009,00:04.1075253
623.295,385.953333333333,0.678466796875,11250,12953,00:04.1235415
623.58,392.413333333333,0.688232421875,11172,12844,00:04.1352176
623.7225,401.153333333333,0.712890625,11129,12722,00:04.1421126
623.7225,403.433333333333,0.719482421875,11093,12670,00:04.1579069
623.58,412.806666666667,0.745361328125,11083,12533,00:04.1732367
623.295,422.18,0.771728515625,11059,12245,00:04.1879673
622.8675,431.553333333333,0.796875,11105,12146,00:04.2016261
622.2975,440.42,0.817626953125,11153,12049,00:04.2162945
621.87,449.16,0.843017578125,11205,11873,00:04.2172914
621.7275,451.44,0.8515625,11187,11808,00:04.2321885
621.4425,458.153333333333,0.860107421875,11187,11808,00:04.2472825
620.8725,466.64,0.86669921875,11186,11572,00:04.2615870
620.5875,475.253333333333,0.878173828125,11209,11397,00:04.2799289
620.16,486.146666666667,0.89013671875,11150,11208,00:04.2929633
620.16,495.14,0.89501953125,11251,11104,00:04.3070675
620.3025,503.753333333333,0.8994140625,11198,10896,00:04.3317256
620.445,513.506666666667,0.910400390625,11200,10692,00:04.3327538
620.5875,515.533333333333,0.910400390625,11219,10664,00:04.3463942
620.8725,521.486666666667,0.916259765625,11274,10579,00:04.3611451
621.015,529.086666666667,0.922119140625,11203,10466,00:04.3621431
621.015,530.986666666667,0.922119140625,11168,10410,00:04.3751814
621.015,536.686666666667,0.927978515625,11217,10321,00:04.3906775
621.3,544.033333333333,0.932861328125,11186,10121,00:04.4056716
621.3,550.873333333333,0.936767578125,11227,10022,00:04.4067608
621.3,552.52,0.936767578125,11227,10022,00:04.4204370
621.4425,557.713333333333,0.940673828125,11142,9897,00:04.4354883
621.585,564.68,0.94287109375,11137,9743,00:04.4502407
