X, Y, Pressure, TiltX, TiltY, Time
471.5325,645.493333333333,0.793701171875,12560,10110,00:02.1169980
477.5175,645.493333333333,0.822998046875,12458,10070,00:02.1367938
482.3625,645.873333333333,0.830078125,12407,10050,00:02.1447487
487.4925,646.38,0.857421875,12407,10050,00:02.1447487
488.9175,646.38,0.857421875,12356,10030,00:02.1735396
492.9075,646.633333333333,0.854736328125,12243,9988,00:02.1765371
498.18,646.886666666667,0.859619140625,12135,9948,00:02.1894746
503.7375,647.52,0.871337890625,12083,9929,00:02.2042428
509.7225,647.773333333333,0.882080078125,12031,9910,00:02.2191498
515.565,648.28,0.889892578125,11974,9890,00:02.2351898
521.265,648.913333333333,0.894775390625,11858,9849,00:02.2491674
527.25,649.673333333333,0.899658203125,11749,9811,00:02.2511603
528.8175,649.8,0.899658203125,11749,9811,00:02.2658001
535.0875,650.813333333333,0.899169921875,11749,9811,00:02.2707653
536.7975,651.066666666667,0.906005859375,11749,9811,00:02.2809627
541.6425,651.7,0.919921875,11749,9811,00:02.2864163
543.3525,651.826666666667,0.919921875,11695,9793,00:02.3006149
550.4775,652.586666666667,0.919189453125,11632,9772,00:02.3161772
557.8875,653.093333333333,0.924072265625,11522,9735,00:02.3320186
564.87,653.6,0.924072265625,11420,9702,00:02.3463638
572.28,653.853333333333,0.927978515625,11420,9702,00:02.3623523
579.975,654.233333333333,0.929931640625,11420,9702,00:02.3634526
581.685,654.36,0.929931640625,11420,9702,00:02.3759181
586.9575,654.36,0.931884765625,11420,9702,00:02.3791626
588.9525,654.36,0.931884765625,11420,9702,00:02.3925466
594.795,654.486666666667,0.933837890625,11420,9702,00:02.3994747
596.6475,654.486666666667,0.933837890625,11420,9702,00:02.4111417
602.0625,654.36,0.935791015625,11420,9702,00:02.4228857
610.3275,654.233333333333,0.93798828125,11368,9685,00:02.4277971
611.895,654.233333333333,0.93994140625,11368,9685,00:02.4374072
617.025,653.98,0.94189453125,11322,9645,00:02.4598747
623.7225,653.853333333333,0.94384765625,11271,9630,00:02.4766474
631.1325,653.726666666667,0.94580078125,11232,9566,00:02.4947862
637.545,653.726666666667,0.94775390625,11232,9566,00:02.4962041
639.1125,653.726666666667,0.94775390625,11236,9544,00:02.5060762
643.815,653.726666666667,0.94775390625,11240,9523,00:02.5267829
649.515,653.6,0.94970703125,11145,9451,00:02.5344072
655.0725,653.346666666667,0.95166015625,11148,9431,00:02.5508820
660.7725,652.966666666667,0.95947265625,11148,9431,00:02.5650940
666.045,652.713333333333,0.95751953125,11148,9431,00:02.5818587
670.605,652.46,0.95556640625,11097,9420,00:02.5959897
674.7375,652.08,0.95556640625,11097,9420,00:02.6100622
679.2975,651.826666666667,0.95556640625,11097,9420,00:02.6254862
684,651.573333333333,0.95556640625,11103,9379,00:02.6398821
688.845,651.193333333333,0.95556640625,11109,9339,00:02.6558271
693.8325,650.686666666667,0.95556640625,11109,9339,00:02.6568268
694.83,650.686666666667,0.95556640625,11109,9339,00:02.6771778
698.82,650.18,0.95556640625,11109,9339,00:02.6791753
699.8175,650.053333333333,0.95556640625,11109,9339,00:02.6919500
702.3825,649.926666666667,0.95751953125,11109,9339,00:02.6929465
703.095,649.8,0.95751953125,11109,9339,00:02.7068825
705.5175,649.42,0.95947265625,11050,9328,00:02.7215707
708.6525,649.04,0.95751953125,10988,9317,00:02.7375135
711.075,648.66,0.95947265625,10988,9317,00:02.7518048
713.07,648.406666666667,0.95947265625,10938,9309,00:02.7529627
713.4975,648.28,0.95947265625,10938,9309,00:02.7686872
714.495,647.9,0.96142578125,10885,9300,00:02.7840658
715.4925,647.52,0.96142578125,10885,9300,00:02.7976717
716.205,647.393333333333,0.96337890625,10885,9300,00:02.8117609
716.775,647.14,0.96337890625,10885,9300,00:02.8496374
717.345,646.76,0.96337890625,10885,9300,00:02.8506344
717.4875,646.506666666667,0.96337890625,10885,9300,00:02.8658309
717.915,646.126666666667,0.96337890625,10885,9300,00:02.8801099
718.3425,645.24,0.96533203125,10885,9300,00:02.8811083
718.3425,645.24,0.96533203125,10885,9300,00:02.8961586
718.3425,644.986666666667,0.96533203125,10885,9300,00:02.9106337
718.485,644.48,0.96533203125,10885,9300,00:02.9118361
718.6275,644.1,0.96533203125,10885,9300,00:02.9264256
718.6275,643.466666666667,0.96533203125,10885,9300,00:02.9401142
718.485,642.326666666667,0.96533203125,10885,9300,00:02.9551271
718.3425,640.933333333333,0.96728515625,10885,9300,00:02.9562486
718.3425,640.553333333333,0.96728515625,10885,9300,00:02.9701152
718.3425,639.413333333333,0.96728515625,10885,9300,00:02.9711198
718.3425,638.906666666667,0.96728515625,10885,9300,00:02.9844390
