X, Y, Pressure, TiltX, TiltY, Time
559.74,431.933333333333,0.342041015625,10640,12987,00:03.4381018
561.8775,432.44,0.37158203125,10640,12987,00:03.4596905
572.1375,432.313333333333,0.456787109375,10640,12987,00:03.4596905
573.135,432.186666666667,0.466552734375,10640,12987,00:03.4671249
575.13,431.933333333333,0.484619140625,10640,12987,00:03.4829572
578.55,431.426666666667,0.51416015625,10640,12987,00:03.5070182
582.1125,431.173333333333,0.546142578125,10640,12987,00:03.5089163
582.825,431.046666666667,0.55126953125,10640,12987,00:03.5202517
584.82,430.666666666667,0.56591796875,10640,12987,00:03.5365604
587.67,430.666666666667,0.580078125,10640,12987,00:03.5375593
588.3825,430.666666666667,0.583251953125,10640,12987,00:03.5525602
590.805,430.666666666667,0.5927734375,10640,12987,00:03.5670404
594.3675,430.666666666667,0.6064453125,10640,12987,00:03.5805841
598.0725,430.16,0.622802734375,10640,12987,00:03.5825996
599.07,430.033333333333,0.62646484375,10640,12987,00:03.5954634
601.92,429.906666666667,0.63671875,10599,12996,00:03.6104841
605.4825,429.4,0.67236328125,10599,12996,00:03.6254801
609.045,428.766666666667,0.67431640625,10599,12996,00:03.6412453
612.75,428.133333333333,0.685791015625,10599,12996,00:03.6554767
615.7425,427.626666666667,0.687744140625,10514,13014,00:03.6566928
616.5975,427.5,0.687744140625,10466,13023,00:03.6712199
619.305,426.866666666667,0.693603515625,10426,13031,00:03.6715261
620.0175,426.866666666667,0.695556640625,10426,13031,00:03.6862520
621.7275,426.486666666667,0.699462890625,10344,13045,00:03.7082282
624.15,426.106666666667,0.705322265625,10303,13052,00:03.7240257
626.0025,425.6,0.705322265625,10261,13059,00:03.7253415
626.2875,425.6,0.705322265625,10261,13059,00:03.7364249
627.4275,425.22,0.705322265625,10261,13059,00:03.7535114
628.71,424.84,0.705322265625,10261,13059,00:03.7545108
628.995,424.713333333333,0.705322265625,10261,13059,00:03.7676690
629.565,424.586666666667,0.711181640625,10261,13059,00:03.7834407
629.7075,424.333333333333,0.712158203125,10261,13059,00:03.8081660
629.9925,424.206666666667,0.705810546875,10261,13059,00:03.8139036
541.6425,493.113333333333,0.4111328125,11510,13025,00:05.5889871
542.7825,492.86,0.436279296875,11510,13025,00:05.5982089
