X, Y, Pressure, TiltX, TiltY, Time
481.0670978173,634.471417022751,0.130113676190376,-3725,-2870,00:03.2538272
483.594872387112,633.523501559072,0.165026322007179,-3725,-2870,00:03.2694484
485.12206952304,632.575586095392,0.216052487492561,-3725,-2870,00:03.2849821
486.596604688763,631.259036840282,0.251697570085526,-3725,-2870,00:03.3006721
488.334449705509,629.626515763945,0.282215595245361,-3725,-2870,00:03.3163049
490.072294722254,627.941332717404,0.309315621852875,-3725,-2870,00:03.3318850
491.968125649613,626.256149670863,0.332509338855743,-3725,-2870,00:03.3318850
492.494745351657,625.887515879432,0.337880522012711,-3725,-2870,00:03.3474679
494.811872040651,623.465065250029,0.359365224838257,-3725,-2870,00:03.3474679
495.970435385148,622.253839935327,0.369863420724869,-3725,-2870,00:03.3630887
496.655040997806,621.621896292874,0.374990463256836,-3725,-2870,00:03.3787091
499.656773299457,618.988797782654,0.393301278352737,-3725,-2870,00:03.3787091
500.499364822728,618.304192169997,0.397207587957382,-3725,-2870,00:03.3943325
503.02713939254,616.513685183047,0.408194094896317,-3725,-2870,00:03.3943325
504.027716826423,615.934403510798,0.411612123250961,-3725,-2870,00:03.4100891
506.766139277053,613.722600762213,0.421866178512573,-3725,-2870,00:03.4100891
507.714054740732,612.985333179351,0.425284206867218,-3725,-2870,00:03.4255899
512.190322208107,609.088347384224,0.445059895515442,-3725,-2870,00:03.4255899
513.032913731378,608.19309389075,0.448477923870087,-3725,-2870,00:03.4412150
515.508026330985,605.665319320938,0.457999527454376,-3725,-2870,00:03.4412150
516.350617854256,604.770065827463,0.460196852684021,-3725,-2870,00:03.4568280
518.878392424067,601.820995496016,0.466056317090988,-3725,-2870,00:03.4725365
522.354082457559,597.766023790276,0.468253612518311,-3725,-2870,00:03.4880752
526.356392193094,593.711052084536,0.472159922122955,-3725,-2870,00:03.5036966
530.411363898834,589.392770527775,0.480704963207245,-3725,-2870,00:03.5196336
533.465758170689,586.180390345305,0.486564427614212,-3725,-2870,00:03.5196336
534.150363783347,585.390460792239,0.486564427614212,-3725,-2870,00:03.5352761
538.152673518882,580.545559533433,0.494377046823502,-3725,-2870,00:03.5352761
538.995265042153,579.650306039958,0.494377046823502,-3725,-2870,00:03.5557427
541.154405820534,577.28051738076,0.499748229980469,-3725,-2870,00:03.5629177
542.628940986257,575.805982215036,0.502189695835114,-3725,-2870,00:03.5786108
545.683335258113,572.646264002772,0.504386961460114,-3725,-2870,00:03.5786108
546.473264811179,571.856334449706,0.504386961460114,-3725,-2870,00:03.5942176
548.843053470378,569.591869730916,0.506340146064758,-3725,-2870,00:03.5942176
549.527659083035,568.854602148054,0.506340146064758,-3725,-2870,00:03.6098510
551.528813950803,566.642799399469,0.506340146064758,-3725,-2870,00:03.6194400
552.055433652847,565.852869846403,0.506340146064758,-3725,-2870,00:03.6351592
554.530546252454,562.95646148516,0.506340146064758,-3725,-2870,00:03.6507788
557.11098279247,559.112137660238,0.508293271064758,-3778,-2775,00:03.6677788
558.954151749625,556.584363090426,0.510246455669403,-3811,-2714,00:03.6835391
560.797320706779,554.056588520614,0.512199580669403,-3811,-2714,00:03.6991458
562.693151634138,551.423490010394,0.514396905899048,-3811,-2714,00:03.7147502
564.641644531701,549.001039380991,0.516350030899048,-3827,-2682,00:03.7147502
565.115602263541,548.474419678947,0.516350030899048,-3827,-2682,00:03.7302813
566.432151518651,546.789236632406,0.518303215503693,-3858,-2617,00:03.7302813
566.800785310082,546.315278900566,0.521232903003693,-3858,-2617,00:03.7459132
568.538630326828,544.050814181776,0.529533863067627,-3873,-2585,00:03.7691866
569.802517611733,542.628940986257,0.535393297672272,-3902,-2518,00:03.7848424
571.066404896639,541.575701582169,0.540276169776917,-3902,-2518,00:03.8005263
572.119644300728,540.522462178081,0.542473495006561,-3916,-2485,00:03.8161796
573.752165377064,538.573969280517,0.544426620006561,-3916,-2485,00:03.8316951
574.278785079108,537.942025638064,0.544426620006561,-3916,-2485,00:03.8316951
574.594756900335,537.626053816838,0.544426620006561,-3916,-2485,00:03.8473480
575.437348423606,536.730800323363,0.544426620006561,-3930,-2452,00:03.8629363
576.648573738307,535.677560919275,0.546379804611206,-3943,-2418,00:03.8629363
576.911883589329,535.414251068253,0.546379804611206,-3943,-2418,00:03.8785833
577.596489201986,534.571659544982,0.546379804611206,-3943,-2418,00:03.8941826
579.54498209955,532.781152558032,0.546379804611206,-3957,-2383,00:03.9098094
580.229587712207,532.096546945375,0.546379804611206,-3970,-2348,00:03.9254326
580.86153135466,531.464603302922,0.548332929611206,-3970,-2348,00:03.9254326
581.072179235478,531.253955422104,0.548332929611206,-3970,-2348,00:03.9410566
581.914770758748,530.464025869038,0.548332929611206,-3970,-2348,00:03.9566800
582.125418639566,530.25337798822,0.548332929611206,-3970,-2348,00:03.9566800
582.65203834161,529.621434345767,0.550286114215851,-3970,-2348,00:03.9723070
583.231320013858,528.726180852292,0.550286114215851,-3970,-2348,00:03.9723070
583.231320013858,528.726180852292,0.550286114215851,-3970,-2348,00:03.9879280
583.599953805289,528.304885090657,0.550286114215851,-3970,-2348,00:03.9879280
583.705277745698,528.041575239635,0.550286114215851,-3970,-2348,00:04.0035505
584.179235477538,527.409631597182,0.550286114215851,-3982,-2313,00:04.0035505
584.179235477538,527.409631597182,0.550286114215851,-3982,-2313,00:04.0192456
585.074488971013,526.830349924934,0.550286114215851,-3982,-2313,00:04.0349156
585.653770643261,526.67236401432,0.552483379840851,-3982,-2313,00:04.0349156
585.969742464488,526.567040073912,0.552483379840851,-3982,-2313,00:04.0505321
587.022981868576,526.356392193094,0.554680705070496,-3995,-2277,00:04.0661412
588.602840974708,526.145744312276,0.55687803030014,-3995,-2277,00:04.0661412
588.971474766139,526.093082342072,0.55687803030014,-3995,-2277,00:04.0817619
589.972052200023,525.777110520845,0.560784339904785,-3995,-2277,00:04.0817619
590.28802402125,525.671786580437,0.560784339904785,-3995,-2277,00:04.0973695
591.13061554452,525.250490818801,0.562737464904785,-4007,-2241,00:04.0973695
591.393925395542,525.092504908188,0.562737464904785,-4007,-2241,00:04.1129452
592.025869037995,524.460561265735,0.56469064950943,-4007,-2241,00:04.1285552
592.710474650652,522.880702159603,0.56469064950943,-4007,-2241,00:04.1442819
593.131770412288,521.616814874697,0.56469064950943,-4019,-2206,00:04.1442819
593.237094352697,521.30084305347,0.56469064950943,-4019,-2206,00:04.1597850
593.342418293105,520.984871232244,0.56469064950943,-4019,-2206,00:04.1754095
593.86903799515,519.668321977134,0.56469064950943,-4019,-2206,00:04.1910351
594.71162951842,518.404434692228,0.56469064950943,-4031,-2169,00:04.2066617
595.870192862917,516.508603764869,0.56469064950943,-4042,-2132,00:04.2066617
596.02817877353,516.192631943642,0.56469064950943,-4042,-2132,00:04.2222780
596.607460445779,515.192054509759,0.56469064950943,-4053,-2095,00:04.2222780
596.818108326597,514.928744658737,0.56469064950943,-4053,-2095,00:04.2379105
597.344728028641,513.980829195057,0.56469064950943,-4053,-2095,00:04.2379105
597.502713939254,513.664857373831,0.56469064950943,-4064,-2058,00:04.2536226
597.976671671094,512.716941910151,0.56469064950943,-4064,-2058,00:04.2704645
598.608615313547,511.611040535859,0.56469064950943,-4064,-2058,00:04.2861149
599.135235015591,510.505139161566,0.56469064950943,-4064,-2058,00:04.2861149
599.240558956,510.241829310544,0.56469064950943,-4064,-2058,00:04.3017395
599.714516687839,509.346575817069,0.56469064950943,-4075,-2020,00:04.3173637
599.925164568657,508.819956115025,0.56469064950943,-4075,-2020,00:04.3173637
600.030488509066,508.556646264003,0.56469064950943,-4075,-2020,00:04.3329871
600.399122300497,507.872040651345,0.56469064950943,-4075,-2020,00:04.3329871
600.451784270701,507.608730800323,0.56469064950943,-4075,-2020,00:04.3486542
600.873080032336,506.660815336644,0.56469064950943,-4075,-2020,00:04.3643132
601.189051853563,505.870885783578,0.56469064950943,-4085,-1982,00:04.3798642
601.505023674789,505.238942141125,0.56469064950943,-4085,-1982,00:04.3955519
602.031643376833,504.238364707241,0.56469064950943,-4085,-1982,00:04.4112005
602.34761519806,503.553759094584,0.56469064950943,-4096,-1943,00:04.4267347
602.610925049082,502.816491511722,0.56469064950943,-4096,-1943,00:04.4580493
602.716248989491,502.289871809678,0.549797832965851,-4106,-1904,00:04.4736030
602.716248989491,502.289871809678,0.517570734024048,-4115,-1865,00:04.4736030
602.716248989491,502.289871809678,0.486808568239212,-4115,-1865,00:04.4736030
511.03175886361,688.449936482273,0.140123590826988,-3376,-3221,00:05.2009426
513.2962235824,689.503175886361,0.163073167204857,-3376,-3221,00:05.2226659
515.350040420372,688.449936482273,0.205065995454788,-3376,-3221,00:05.2383594
517.509181198753,686.712091465527,0.251453429460526,-3376,-3221,00:05.2539820
519.931631828156,684.974246448782,0.283680468797684,-3376,-3221,00:05.2696070
522.880702159603,683.078415521423,0.315175086259842,-3376,-3221,00:05.2853599
526.935673865342,681.12992262386,0.351064324378967,-3376,-3221,00:05.2853599
530.411363898834,679.234091696501,0.376699477434158,-3376,-3221,00:05.3008509
531.727913153944,678.496824113639,0.383535504341125,-3376,-3221,00:05.3164822
539.837856565423,672.861993301767,0.419424742460251,-3376,-3221,00:05.3321334
544.788081764638,669.122993417254,0.432608515024185,-3376,-3221,00:05.3477617
549.527659083035,665.541979443354,0.446280598640442,-3376,-3221,00:05.3477617
550.580898487123,664.646725949879,0.448722064495087,-3376,-3221,00:05.3633444
553.793278669592,661.908303499249,0.455313950777054,-3376,-3221,00:05.3633444
554.846518073681,660.96038803557,0.457999527454376,-3376,-3221,00:05.3790704
