X, Y, Pressure, TiltX, TiltY, Time
666.542556877238,712.569118835893,0.432852685451508,2877,-2302,00:01.7530407
667.753782191939,714.464949763252,0.469962626695633,2877,-2302,00:01.7686525
667.911768102552,714.728259614274,0.469962626695633,2877,-2302,00:01.7843265
667.911768102552,714.728259614274,0.469962626695633,2877,-2302,00:01.7999032
667.069176579282,715.51818916734,0.551018536090851,2877,-2302,00:01.8155276
665.594641413558,716.255456750202,0.632074475288391,2877,-2302,00:01.8313285
663.804134426608,716.782076452246,0.669184386730194,2877,-2302,00:01.8467696
661.750317588636,717.098048273473,0.698725879192352,2877,-2302,00:01.8467696
660.117796512299,717.30869615429,0.722163736820221,2877,-2302,00:01.8624041
659.433190899642,717.414020094699,0.726070046424866,2877,-2302,00:01.8624041
658.748585286985,717.466682064904,0.729732215404511,2877,-2302,00:01.8780268
656.694768449013,717.572006005312,0.741207003593445,2877,-2302,00:01.8780268
656.010162836355,717.519344035108,0.74511331319809,2877,-2302,00:01.8936508
653.903684028179,717.519344035108,0.758541226387024,2877,-2302,00:01.8936508
653.113754475113,717.519344035108,0.763424098491669,2877,-2302,00:01.9092700
650.638641875505,717.361358124495,0.774410605430603,2877,-2302,00:01.9248970
647.162951842014,716.992724333064,0.784420549869537,2877,-2302,00:01.9248970
646.16237440813,716.782076452246,0.786373674869537,2877,-2302,00:01.9561447
641.317473149324,714.570273703661,0.796139478683472,2877,-2302,00:01.9561447
639.368980251761,713.253724448551,0.800534069538116,2877,-2302,00:01.9717676
635.050698694999,710.041344266082,0.804928660392761,2877,-2302,00:01.9717676
634.050121261116,709.251414713015,0.807125985622406,2877,-2302,00:01.9873907
629.20522000231,704.985795126458,0.816647589206696,2877,-2302,00:01.9873907
628.25730453863,704.090541632983,0.81933319568634,2877,-2302,00:02.0030149
625.466220117797,701.404781152558,0.82738995552063,2894,-2279,00:02.0030149
624.570966624322,700.456865688879,0.82738995552063,2894,-2279,00:02.0186377
621.937868114101,697.560457327636,0.833249390125275,2894,-2279,00:02.0342727
618.620163991223,693.347499711283,0.837155699729919,2910,-2255,00:02.0546470
614.301882434461,686.606767525118,0.839108884334564,2942,-2205,00:02.0546470
613.669938792008,685.55352812103,0.841306149959564,2942,-2205,00:02.0702818
611.721445894445,682.499133849174,0.845700740814209,2958,-2180,00:02.0702818
611.089502251992,681.49855641529,0.845700740814209,2958,-2180,00:02.0859039
609.193671324633,678.338838203026,0.851316094398499,2973,-2155,00:02.1015168
606.613234784617,673.704584825038,0.853757560253143,3003,-2104,00:02.1015168
605.92862917196,672.546021480541,0.855954825878143,3003,-2104,00:02.1171403
604.032798244601,669.070331447049,0.855954825878143,3018,-2078,00:02.1328053
601.663009585403,664.488740039266,0.857908010482788,3032,-2051,00:02.1483976
599.451206836817,660.539092273935,0.859861135482788,3061,-1998,00:02.1640201
597.397389998845,656.694768449013,0.867429614067078,3115,-1886,00:02.1796452
595.764868922508,652.48181083266,0.871335923671722,3178,-1740,00:02.1952577
594.500981637603,647.847557454671,0.873533248901367,3235,-1587,00:02.2265205
593.500404203719,640.632867536667,0.877439558506012,3286,-1429,00:02.2265205
593.342418293105,638.473726758286,0.877439558506012,3295,-1398,00:02.2265205
593.342418293105,637.420487354198,0.877439558506012,3295,-1398,00:02.2421758
593.342418293105,634.366093082342,0.874509811401367,3304,-1367,00:02.2421758
593.39508026331,633.312853678254,0.874509811401367,3304,-1367,00:02.2577762
593.500404203719,630.416445317011,0.874509811401367,3323,-1295,00:02.2733843
593.816376024945,626.677445432498,0.872556626796722,3357,-1153,00:02.2890123
594.553643607807,621.990530084305,0.872556626796722,3395,-962,00:02.3046581
595.501559071486,618.725487931632,0.874509811401367,3401,-928,00:02.3202560
597.081418177619,615.513107749163,0.874509811401367,3418,-822,00:02.3202560
597.502713939254,614.88116410671,0.874509811401367,3423,-788,00:02.3358686
598.76660122416,613.09065711976,0.874509811401367,3433,-715,00:02.3358686
599.187896985795,612.406051507102,0.874509811401367,3438,-678,00:02.3514922
600.662432151519,610.668206490357,0.876462936401367,3451,-550,00:02.3514922
601.189051853563,610.141586788313,0.876462936401367,3455,-507,00:02.3671153
602.874234900104,608.56172768218,0.876462936401367,3461,-433,00:02.3827397
605.244023559302,606.613234784617,0.876462936401367,3461,-433,00:02.3984290
608.087769950341,604.875389767872,0.876462936401367,3466,-360,00:02.3984290
608.825037533202,604.506755976441,0.876462936401367,3469,-322,00:02.4139947
612.722023328329,602.34761519806,0.876462936401367,3474,-213,00:02.4139947
613.511952881395,601.87365746622,0.876462936401367,3475,-176,00:02.4296202
615.776417600185,600.504446240905,0.876462936401367,3477,-63,00:02.4452626
619.252107633676,598.76660122416,0.876462936401367,3477,-27,00:02.4452626
620.147361127151,598.345305462524,0.876462936401367,3477,7,00:02.4608675
623.043769488394,597.292066058436,0.880369246006012,3477,7,00:02.4764993
626.782769372907,596.449474535166,0.886961162090302,3477,44,00:02.4764993
627.730684836586,596.238826654348,0.889402627944946,3477,44,00:02.4921134
630.469107287216,595.922854833122,0.897947669029236,3477,79,00:02.4921134
631.417022750895,595.870192862917,0.901121556758881,3477,79,00:02.5077269
634.260769141933,595.764868922508,0.90844589471817,3476,149,00:02.5077269
635.156022635408,595.712206952304,0.91039901971817,3476,149,00:02.5233858
637.894445086038,595.712206952304,0.915281891822815,3475,185,00:02.5233858
638.895022519921,595.764868922508,0.915281891822815,3475,185,00:02.5401555
641.949416791777,596.080840743735,0.920164823532104,3475,185,00:02.5401555
642.949994225661,596.186164684144,0.920164823532104,3475,185,00:02.5557893
646.004388497517,596.660122415983,0.924071133136749,3473,221,00:02.5557893
647.004965931401,596.818108326597,0.924071133136749,3473,221,00:02.5714191
649.954036262848,597.502713939254,0.926024258136749,3472,256,00:02.5870431
653.79836008777,598.503291373138,0.930418848991394,3470,292,00:02.5870431
654.851599491858,598.713939253955,0.930418848991394,3468,336,00:02.6026658
657.748007853101,599.714516687839,0.932860314846039,3460,454,00:02.6026658
658.748585286985,600.135812449475,0.934813439846039,3456,495,00:02.6182787
661.802979558841,601.452361704585,0.936766624450684,3449,570,00:02.6182787
662.803556992724,601.768333525811,0.936766624450684,3446,607,00:02.6339132
667.911768102552,604.243446125419,0.940672934055328,3433,713,00:02.6339132
668.912345536436,604.875389767872,0.940672934055328,3433,713,00:02.6495259
669.965584940524,605.507333410324,0.940672934055328,3433,713,00:02.6495259
670.913500404204,606.086615082573,0.940672934055328,3433,713,00:02.6651507
673.757246795242,608.087769950341,0.942626059055328,3429,748,00:02.6651507
674.652500288717,608.825037533202,0.942626059055328,3429,748,00:02.6807727
680.129345189976,613.722600762213,0.944579243659973,3408,886,00:02.6964026
683.078415521423,616.19771336182,0.951903581619263,3239,868,00:02.7120184
684.447626746737,617.51426261693,0.956298172473907,3184,882,00:02.7120184
685.184894329599,618.146206259383,0.956298172473907,3133,865,00:02.7276436
689.239866035339,621.674558263079,0.953368425369263,2901,819,00:02.7432666
692.399584247604,624.518304654117,0.953368425369263,2724,817,00:02.7589003
695.401316549255,627.625360896177,0.953368425369263,2718,843,00:02.7745233
698.139738999884,631.101050929669,0.955809891223907,2647,906,00:02.7745233
698.771682642337,631.943642452939,0.958007156848907,2598,887,00:02.7901479
700.720175539901,634.57674096316,0.960204482078552,2540,892,00:02.8057706
703.089964199099,638.315740847673,0.957274734973907,2527,939,00:02.8057706
703.669245871348,639.316318281557,0.957274734973907,2470,941,00:02.8213946
705.354428917889,642.58136043423,0.960204482078552,2413,945,00:02.8213946
705.881048619933,643.687261808523,0.960204482078552,2406,969,00:02.8370171
707.51356969627,647.004965931401,0.960204482078552,2350,969,00:02.8370171
708.040189398314,648.216191246102,0.960204482078552,2350,969,00:02.8526717
709.462062593833,652.00785310082,0.960204482078552,2342,990,00:02.8526717
709.988682295877,653.219078415521,0.960204482078552,2342,990,00:02.8682543
711.410555491396,656.694768449013,0.960204482078552,2292,967,00:02.8838892
713.095738537937,661.697655618432,0.960204482078552,2244,945,00:02.8995123
714.622935673865,666.858528698464,0.960204482078552,2196,923,00:02.8995123
714.938907495092,668.227739923779,0.960204482078552,2196,923,00:02.9151366
715.886822958771,672.335373599723,0.960204482078552,2196,923,00:02.9307589
716.940062362859,677.390922739346,0.960204482078552,2099,879,00:02.9463920
717.414020094699,682.235823998152,0.962157607078552,2050,857,00:02.9463920
717.414020094699,683.499711283058,0.962157607078552,2050,857,00:02.9619947
717.256034184086,689.60849982677,0.964110791683197,2050,857,00:02.9776209
717.150710243677,690.767063171267,0.966063916683197,2002,835,00:02.9932423
715.834160988567,698.719020672133,0.968993663787842,1954,814,00:02.9932423
715.51818916734,699.772260076221,0.968993663787842,1954,814,00:03.0088761
714.622935673865,703.037302228895,0.968993663787842,1954,814,00:03.0088761
714.20163991223,704.143203603187,0.968993663787842,1905,793,00:03.0244883
713.043076567733,707.302921815452,0.968993663787842,1855,770,00:03.0244883
712.621780806098,708.303499249336,0.968993663787842,1855,770,00:03.0449659
711.041921699965,711.357893521192,0.968993663787842,1861,754,00:03.0449659
710.462640027717,712.305808984871,0.968993663787842,1861,754,00:03.0605938
707.144935904839,716.676752511837,0.971435129642487,1887,676,00:03.0762178
704.143203603187,719.520498902876,0.972899973392487,1918,569,00:03.0918500
701.088809331332,721.679639681257,0.968261241912842,1952,415,00:03.1074752
698.08707702968,723.575470608615,0.968261241912842,1978,229,00:03.1074752
697.507795357432,723.891442429842,0.968261241912842,1982,187,00:03.1230966
695.611964430073,724.892019863726,0.968261241912842,1989,60,00:03.1230966
