X, Y, Pressure, TiltX, TiltY, Time
342.4275,554.166666666667,0.456298828125,10529,12489,00:02.2359665
343.425,553.406666666667,0.4638671875,10529,12489,00:02.2359665
348.1275,549.733333333333,0.45751953125,10791,12273,00:02.2359665
349.695,548.72,0.452880859375,10861,12245,00:02.2512927
351.2625,547.706666666667,0.4482421875,10918,12220,00:02.2578092
362.805,543.273333333333,0.41552734375,11011,11889,00:02.2578092
366.51,543.273333333333,0.41357421875,10959,11774,00:02.2734497
367.5075,543.653333333333,0.41357421875,10959,11774,00:02.2890773
370.0725,545.806666666667,0.4169921875,10982,11760,00:02.2890773
370.3575,546.566666666667,0.419921875,10982,11760,00:02.3046959
370.215,549.353333333333,0.439453125,10982,11760,00:02.3046959
369.93,550.366666666667,0.448486328125,10982,11760,00:02.3203343
368.6475,553.533333333333,0.482421875,10982,11760,00:02.3360427
365.085,558.726666666667,0.52392578125,11007,11745,00:02.3515492
359.955,563.413333333333,0.54931640625,11031,11729,00:02.3739466
350.265,568.733333333333,0.592529296875,11021,11656,00:02.3739466
348.4125,569.366666666667,0.60107421875,11044,11640,00:02.3895180
343.71,570.253333333333,0.626708984375,11044,11640,00:02.3895180
342.285,570.253333333333,0.632080078125,11044,11640,00:02.4051471
338.58,570,0.646240234375,11066,11625,00:02.4207608
336.015,566.96,0.67822265625,11066,11625,00:02.4363861
336.015,564.046666666667,0.696533203125,11066,11625,00:02.4585091
339.15,557.08,0.703857421875,11066,11625,00:02.4585091
340.86,554.926666666667,0.703857421875,11066,11625,00:02.4741484
343.8525,551.506666666667,0.703857421875,11088,11610,00:02.4897577
346.1325,549.986666666667,0.703857421875,11088,11610,00:02.5053891
347.8425,549.353333333333,0.703857421875,11088,11610,00:02.5053891
347.8425,549.353333333333,0.703857421875,11088,11610,00:02.5209989
348.84,549.606666666667,0.703857421875,11088,11610,00:02.5369896
349.8375,549.86,0.709716796875,11088,11610,00:02.5369896
349.8375,549.86,0.7119140625,11088,11610,00:02.5526299
350.9775,550.493333333333,0.714111328125,11088,11610,00:02.5744851
351.8325,551.38,0.52099609375,11088,11610,00:02.5744851
351.8325,551.38,0.29345703125,11088,11610,00:02.5744851
343.8525,640.046666666667,0.275390625,10977,11544,00:03.0084545
344.1375,634.98,0.4482421875,10935,11492,00:03.0243518
345.42,629.28,0.654541015625,10935,11492,00:03.0243518
345.705,627.76,0.654541015625,10935,11492,00:03.0400956
347.8425,623.326666666667,0.651611328125,10935,11492,00:03.0400956
350.55,619.02,0.649169921875,10935,11492,00:03.0553303
351.405,617.753333333333,0.649169921875,10935,11492,00:03.0618409
352.4025,616.613333333333,0.647216796875,10935,11492,00:03.0777807
357.5325,611.8,0.655517578125,10935,11492,00:03.0935469
362.3775,610.28,0.671630859375,10935,11492,00:03.0935469
363.5175,610.153333333333,0.671630859375,10935,11492,00:03.1091438
366.6525,610.66,0.659912109375,10935,11492,00:03.1245877
369.7875,613.446666666667,0.659912109375,10935,11492,00:03.1401062
371.355,618.386666666667,0.673583984375,10935,11492,00:03.1401062
371.4975,619.906666666667,0.673583984375,10935,11492,00:03.1555941
371.64,625.1,0.662841796875,10935,11492,00:03.1555941
371.4975,626.746666666667,0.6650390625,10935,11492,00:03.1621232
371.2125,628.393333333333,0.66845703125,10935,11492,00:03.1777566
368.79,634.473333333333,0.688720703125,10935,11492,00:03.1933747
365.5125,639.92,0.71240234375,10935,11492,00:03.2089964
360.24,646.253333333333,0.7314453125,10958,11475,00:03.2246192
355.8225,650.18,0.737060546875,10958,11475,00:03.2402370
353.115,652.333333333333,0.74755859375,10958,11475,00:03.2623793
351.8325,651.7,0.779296875,10958,11475,00:03.2780145
353.685,646.76,0.80126953125,10958,11475,00:03.2936317
357.8175,641.186666666667,0.80322265625,10980,11460,00:03.3092624
363.375,635.613333333333,0.796142578125,11036,11417,00:03.3252529
364.23,634.853333333333,0.79248046875,11036,11417,00:03.3252529
365.085,634.22,0.788818359375,11036,11417,00:03.3407288
367.935,633.08,0.723876953125,11056,11401,00:03.3561239
369.5025,633.713333333333,0.59814453125,11056,11401,00:03.3626348
426.5025,697.173333333333,0.513916015625,11017,11463,00:03.6103517
426.36,696.92,0.54541015625,11017,11463,00:03.6259734
425.3625,696.666666666667,0.551025390625,11017,11463,00:03.6259734
425.3625,696.666666666667,0.553466796875,11017,11463,00:03.6416702
424.7925,696.16,0.5478515625,11017,11463,00:03.6573335
423.795,695.653333333333,0.5322265625,11017,11463,00:03.6639638
423.3675,695.273333333333,0.52685546875,11039,11447,00:03.6639638
422.5125,695.02,0.530029296875,11039,11447,00:03.6796243
421.515,693.753333333333,0.543701171875,11039,11447,00:03.6796243
421.3725,693.12,0.555908203125,11117,11490,00:03.6952488
420.5175,691.093333333333,0.597900390625,11117,11490,00:03.6952488
420.8025,690.333333333333,0.61328125,11117,11490,00:03.6952488
420.945,688.433333333333,0.64453125,11117,11490,00:03.7108332
421.515,687.42,0.66015625,11117,11490,00:03.7264576
423.6525,683.366666666667,0.71240234375,11245,11475,00:03.7264576
424.365,682.353333333333,0.718017578125,11245,11475,00:03.7420871
426.5025,679.566666666667,0.7294921875,11245,11475,00:03.7420871
427.3575,678.806666666667,0.7294921875,11245,11475,00:03.7576966
431.0625,675.893333333333,0.7314453125,11302,11425,00:03.7576966
432.06,675.26,0.7314453125,11302,11425,00:03.7798381
438.045,672.6,0.75,11336,11392,00:03.7798381
439.185,672.346666666667,0.752197265625,11336,11392,00:03.7954603
442.605,672.22,0.758056640625,11290,11436,00:03.7954603
443.8875,672.346666666667,0.760009765625,11290,11436,00:03.8110948
446.4525,673.36,0.764892578125,11290,11436,00:03.8110948
447.3075,673.866666666667,0.767578125,11290,11436,00:03.8267161
448.875,675.766666666667,0.775634765625,11290,11436,00:03.8424058
449.73,678.68,0.785400390625,11267,11456,00:03.8645284
448.02,682.733333333333,0.796142578125,11230,11488,00:03.8645284
447.0225,683.873333333333,0.799072265625,11230,11488,00:03.8805326
444.7425,687.166666666667,0.80859375,11281,11444,00:03.8957795
438.4725,692.233333333333,0.792236328125,11239,11481,00:03.8957795
437.6175,692.74,0.8115234375,11202,11512,00:03.9117625
435.3375,693.753333333333,0.84716796875,11144,11558,00:03.9117625
434.4825,693.88,0.85400390625,11144,11558,00:03.9270791
432.7725,693.5,0.869873046875,11144,11558,00:03.9270791
432.06,693.246666666667,0.874267578125,11144,11558,00:03.9426466
431.3475,691.346666666667,0.891357421875,11098,11505,00:03.9582645
431.0625,687.293333333333,0.909912109375,11076,11427,00:03.9582645
431.49,686.153333333333,0.912109375,11115,11396,00:03.9804100
435.3375,679.566666666667,0.914306640625,11136,11378,00:03.9804100
436.1925,678.173333333333,0.914306640625,11136,11378,00:03.9960318
439.8975,674.753333333333,0.914306640625,11136,11378,00:03.9960318
441.465,673.74,0.914306640625,11114,11396,00:04.0116516
445.8825,671.966666666667,0.914306640625,11114,11396,00:04.0116516
447.45,671.586666666667,0.911865234375,11114,11396,00:04.0272739
452.1525,672.346666666667,0.90966796875,11114,11396,00:04.0435514
455.0025,674.246666666667,0.90576171875,11114,11396,00:04.0435514
456,675.133333333333,0.8994140625,11074,11351,00:04.0654838
458.565,678.553333333333,0.877685546875,11074,11351,00:04.0654838
563.8725,676.273333333333,0.581787109375,10470,10917,00:04.4146877
564.4425,670.573333333333,0.642578125,10470,10917,00:04.4303080
568.005,658.286666666667,0.712158203125,10470,10917,00:04.4303080
568.86,656.133333333333,0.7158203125,10470,10917,00:04.4459959
571.5675,649.8,0.7275390625,10470,10917,00:04.4680746
577.2675,641.82,0.766845703125,10470,10917,00:04.4837116
589.95,632.446666666667,0.793212890625,10470,10917,00:04.4837116
592.6575,631.18,0.793212890625,10470,10917,00:04.4993301
600.3525,629.026666666667,0.793212890625,10450,10931,00:04.4993301
602.775,628.646666666667,0.790771484375,10428,10946,00:04.5149549
611.325,629.026666666667,0.78515625,10428,10946,00:04.5305982
617.4525,631.94,0.78515625,10405,10962,00:04.5305982
618.5925,632.953333333333,0.78515625,10387,10973,00:04.5461888
621.7275,637.006666666667,0.787109375,10422,11020,00:04.5618254
622.725,640.173333333333,0.796630859375,10422,11020,00:04.5683414
622.5825,642.453333333333,0.80615234375,10422,11020,00:04.5839882
620.3025,645.746666666667,0.83544921875,10422,11020,00:04.5995989
615.7425,648.913333333333,0.865966796875,10422,11020,00:04.5995989
614.6025,649.546666666667,0.869873046875,10422,11020,00:04.6152203
609.4725,652.08,0.879638671875,10422,11020,00:04.6308357
604.6275,653.6,0.8837890625,10422,11020,00:04.6308357
603.345,653.853333333333,0.8837890625,10422,11020,00:04.6464554
600.6375,653.853333333333,0.8837890625,10458,10996,00:04.6686616
598.215,652.966666666667,0.8876953125,10458,10996,00:04.6845711
598.6425,647.393333333333,0.894775390625,10513,11034,00:04.7001495
602.3475,641.82,0.894775390625,10604,11200,00:04.7156892
607.62,636.753333333333,0.894775390625,10604,11200,00:04.7312106
613.605,632.446666666667,0.892578125,10567,11152,00:04.7467838
620.16,629.406666666667,0.884521484375,10567,11152,00:04.7693281
626.0025,628.14,0.863525390625,10544,11167,00:04.7849678
627.1425,628.013333333333,0.850830078125,10544,11167,00:04.8006548
634.125,630.546666666667,0.66455078125,10500,11108,00:04.8162051
752.4,622.313333333333,0.80859375,11592,12766,00:05.2189370
