X, Y, Pressure, TiltX, TiltY, Time
686.565,437.633333333333,0.43603515625,10563,10960,00:01.6875128
686.4225,437.76,0.462646484375,10451,11284,00:01.7097100
686.28,438.52,0.46044921875,10451,11284,00:01.7253633
686.4225,438.9,0.4716796875,10451,11284,00:01.7413168
686.4225,438.9,0.502685546875,10451,11284,00:01.7568360
686.7075,439.026666666667,0.565185546875,10451,11284,00:01.7568360
687.135,439.026666666667,0.580322265625,10451,11284,00:01.7725669
688.275,438.773333333333,0.625,10451,11284,00:01.7725669
688.7025,438.773333333333,0.63671875,10451,11284,00:01.7882346
690.27,438.14,0.6689453125,10451,11284,00:01.7882346
690.84,438.013333333333,0.676513671875,10451,11284,00:01.8034439
691.41,437.886666666667,0.683349609375,10451,11284,00:01.8099575
692.55,437.38,0.696533203125,10451,11284,00:01.8099575
693.12,437.253333333333,0.7021484375,10451,11284,00:01.8256326
697.2525,436.62,0.737060546875,10451,11284,00:01.8256326
697.965,436.62,0.7392578125,10451,11284,00:01.8415959
700.245,436.746666666667,0.744140625,10451,11284,00:01.8415959
700.815,436.873333333333,0.7470703125,10451,11284,00:01.8568280
704.3775,437.506666666667,0.767333984375,10451,11284,00:01.8724577
707.085,437.76,0.779541015625,10390,11236,00:01.8880769
711.5025,438.52,0.777587890625,10390,11236,00:01.9037043
715.92,439.026666666667,0.7958984375,10390,11236,00:01.9258524
721.7625,438.14,0.806640625,10390,11236,00:01.9414836
724.8975,437.76,0.806640625,10339,11263,00:01.9414836
725.61,437.506666666667,0.806640625,10339,11263,00:01.9571017
727.4625,437.253333333333,0.80859375,10314,11276,00:01.9727207
729.315,437.253333333333,0.810546875,10222,11176,00:01.9727207
729.885,437.126666666667,0.810546875,10200,11186,00:01.9884248
731.4525,437.126666666667,0.841552734375,10109,11168,00:01.9884248
731.88,437.126666666667,0.841552734375,10109,11168,00:02.0039585
732.8775,436.746666666667,0.841552734375,10085,11178,00:02.0104790
733.305,436.62,0.841552734375,10085,11178,00:02.0263504
734.73,436.24,0.841552734375,10058,11190,00:02.0263504
735.015,436.113333333333,0.841552734375,10058,11190,00:02.0417548
735.4425,435.86,0.841552734375,10058,11190,00:02.0574027
736.2975,435.48,0.841552734375,10058,11190,00:02.0574027
736.2975,435.48,0.841552734375,10058,11190,00:02.0729791
736.8675,434.973333333333,0.841552734375,10058,11190,00:02.0886581
737.01,434.72,0.841552734375,10058,11190,00:02.1042216
737.4375,434.34,0.841552734375,10058,11190,00:02.1263891
737.4375,434.34,0.841552734375,10058,11190,00:02.1263891
737.4375,434.34,0.830810546875,10034,11199,00:02.1420107
737.865,434.973333333333,0.769287109375,10034,11199,00:02.1576269
738.5775,436.873333333333,0.6142578125,10034,11199,00:02.1576269
634.125,502.866666666667,0.030517578125,10969,11338,00:04.2187609
634.125,502.866666666667,0.030517578125,10969,11338,00:04.2344187
634.125,502.866666666667,0.13037109375,10969,11338,00:04.2344187
634.125,502.866666666667,0.186279296875,10969,11338,00:04.2411710
634.125,502.866666666667,0.24267578125,10969,11338,00:04.2411710
634.125,502.866666666667,0.252685546875,10969,11338,00:04.2568809
634.41,502.74,0.252685546875,10969,11338,00:04.2568809
634.8375,502.613333333333,0.25634765625,10969,11338,00:04.2725019
635.4075,502.36,0.274658203125,10969,11338,00:04.2725019
635.9775,502.233333333333,0.286376953125,10969,11338,00:04.2901235
637.26,502.106666666667,0.32568359375,10969,11338,00:04.3057543
639.825,501.853333333333,0.389404296875,10969,11338,00:04.3213764
641.82,501.6,0.427978515625,10969,11338,00:04.3369970
644.385,501.726666666667,0.451904296875,10969,11338,00:04.3571524
648.09,501.853333333333,0.48583984375,10969,11338,00:04.3571524
648.8025,501.853333333333,0.49072265625,10969,11338,00:04.3727691
650.5125,502.233333333333,0.504150390625,10969,11338,00:04.3727691
651.225,502.36,0.508544921875,10969,11338,00:04.3883856
653.0775,502.74,0.532470703125,10969,11338,00:04.4040114
656.7825,503.753333333333,0.573974609375,10969,11338,00:04.4040114
657.78,503.88,0.579345703125,10969,11338,00:04.4198932
660.4875,504.26,0.593505859375,10969,11338,00:04.4198932
661.3425,504.386666666667,0.597900390625,10969,11338,00:04.4355819
664.335,504.766666666667,0.611083984375,10969,11338,00:04.4355819
665.19,504.893333333333,0.615478515625,10924,11286,00:04.4415873
666.045,505.02,0.619873046875,10924,11286,00:04.4572213
669.75,504.893333333333,0.634765625,10924,11286,00:04.4728340
673.455,504.64,0.646240234375,10924,11286,00:04.4887881
677.5875,504.26,0.653564453125,10924,11286,00:04.4887881
678.7275,504.006666666667,0.656494140625,10924,11286,00:04.5045356
682.1475,503.753333333333,0.658447265625,10924,11286,00:04.5196997
686.28,503.12,0.666259765625,10865,11255,00:04.5196997
687.42,502.993333333333,0.669189453125,10825,11209,00:04.5415985
690.4125,502.74,0.668212890625,10825,11209,00:04.5415985
691.41,502.613333333333,0.665283203125,10788,11165,00:04.5572396
696.54,502.106666666667,0.66259765625,10788,11165,00:04.5729817
700.9575,501.726666666667,0.66259765625,10770,11180,00:04.5884718
705.8025,501.22,0.6669921875,10691,11237,00:04.5884718
707.085,501.22,0.6689453125,10653,11262,00:04.6040924
710.6475,501.22,0.671142578125,10564,11248,00:04.6197140
716.775,501.22,0.656982421875,10529,11200,00:04.6353480
720.0525,501.22,0.656982421875,10497,11156,00:04.6575295
727.32,501.22,0.656982421875,10447,11186,00:04.6731487
732.8775,500.713333333333,0.656982421875,10353,11091,00:04.6887694
740.0025,499.32,0.656982421875,10353,11091,00:04.7043913
744.5625,497.926666666667,0.69921875,10353,11091,00:04.7043913
746.13,497.42,0.71484375,10353,11091,00:04.7200867
752.2575,495.646666666667,0.7177734375,10247,11149,00:04.7200867
753.54,495.14,0.7177734375,10247,11149,00:04.7421548
757.245,494.253333333333,0.7177734375,10247,11149,00:04.7577868
763.3725,493.366666666667,0.7177734375,10217,11101,00:04.7577868
764.2275,493.366666666667,0.7177734375,10217,11101,00:04.7734048
766.7925,493.24,0.7177734375,10173,11123,00:04.7890936
769.3575,493.366666666667,0.7177734375,10149,11135,00:04.8202807
770.7825,493.24,0.7177734375,10120,11148,00:04.8424724
772.4925,493.24,0.7177734375,10052,11177,00:04.8424724
773.9175,493.113333333333,0.7177734375,10026,11188,00:04.8581516
777.3375,493.24,0.7177734375,9917,11169,00:04.8737281
777.9075,493.24,0.7177734375,9908,11102,00:04.9049658
778.4775,493.113333333333,0.7177734375,9886,11054,00:04.9362130
779.9025,492.733333333333,0.656982421875,9886,11054,00:04.9427302
780.045,492.48,0.57373046875,9928,11037,00:04.9427302
649.8,574.18,0.1025390625,9894,10653,00:07.1006038
649.8,574.18,0.10791015625,9894,10653,00:07.1162617
648.945,574.053333333333,0.283447265625,9894,10653,00:07.1318551
648.66,574.18,0.36083984375,9894,10653,00:07.1474522
648.375,574.053333333333,0.4384765625,9894,10653,00:07.1698948
647.9475,573.926666666667,0.52490234375,9894,10653,00:07.1698948
647.9475,573.926666666667,0.53173828125,9894,10653,00:07.1854931
647.9475,573.926666666667,0.53759765625,9000,9000,00:07.1854931
647.9475,573.926666666667,0.54296875,9000,9000,00:07.2012397
647.805,573.293333333333,0.553955078125,10993,10929,00:07.2012397
647.805,573.293333333333,0.556396484375,10993,10929,00:07.2167377
648.09,572.786666666667,0.562744140625,10993,10929,00:07.2323543
648.5175,571.773333333333,0.57373046875,10993,10929,00:07.2479774
648.8025,571.14,0.5888671875,10993,10929,00:07.2544901
648.945,570.506666666667,0.6044921875,10993,10929,00:07.2544901
648.945,570.506666666667,0.6083984375,10993,10929,00:07.2702780
649.3725,569.746666666667,0.630615234375,10993,10929,00:07.2702780
649.3725,569.493333333333,0.635009765625,10951,10889,00:07.2857549
649.3725,569.493333333333,0.648193359375,10951,10889,00:07.3014134
649.3725,569.493333333333,0.665771484375,10951,10889,00:07.3014134
649.515,569.24,0.669677734375,10951,10889,00:07.3170461
649.3725,568.986666666667,0.6806640625,10951,10889,00:07.3170461
649.3725,568.986666666667,0.683349609375,10951,10889,00:07.3329838
649.3725,568.986666666667,0.690673828125,10951,10889,00:07.3546105
649.3725,568.733333333333,0.700439453125,10951,10889,00:07.3546105
649.3725,568.733333333333,0.702880859375,10951,10889,00:07.3703293
649.23,568.733333333333,0.714111328125,10951,10889,00:07.3703293
649.23,568.733333333333,0.716064453125,10935,10906,00:07.3859208
649.23,568.733333333333,0.721923828125,10935,10906,00:07.3859208
649.23,568.733333333333,0.723876953125,10935,10906,00:07.4015315
649.23,568.733333333333,0.729736328125,10935,10906,00:07.4015315
649.23,568.733333333333,0.731689453125,10935,10906,00:07.4327344
649.23,568.733333333333,0.733642578125,10935,10906,00:07.4327344
649.23,568.733333333333,0.733642578125,10935,10906,00:07.4483542
649.23,568.733333333333,0.736572265625,10935,10906,00:07.4483542
649.23,568.733333333333,0.736572265625,10935,10906,00:07.4548683
649.23,568.733333333333,0.739501953125,10935,10906,00:07.4548683
649.23,568.733333333333,0.7451171875,10935,10906,00:07.4705050
649.23,568.733333333333,0.763916015625,10935,10906,00:07.4705050
649.23,568.733333333333,0.766845703125,10935,10906,00:07.4861246
649.6575,568.986666666667,0.773681640625,10935,10906,00:07.4861246
649.6575,568.986666666667,0.773681640625,10935,10906,00:07.5017472
650.085,569.493333333333,0.779541015625,10935,10906,00:07.5017472
650.085,569.493333333333,0.78369140625,10935,10906,00:07.5173693
650.085,569.493333333333,0.797607421875,10935,10906,00:07.5173693
650.5125,569.873333333333,0.797607421875,10935,10906,00:07.5329943
651.0825,570.126666666667,0.797607421875,10894,10866,00:07.5548735
652.2225,570.38,0.807861328125,10894,10866,00:07.5548735
652.7925,570.506666666667,0.807861328125,10894,10866,00:07.5705094
653.22,570.633333333333,0.810791015625,10894,10866,00:07.5861371
654.2175,570.633333333333,0.815185546875,10894,10866,00:07.5861371
654.7875,570.886666666667,0.817138671875,10894,10866,00:07.6017468
655.215,570.886666666667,0.817138671875,10894,10866,00:07.6017468
655.215,570.886666666667,0.817138671875,10894,10866,00:07.6174295
655.785,570.886666666667,0.819091796875,10894,10866,00:07.6174295
655.785,570.886666666667,0.821044921875,10894,10866,00:07.6329948
656.355,571.14,0.8232421875,10894,10866,00:07.6329948
656.925,571.52,0.825439453125,10894,10866,00:07.6551740
657.495,571.646666666667,0.827392578125,10894,10866,00:07.6708050
659.205,572.406666666667,0.833984375,10894,10866,00:07.6865727
659.6325,572.786666666667,0.838134765625,10894,10866,00:07.6865727
660.2025,573.04,0.838134765625,10894,10866,00:07.7020503
