X, Y, Pressure, TiltX, TiltY, Time
737.1525,696.033333333333,0.5205078125,11435,8018,00:06.6611737
736.5825,696.286666666667,0.529052734375,11435,8018,00:06.6744585
735.4425,695.4,0.46240234375,11435,8018,00:06.6754508
735.4425,694.893333333333,0.467529296875,11435,8018,00:06.6895172
735.4425,692.74,0.48828125,11435,8018,00:06.6905158
735.585,692.106666666667,0.495361328125,11435,8018,00:06.7062379
735.7275,689.953333333333,0.5166015625,11442,8041,00:06.7218375
736.155,687.42,0.56787109375,11458,8094,00:06.7218375
736.2975,686.786666666667,0.57958984375,11466,8122,00:06.7363645
736.725,685.14,0.61328125,11480,8173,00:06.7585234
737.7225,681.846666666667,0.6533203125,11493,8225,00:06.7692352
738.2925,680.58,0.66357421875,11493,8225,00:06.7738969
738.8625,679.313333333333,0.673095703125,11493,8225,00:06.7885255
740.0025,676.4,0.690673828125,11493,8225,00:06.7898549
740.2875,675.64,0.69482421875,11493,8225,00:06.8044076
741,673.106666666667,0.715087890625,11493,8225,00:06.8192106
741.7125,669.94,0.73974609375,11500,8252,00:06.8344975
741.9975,666.773333333333,0.75390625,11525,8371,00:06.8358712
741.9975,666.013333333333,0.7578125,11532,8408,00:06.8485814
742.425,663.733333333333,0.7685546875,11548,8502,00:06.8632947
742.71,660.693333333333,0.77734375,11556,8557,00:06.8789121
743.4225,657.146666666667,0.786376953125,11556,8557,00:06.8797982
743.7075,656.26,0.788818359375,11556,8557,00:06.8937590
744.8475,652.46,0.793212890625,11556,8557,00:06.9092106
745.7025,648.533333333333,0.797119140625,11562,8610,00:06.9234613
746.415,644.733333333333,0.804931640625,11574,8731,00:06.9254573
746.415,643.72,0.806884765625,11576,8763,00:06.9477324
746.5575,640.3,0.818603515625,11583,8899,00:06.9614491
746.5575,637.386666666667,0.83203125,11584,9029,00:06.9648803
746.5575,636.626666666667,0.834228515625,11584,9064,00:06.9756235
746.5575,634.473333333333,0.840087890625,11583,9094,00:06.9766209
746.5575,633.713333333333,0.840087890625,11583,9094,00:06.9907946
746.5575,631.686666666667,0.844970703125,11583,9094,00:07.0066784
746.8425,628.52,0.84716796875,11583,9094,00:07.0076763
746.8425,627.76,0.84716796875,11583,9094,00:07.0220802
747.1275,625.1,0.84912109375,11528,9092,00:07.0368780
747.84,621.426666666667,0.85107421875,11473,9175,00:07.0390031
748.125,620.413333333333,0.85302734375,11473,9175,00:07.0514913
748.98,617.753333333333,0.85498046875,11416,9219,00:07.0674881
749.835,614.333333333333,0.857177734375,11409,9298,00:07.0684835
749.9775,613.573333333333,0.859130859375,11409,9298,00:07.0815288
750.405,611.42,0.859130859375,11409,9298,00:07.0965328
750.8325,608.38,0.861083984375,11355,9291,00:07.1123543
751.1175,605.846666666667,0.865478515625,11299,9283,00:07.1344771
751.6875,602.046666666667,0.869384765625,11293,9336,00:07.1498971
751.9725,599.64,0.869384765625,11283,9412,00:07.1637513
751.9725,597.486666666667,0.871337890625,11276,9458,00:07.1652393
752.115,596.98,0.871337890625,11276,9458,00:07.1781664
752.2575,595.333333333333,0.873291015625,11217,9467,00:07.1801995
752.2575,594.826666666667,0.873291015625,11217,9467,00:07.1937395
752.4,593.053333333333,0.875244140625,11217,9467,00:07.2081124
752.97,589.886666666667,0.879638671875,11217,9467,00:07.2237047
753.3975,586.34,0.881591796875,11217,9467,00:07.2386312
753.825,582.793333333333,0.883544921875,11217,9467,00:07.2533102
754.11,579.88,0.883544921875,11208,9513,00:07.2699987
754.395,577.346666666667,0.885498046875,11193,9588,00:07.2713001
