X, Y, Pressure, TiltX, TiltY, Time
626.5725,434.086666666667,0.406494140625,11992,7647,00:13.9212915
624.15,434.973333333333,0.450927734375,11992,7647,00:13.9290039
624.0075,434.973333333333,0.509521484375,11992,7647,00:13.9290039
624.0075,434.973333333333,0.529541015625,11992,7647,00:13.9430709
624.0075,434.973333333333,0.57763671875,11992,7647,00:13.9588913
624.0075,434.973333333333,0.6298828125,11992,7647,00:13.9588913
624.2925,435.226666666667,0.642822265625,11992,7647,00:13.9745960
625.4325,435.86,0.681640625,11992,7647,00:13.9895574
627.4275,436.873333333333,0.731689453125,11992,7647,00:14.0072166
629.85,438.393333333333,0.775390625,11992,7647,00:14.0095966
630.42,438.773333333333,0.784912109375,11992,7647,00:14.0139470
631.845,439.66,0.802734375,11992,7647,00:14.0344783
635.6925,441.813333333333,0.84228515625,11992,7647,00:14.0364674
636.5475,442.32,0.849853515625,11992,7647,00:14.0505164
639.3975,443.84,0.870849609375,11992,7647,00:14.0663813
643.1025,445.866666666667,0.8955078125,11992,7647,00:14.0807208
646.5225,448.4,0.9169921875,11992,7647,00:14.0956970
649.9425,451.44,0.935302734375,11992,7647,00:14.1109037
653.9325,454.986666666667,0.948486328125,11992,7647,00:14.1118992
655.0725,455.873333333333,0.950927734375,11992,7647,00:14.1252654
658.35,458.913333333333,0.96044921875,11992,7647,00:14.1417414
664.335,463.726666666667,0.970458984375,11826,7733,00:14.1614249
668.4675,467.4,0.975830078125,11713,7757,00:14.1716818
672.315,471.073333333333,0.980712890625,11694,7706,00:14.1762701
673.3125,471.96,0.982666015625,11694,7706,00:14.1911744
677.445,475.633333333333,0.989501953125,11664,7630,00:14.2074710
681.435,479.18,0.998291015625,11664,7630,00:14.2086957
682.4325,479.94,0.998291015625,11664,7630,00:14.2215486
685.2825,482.22,0.99560546875,11664,7630,00:14.2225474
686.1375,482.98,0.99560546875,11664,7630,00:14.2372232
688.7025,485.006666666667,0.99560546875,11654,7606,00:14.2521816
691.5525,487.54,1,11613,7515,00:14.2535520
692.265,488.173333333333,1,11601,7490,00:14.2676156
694.4025,489.946666666667,1,11558,7403,00:14.2684091
695.115,490.706666666667,1,11544,7378,00:14.2821944
