X, Y, Pressure, TiltX, TiltY, Time
576.1275,677.16,0.244873046875,9422,7320,00:09.8294749
575.2725,678.933333333333,0.248779296875,9422,7320,00:09.8428617
571.995,682.733333333333,0.269287109375,9422,7320,00:09.8428617
571.71,682.733333333333,0.291748046875,9438,7260,00:09.8588580
570.855,682.986666666667,0.375244140625,9438,7260,00:09.8789060
569.8575,682.733333333333,0.383056640625,9438,7260,00:09.8799054
569.715,682.733333333333,0.385009765625,9438,7260,00:09.8955421
569.145,682.606666666667,0.389892578125,9438,7260,00:09.9115031
568.29,682.48,0.40625,9438,7260,00:09.9257714
567.435,681.846666666667,0.4287109375,9438,7260,00:09.9411731
567.0075,681.34,0.458740234375,9454,7263,00:09.9555830
566.58,680.326666666667,0.4951171875,9489,7272,00:09.9555830
566.4375,680.073333333333,0.5,9505,7276,00:09.9708059
566.295,679.44,0.519775390625,9505,7276,00:09.9858238
565.8675,678.426666666667,0.548095703125,9521,7280,00:09.9868219
565.8675,678.173333333333,0.553955078125,9521,7280,00:10.0019905
565.44,677.413333333333,0.566162109375,9553,7289,00:10.0039937
565.2975,677.033333333333,0.56884765625,9553,7289,00:10.0155084
565.0125,676.146666666667,0.575927734375,9553,7289,00:10.0305849
564.015,673.613333333333,0.583251953125,9553,7289,00:10.0462499
563.0175,670.826666666667,0.591064453125,9572,7295,00:10.0536703
562.7325,670.193333333333,0.593017578125,9589,7300,00:10.0690932
561.5925,666.773333333333,0.600830078125,9607,7306,00:10.0841258
560.4525,663.48,0.606689453125,9641,7317,00:10.0989196
559.3125,660.44,0.615478515625,9641,7317,00:10.1135933
558.4575,657.526666666667,0.623291015625,9641,7317,00:10.1284156
557.6025,654.486666666667,0.631103515625,9675,7329,00:10.1444375
556.89,651.066666666667,0.63330078125,9710,7343,00:10.1454368
556.7475,650.306666666667,0.63671875,9710,7343,00:10.1592383
556.32,647.773333333333,0.6455078125,9778,7371,00:10.1742278
556.1775,644.353333333333,0.650146484375,9792,7377,00:10.1893595
555.75,641.06,0.67333984375,9792,7377,00:10.2064944
555.3225,637.766666666667,0.662841796875,9792,7377,00:10.2108835
555.3225,637.133333333333,0.662841796875,9792,7377,00:10.2190308
554.895,634.853333333333,0.662841796875,9832,7395,00:10.2344078
554.61,631.813333333333,0.669677734375,9840,7470,00:10.2488876
554.325,628.14,0.676025390625,9940,7526,00:10.2550024
554.325,627.506666666667,0.677978515625,9959,7537,00:10.2711138
554.1825,624.593333333333,0.681884765625,10000,7633,00:10.2857503
554.1825,621.806666666667,0.681884765625,10032,7656,00:10.3011779
554.4675,618.893333333333,0.681884765625,10060,7678,00:10.3158633
554.895,615.853333333333,0.68408203125,10060,7678,00:10.3298727
555.6075,612.18,0.6884765625,10060,7678,00:10.3454087
556.605,608.633333333333,0.690673828125,10060,7678,00:10.3618979
557.46,605.086666666667,0.69287109375,10132,7737,00:10.3762882
558.1725,601.92,0.69482421875,10197,7798,00:10.3783145
558.315,601.16,0.69677734375,10210,7812,00:10.3910932
558.885,599.26,0.69873046875,10201,7881,00:10.4058055
559.455,596.853333333333,0.702880859375,10211,7892,00:10.4070934
559.74,596.22,0.702880859375,10211,7892,00:10.4218996
560.31,594.32,0.705078125,10211,7892,00:10.4371907
561.45,590.9,0.70947265625,10211,7892,00:10.4371907
561.5925,590.266666666667,0.70947265625,10211,7892,00:10.4591536
562.7325,587.48,0.71142578125,10222,7904,00:10.4745617
564.015,584.946666666667,0.713623046875,10260,7948,00:10.4896151
565.155,582.413333333333,0.718017578125,10311,8015,00:10.4909071
565.5825,581.78,0.718017578125,10324,8033,00:10.5046915
566.7225,580.006666666667,0.718017578125,10346,8065,00:10.5192868
568.4325,577.473333333333,0.718017578125,10346,8065,00:10.5202862
568.7175,576.84,0.716064453125,10346,8065,00:10.5341780
570.285,575.066666666667,0.716064453125,10346,8065,00:10.5499474
572.1375,572.913333333333,0.7138671875,10346,8065,00:10.5641959
573.5625,571.14,0.7138671875,10346,8065,00:10.5798406
574.9875,570,0.716064453125,10301,8096,00:10.5955077
576.27,568.86,0.716064453125,10251,8132,00:10.6111496
577.5525,567.593333333333,0.716064453125,10251,8132,00:10.6120137
577.98,567.213333333333,0.716064453125,10251,8132,00:10.6243097
579.12,566.073333333333,0.7138671875,10251,8132,00:10.6253070
579.405,565.693333333333,0.7138671875,10251,8132,00:10.6403286
580.9725,564.173333333333,0.7138671875,10260,8145,00:10.6556126
582.54,562.526666666667,0.7119140625,10285,8184,00:10.6770101
584.6775,560.12,0.70751953125,10321,8246,00:10.6928021
586.53,558.6,0.703125,10308,8345,00:10.7075500
588.3825,557.08,0.69775390625,10308,8345,00:10.7085346
588.81,556.7,0.69580078125,10308,8345,00:10.7215033
590.235,555.686666666667,0.693359375,10308,8345,00:10.7361452
