X, Y, Pressure, TiltX, TiltY, Time
1108.935,725.42,0.321533203125,8949,7212,00:02.0776637
1108.935,726.306666666667,0.32666015625,9065,6966,00:02.0898814
1108.7925,727.193333333333,0.333984375,9211,6687,00:02.0898814
1108.7925,727.446666666667,0.3544921875,9241,6628,00:02.1048389
1108.65,728.08,0.42822265625,9247,6575,00:02.1210049
1108.365,728.966666666667,0.5205078125,9247,6575,00:02.1210049
1108.2225,729.093333333333,0.5361328125,9247,6575,00:02.1351211
1107.795,729.853333333333,0.578369140625,9277,6525,00:02.1506772
1107.225,730.993333333333,0.628662109375,9277,6525,00:02.1650593
1106.7975,731.753333333333,0.679443359375,9284,6472,00:02.1663486
1106.5125,732.133333333333,0.6865234375,9291,6418,00:02.1801441
1105.6575,733.02,0.704345703125,9291,6418,00:02.1951028
1104.5175,733.78,0.746337890625,9291,6418,00:02.2112280
1102.95,734.793333333333,0.76708984375,9291,6418,00:02.2219746
1101.3825,735.426666666667,0.7900390625,9297,6368,00:02.2273036
1100.1,735.933333333333,0.80078125,9297,6368,00:02.2343048
1099.53,736.186666666667,0.802978515625,9297,6368,00:02.2497410
1097.82,736.82,0.809326171875,9297,6368,00:02.2577591
1094.97,737.706666666667,0.819580078125,9321,6187,00:02.2639667
1094.2575,737.833333333333,0.82275390625,9321,6187,00:02.2794055
1090.98,738.34,0.8349609375,9385,6192,00:02.2960479
1087.845,738.846666666667,0.849365234375,9504,6206,00:02.3122134
1084.2825,738.973333333333,0.858154296875,9504,6206,00:02.3152005
1083.1425,738.973333333333,0.858154296875,9504,6206,00:02.3248073
1080.15,738.593333333333,0.860107421875,9504,6206,00:02.3393355
1075.1625,737.96,0.862548828125,9515,6156,00:02.3536475
1070.3175,736.44,0.86669921875,9602,6051,00:02.3693628
1065.4725,734.54,0.86865234375,9739,6073,00:02.3706720
1064.19,734.16,0.86865234375,9773,6079,00:02.3847026
1060.2,732.386666666667,0.86865234375,9863,6097,00:02.3987620
1055.07,729.726666666667,0.87060546875,9970,6122,00:02.4138867
1049.7975,727.066666666667,0.87451171875,9970,6122,00:02.4288481
1045.2375,724.406666666667,0.876708984375,10114,6160,00:02.4455924
1039.2525,720.733333333333,0.878662109375,10307,6224,00:02.4605241
1034.265,717.313333333333,0.880615234375,10455,6282,00:02.4653452
1033.125,716.426666666667,0.880615234375,10489,6297,00:02.4798291
1029.705,713.513333333333,0.882568359375,10518,6310,00:02.4962669
1024.7175,708.066666666667,0.882568359375,10581,6265,00:02.5109500
1021.725,703.633333333333,0.882568359375,10701,6325,00:02.5121722
1021.0125,702.493333333333,0.882568359375,10732,6342,00:02.5264737
1019.16,698.946666666667,0.882568359375,10824,6395,00:02.5274862
1018.59,697.68,0.882568359375,10854,6413,00:02.5425374
1016.7375,694.006666666667,0.882568359375,10939,6469,00:02.5564685
1014.7425,688.94,0.882568359375,10982,6499,00:02.5711201
1013.6025,684.126666666667,0.882568359375,11065,6561,00:02.5865296
1012.89,679.566666666667,0.882568359375,11168,6648,00:02.6031557
1013.175,673.486666666667,0.884521484375,11280,6755,00:02.6162494
1014.03,669.686666666667,0.884521484375,11280,6755,00:02.6316930
1016.1675,662.846666666667,0.884521484375,11280,6755,00:02.6556231
1019.0175,656.386666666667,0.884521484375,11300,6775,00:02.6698727
1021.2975,651.193333333333,0.884521484375,11337,6815,00:02.6849427
1024.7175,646.506666666667,0.888427734375,11337,6815,00:02.6866017
1025.715,645.366666666667,0.888427734375,11337,6815,00:02.6998458
1028.565,642.326666666667,0.89111328125,11337,6815,00:02.7140648
1032.555,638.906666666667,0.8935546875,11407,6896,00:02.7300889
1036.6875,635.74,0.89990234375,11486,6997,00:02.7434595
1040.9625,632.953333333333,0.9091796875,11431,7043,00:02.7586354
1045.38,630.293333333333,0.916748046875,11384,7083,00:02.7749085
1050.795,627.76,0.92578125,11282,7168,00:02.7956094
1057.35,625.86,0.931640625,11164,7356,00:02.8042553
1062.48,624.466666666667,0.936279296875,11013,7475,00:02.8102102
1063.7625,624.086666666667,0.936279296875,11013,7475,00:02.8212612
1066.47,623.706666666667,0.939208984375,11013,7475,00:02.8413340
1074.5925,622.82,0.947265625,10748,7682,00:02.8563230
1080.15,622.566666666667,0.952880859375,10748,7682,00:02.8707749
1085.4225,622.82,0.9580078125,10661,7749,00:02.8862210
1090.98,623.96,0.955322265625,10661,7749,00:02.9012398
1097.1075,625.48,0.982421875,10537,7795,00:02.9163156
1102.95,627.76,0.986572265625,10331,7886,00:02.9313912
1107.9375,630.926666666667,0.976318359375,10190,7918,00:02.9460290
1113.495,634.726666666667,0.980224609375,10130,7855,00:02.9615469
1119.195,640.173333333333,0.984619140625,9994,7807,00:02.9769275
1124.61,646.886666666667,0.986572265625,9889,7729,00:02.9779243
1125.75,648.786666666667,0.986572265625,9859,7709,00:02.9975139
1129.5975,655.626666666667,0.986572265625,9756,7649,00:03.0076847
1132.4475,662.086666666667,0.988525390625,9669,7606,00:03.0122469
1133.16,663.48,0.990478515625,9648,7597,00:03.0224659
1135.0125,667.406666666667,0.994384765625,9593,7574,00:03.0276981
1135.5825,668.673333333333,0.994384765625,9573,7566,00:03.0424135
1138.005,673.486666666667,0.994384765625,9473,7533,00:03.0444062
1138.575,674.753333333333,0.994384765625,9442,7524,00:03.0591402
1139.8575,678.173333333333,0.9921875,9347,7501,00:03.0732062
1140.855,683.366666666667,0.989013671875,9234,7481,00:03.0885154
1141.5675,689.32,0.98681640625,9201,7477,00:03.1038062
1141.425,696.286666666667,0.98193359375,9136,7470,00:03.1200480
1140.4275,703.253333333333,0.966796875,9069,7466,00:03.1353035
1137.2925,710.093333333333,0.95703125,8986,7465,00:03.1532845
1135.155,713.386666666667,0.95703125,8985,7404,00:03.1564426
1134.1575,714.906666666667,0.951171875,8985,7404,00:03.1681989
1130.595,719.593333333333,0.93212890625,8985,7404,00:03.1829823
1123.185,725.8,0.83447265625,8901,7241,00:03.1942118
920.1225,746.573333333333,0.107177734375,9274,6639,00:04.3410613
919.98,747.206666666667,0.107177734375,9629,6406,00:04.3410613
919.5525,747.586666666667,0.146728515625,9735,6351,00:04.3567383
919.2675,747.84,0.286865234375,9979,6274,00:04.3730851
918.84,747.966666666667,0.323486328125,10230,6205,00:04.3883156
918.555,747.966666666667,0.3525390625,10356,6181,00:04.3883156
918.555,747.966666666667,0.3623046875,10391,6194,00:04.4038887
918.555,747.966666666667,0.392822265625,10391,6194,00:04.4182686
918.555,747.966666666667,0.441162109375,10417,6204,00:04.4182686
918.555,747.713333333333,0.451904296875,10417,6204,00:04.4327699
918.555,747.08,0.483642578125,10417,6204,00:04.4492735
918.9825,746.066666666667,0.50634765625,10417,6204,00:04.4503569
918.9825,745.686666666667,0.51513671875,10417,6204,00:04.4619129
919.695,744.42,0.54443359375,10417,6204,00:04.4787431
920.835,742.52,0.555908203125,10447,6216,00:04.4828421
921.12,742.013333333333,0.560546875,10447,6216,00:04.4955265
921.975,740.24,0.57568359375,10447,6216,00:04.5079513
923.2575,737.58,0.592529296875,10447,6216,00:04.5093979
923.4,736.946666666667,0.59716796875,10447,6216,00:04.5238876
923.97,734.413333333333,0.611083984375,10447,6216,00:04.5416973
924.825,730.106666666667,0.627685546875,10447,6216,00:04.5541199
925.395,726.56,0.637939453125,10475,6228,00:04.5593100
925.5375,725.673333333333,0.640869140625,10475,6228,00:04.5752939
926.535,722.38,0.650634765625,10475,6228,00:04.5777136
926.535,721.493333333333,0.652587890625,10501,6239,00:04.5899631
927.39,718.96,0.663818359375,10501,6239,00:04.6059873
928.3875,715.666666666667,0.673583984375,10531,6252,00:04.6213342
929.2425,712.12,0.673583984375,10531,6252,00:04.6349763
929.955,708.193333333333,0.67138671875,10531,6252,00:04.6496343
930.6675,704.393333333333,0.67333984375,10500,6301,00:04.6645986
931.38,701.353333333333,0.67724609375,10468,6354,00:04.6656283
931.665,700.466666666667,0.67724609375,10468,6354,00:04.6798015
932.235,698.313333333333,0.67919921875,10461,6416,00:04.6956553
933.2325,694.513333333333,0.681396484375,10461,6416,00:04.7040110
933.5175,693.753333333333,0.681396484375,10461,6416,00:04.7187842
934.0875,691.22,0.68359375,10430,6466,00:04.7260501
934.9425,687.8,0.685791015625,10430,6466,00:04.7264587
935.2275,686.913333333333,0.685791015625,10430,6466,00:04.7479428
936.3675,683.493333333333,0.685791015625,10430,6466,00:04.7631256
937.5075,680.073333333333,0.685791015625,10430,6466,00:04.7779478
938.3625,676.4,0.685791015625,10430,6466,00:04.7930261
939.36,672.473333333333,0.685791015625,10430,6466,00:04.8091191
940.215,668.673333333333,0.685791015625,10430,6466,00:04.8118787
940.3575,667.66,0.685791015625,10430,6466,00:04.8230325
941.07,664.873333333333,0.685791015625,10430,6466,00:04.8385710
941.925,661.706666666667,0.685791015625,10430,6466,00:04.8531540
942.9225,658.92,0.685791015625,10430,6466,00:04.8691029
943.7775,656.26,0.687744140625,10430,6466,00:04.8703930
943.92,655.626666666667,0.687744140625,10430,6466,00:04.8830046
944.49,653.473333333333,0.687744140625,10430,6466,00:04.8991949
945.7725,650.18,0.687744140625,10324,6639,00:04.9134970
946.77,648.026666666667,0.687744140625,10295,6686,00:04.9208277
946.9125,647.52,0.690673828125,10295,6686,00:04.9287656
947.7675,646,0.693603515625,10295,6686,00:04.9511516
949.05,644.1,0.693603515625,10295,6686,00:04.9647319
949.905,642.833333333333,0.693603515625,10265,6735,00:04.9894175
950.9025,641.946666666667,0.695556640625,10265,6735,00:04.9946070
951.615,641.44,0.697509765625,10265,6735,00:05.0106161
952.47,641.06,0.702392578125,10265,6735,00:05.0257463
953.325,640.806666666667,0.707763671875,10265,6735,00:05.0329440
953.61,640.806666666667,0.707763671875,10265,6735,00:05.0418203
954.465,640.806666666667,0.712646484375,10265,6735,00:05.0473480
954.465,640.806666666667,0.712646484375,10237,6782,00:05.0556435
955.605,640.806666666667,0.717041015625,10237,6782,00:05.0715087
956.8875,640.933333333333,0.720947265625,10237,6782,00:05.0722252
957.315,641.06,0.723876953125,10237,6782,00:05.0852367
958.455,641.313333333333,0.729736328125,10209,6829,00:05.1009253
960.735,642.073333333333,0.736572265625,10209,6829,00:05.1161081
962.8725,643.086666666667,0.745361328125,10209,6829,00:05.1227474
963.4425,643.466666666667,0.747314453125,10209,6829,00:05.1379610
965.865,644.86,0.7626953125,10164,6807,00:05.1390673
966.5775,645.24,0.7646484375,10141,6797,00:05.1533485
968.5725,646.506666666667,0.76953125,10141,6797,00:05.1693688
971.1375,648.153333333333,0.779541015625,10015,6866,00:05.1755881
971.85,648.66,0.783935546875,9987,6920,00:05.1834690
973.56,649.926666666667,0.798583984375,9967,6912,00:05.1987908
975.6975,651.826666666667,0.798583984375,9941,6965,00:05.2137393
977.6925,653.473333333333,0.801025390625,9917,7014,00:05.2298272
979.545,655.246666666667,0.809814453125,9917,7014,00:05.2452210
981.255,656.64,0.813720703125,9897,7006,00:05.2595001
982.965,658.16,0.818603515625,9876,6998,00:05.2655758
983.3925,658.54,0.818603515625,9854,6990,00:05.2744484
984.96,659.553333333333,0.818603515625,9813,6975,00:05.2894395
987.525,661.58,0.824951171875,9694,6937,00:05.3040580
989.52,663.606666666667,0.83203125,9599,6912,00:05.3194060
992.085,665.76,0.841796875,9530,6897,00:05.3204048
992.655,666.266666666667,0.841796875,9505,6891,00:05.3398260
994.65,668.673333333333,0.852294921875,9399,6872,00:05.3418636
995.22,669.18,0.856689453125,9372,6868,00:05.3577348
996.645,671.08,0.861083984375,9302,6859,00:05.3705882
998.2125,673.486666666667,0.862060546875,9279,6857,00:05.3726184
998.64,673.993333333333,0.86474609375,9279,6857,00:05.3858763
999.78,675.766666666667,0.867431640625,9230,6902,00:05.3879343
1000.065,676.4,0.867431640625,9230,6902,00:05.4001141
1001.0625,678.046666666667,0.8720703125,9230,6902,00:05.4157731
1002.63,680.073333333333,0.877685546875,9230,6902,00:05.4172819
1003.0575,680.58,0.877685546875,9210,6900,00:05.4300567
1004.1975,681.973333333333,0.882568359375,9210,6900,00:05.4451319
1005.765,683.746666666667,0.885009765625,9210,6900,00:05.4618179
1007.3325,685.773333333333,0.887939453125,9190,6899,00:05.4631429
1007.76,686.28,0.887939453125,9170,6897,00:05.4777047
1009.47,688.18,0.890869140625,9078,6893,00:05.4931409
1011.18,690.206666666667,0.892822265625,9013,6892,00:05.5138047
1013.6025,693.373333333333,0.894775390625,8937,6892,00:05.5148033
1014.1725,694.006666666667,0.896728515625,8912,6893,00:05.5294157
1015.5975,695.906666666667,0.898681640625,8826,6897,00:05.5475456
1017.45,698.06,0.900634765625,8704,6909,00:05.5505829
1017.8775,698.566666666667,0.900634765625,8679,6912,00:05.5587755
1019.0175,699.96,0.904541015625,8603,6923,00:05.5601547
1019.445,700.466666666667,0.904541015625,8580,6927,00:05.5736837
1020.4425,701.86,0.90673828125,8540,6934,00:05.5901371
1021.44,703.76,0.90869140625,8521,6938,00:05.6045187
1022.58,705.786666666667,0.91064453125,8521,6938,00:05.6198373
1023.8625,708.193333333333,0.91064453125,8521,6938,00:05.6341935
1024.86,710.726666666667,0.91259765625,8521,6938,00:05.6487476
1026,713.386666666667,0.91259765625,8521,6938,00:05.6641236
1026.9975,716.173333333333,0.91943359375,8521,6938,00:05.6786012
1027.8525,718.58,0.91943359375,8440,6955,00:05.6982248
1028.565,721.366666666667,0.916748046875,8417,6960,00:05.7154338
1029.2775,723.646666666667,0.916748046875,8397,6965,00:05.7323311
