X, Y, Pressure, TiltX, TiltY, Time
713.411710359164,527.672941448204,0.290760666131973,-4798,2043,00:13.4325736
713.780344150595,527.462293567387,0.295643538236618,-4798,2043,00:13.4481964
714.780921584479,526.777687954729,0.295643538236618,-4798,2043,00:13.4638099
716.782076452246,524.934518997575,0.208728164434433,-4798,2043,00:13.4794442
717.098048273473,523.775955653078,0.208728164434433,-4798,2043,00:13.4950665
716.46610463102,522.670054278785,0.208728164434433,-4798,2043,00:13.5107202
715.360203256727,520.721561381222,0.200671389698982,-4798,2043,00:13.5263715
713.411710359164,517.825153019979,0.197741657495499,-4798,2043,00:13.5420524
708.408823189745,511.663702506063,0.193347066640854,-4798,2043,00:13.5576170
706.618316202795,509.767871578704,0.193347066640854,-4798,2043,00:13.5731849
703.037302228895,505.765561843169,0.204089418053627,-4798,2043,00:13.5887977
699.192978403973,502.131885899065,0.220447093248367,-4798,2043,00:13.5887977
698.139738999884,501.078646494976,0.225329980254173,-4798,2043,00:13.6045405
694.822034877007,498.02425222312,0.241931796073914,-4798,2043,00:13.6200579
686.922739346345,491.441505947569,0.276844441890717,-4798,2043,00:13.6200579
685.606190091235,490.230280632868,0.282215595245361,-4798,2043,00:13.6356676
684.184316895715,489.019055318166,0.287586778402328,-4798,2043,00:13.6513289
678.286176232821,483.858182238134,0.313710242509842,-4798,2043,00:13.6513289
676.706317126689,482.488971012819,0.321767002344131,-4798,2043,00:13.6669148
672.388035569927,478.328675366671,0.344716548919678,-4798,2043,00:13.6669148
670.966162374408,476.854140200947,0.352040886878967,-4798,2043,00:13.6825489
664.172768218039,468.954844670285,0.388662546873093,-4798,2043,00:13.6825489
662.908880933133,467.374985564153,0.396475166082382,-4798,2043,00:13.6981722
659.275204989029,462.740732186165,0.419913023710251,-4798,2043,00:13.7137956
654.430303730223,456.684605612657,0.445548176765442,-4798,2043,00:13.7137956
653.219078415521,455.104746506525,0.450675219297409,-4798,2043,00:13.7294186
649.427416560804,450.259845247719,0.465323865413666,-4798,2043,00:13.7450339
644.424529391385,444.361704584825,0.481193244457245,-4798,2043,00:13.7606553
639.684952072988,438.726873772953,0.491447329521179,-4798,2043,00:13.7606553
638.421064788082,437.199676637025,0.493644624948502,-4798,2043,00:13.7763396
634.629402933364,433.092042961081,0.500236511230469,-4789,2092,00:13.7763396
633.260191708049,431.775493705971,0.500236511230469,-4789,2092,00:13.7919019
628.994572121492,427.82584594064,0.506096005439758,-4789,2092,00:13.8075255
620.410670978173,420.558494052431,0.512443721294403,-4613,2080,00:13.8231597
614.143896523848,415.608268853216,0.517326593399048,-4498,2055,00:13.8231597
612.880009238942,414.713015359741,0.517326593399048,-4498,2055,00:13.8387832
608.930361473611,411.658621087885,0.521721243858337,-4437,2067,00:13.8387832
607.561150248297,410.605381683797,0.521721243858337,-4427,2111,00:13.8544118
602.663587019286,406.971705739693,0.526604115962982,-4366,2119,00:13.8700297
597.608037879663,402.969396004158,0.533440172672272,-4366,2119,00:13.8856531
591.183277514725,397.966508834738,0.544914901256561,-4305,2125,00:13.8856531
589.81406628941,397.018593371059,0.548821210861206,-4305,2125,00:13.9012661
585.390460792239,393.964199099203,0.562493324279785,-4219,2218,00:13.9168894
579.334334218732,389.487931631828,0.583001434803009,-4118,2344,00:13.9325242
573.69950340686,384.85367825384,0.600579857826233,-4105,2381,00:13.9637743
565.642221965585,378.481579859106,0.620111405849457,-4000,2492,00:13.9637743
563.114447395773,376.743734842361,0.624750137329102,-3986,2527,00:13.9793945
555.425799745929,372.056819494168,0.631097912788391,-3971,2562,00:13.9793945
554.372560341841,371.372213881511,0.633051037788391,-3957,2596,00:13.9950177
551.160180159372,369.265735073334,0.638910531997681,-3907,2556,00:13.9950177
549.94895484467,368.581129460677,0.638910531997681,-3907,2556,00:14.0263566
545.735997228317,366.211340801478,0.633539319038391,-3877,2622,00:14.0420169
536.046194710706,361.155791661855,0.633539319038391,-3797,2782,00:14.0576145
530.411363898834,357.99607344959,0.633539319038391,-3695,2834,00:14.0732497
526.356392193094,355.468298879778,0.635492503643036,-3677,2864,00:14.0888508
522.512068368172,353.572467952419,0.635492503643036,-3641,2921,00:14.1044741
518.351772722023,351.676637025061,0.637445628643036,-3621,2951,00:14.1200970
512.032336297494,348.253608961774,0.639887094497681,-3511,2995,00:14.1200970
511.084420833815,347.674327289525,0.639887094497681,-3463,2951,00:14.1357319
508.240674442776,346.041806213189,0.641840219497681,-3463,2951,00:14.1357319
507.292758979097,345.46252454094,0.641840219497681,-3463,2951,00:14.1513550
504.396350617854,343.830003464603,0.643793404102325,-3463,2951,00:14.1669784
500.446702852523,341.828848596836,0.645746529102325,-3395,2934,00:14.1669784
499.393463448435,341.4075528352,0.645746529102325,-3395,2934,00:14.1825902
496.128421295762,339.880355699272,0.64769971370697,-3395,2934,00:14.1982250
491.915463679409,338.30049659314,0.64965283870697,-3376,2960,00:14.2138488
487.807830003465,337.141933248643,0.651606023311615,-3376,2960,00:14.2294613
483.963506178543,336.194017784964,0.651606023311615,-3328,2916,00:14.2450975
480.224506294029,335.298764291489,0.651606023311615,-3309,2941,00:14.2450975
479.223928860146,334.930130500058,0.651606023311615,-3309,2941,00:14.2607188
476.222196558494,334.140200946992,0.651606023311615,-3309,2941,00:14.2607188
475.168957154406,334.034877006583,0.651606023311615,-3309,2941,00:14.2763425
472.325210763368,333.192285483312,0.651606023311615,-3309,2941,00:14.2763425
471.377295299688,332.981637602495,0.653559148311615,-3309,2941,00:14.2919658
468.586210878854,332.349693960042,0.653559148311615,-3262,2897,00:14.3075888
465.163182815568,331.507102436771,0.653559148311615,-3242,2921,00:14.3075888
464.425915232706,331.296454555953,0.65551233291626,-3242,2921,00:14.3232306
462.214112484121,330.506525002887,0.65551233291626,-3242,2921,00:14.3232306
461.37152096085,330.348539092274,0.65551233291626,-3242,2921,00:14.3388356
459.001732301651,329.558609539208,0.65746545791626,-3242,2921,00:14.3544583
456.421295761635,328.610694075528,0.65746545791626,-3242,2921,00:14.3544583
455.736690148978,328.400046194711,0.65746545791626,-3242,2921,00:14.3700953
453.788197251415,327.820764522462,0.65746545791626,-3242,2921,00:14.3856956
451.365746622012,326.872849058783,0.659418642520905,-3222,2945,00:14.4062809
449.048619933018,326.030257535512,0.659418642520905,-3175,2901,00:14.4062809
448.522000230974,325.819609654695,0.661371767520905,-3175,2901,00:14.4219213
444.835662316665,324.45039842938,0.661371767520905,-3175,2901,00:14.4375333
442.887169419102,323.449820995496,0.663324952125549,-3175,2901,00:14.4375333
442.360549717057,323.186511144474,0.663324952125549,-3175,2901,00:14.4531672
440.728028640721,322.291257650999,0.665278077125549,-3175,2901,00:14.4687915
438.726873772953,321.080032336298,0.667231261730194,-3128,2856,00:14.4844174
436.567732994572,319.868807021596,0.669184386730194,-3108,2879,00:14.5000397
434.5139161566,318.499595796281,0.669184386730194,-3108,2879,00:14.5156610
432.407437348424,316.972398660353,0.669184386730194,-3108,2879,00:14.5156610
431.933479616584,316.709088809331,0.669184386730194,-3108,2879,00:14.5312848
430.406282480656,315.97182122647,0.669184386730194,-3108,2879,00:14.5468969
428.721099434115,315.129229703199,0.669184386730194,-3108,2879,00:14.5625300
426.719944566347,314.339300150133,0.669184386730194,-3108,2879,00:14.5781742
425.034761519806,313.444046656658,0.669184386730194,-3108,2879,00:14.5781742
424.613465758171,313.23339877584,0.669184386730194,-3108,2879,00:14.5937923
423.29691650306,312.654117103592,0.669184386730194,-3108,2879,00:14.5937923
422.928282711629,312.548793163183,0.669184386730194,-3108,2879,00:14.6106420
421.717057396928,312.074835431343,0.669184386730194,-3108,2879,00:14.6263768
420.242522231205,311.706201639912,0.669184386730194,-3108,2879,00:14.6263768
419.873888439774,311.548215729299,0.669184386730194,-3108,2879,00:14.6418980
418.767987065481,311.284905878277,0.669184386730194,-3088,2902,00:14.6575198
417.030142048735,310.652962235824,0.669184386730194,-3088,2902,00:14.6731520
413.923085806675,309.125765099896,0.669184386730194,-3088,2902,00:14.6887634
411.816606998499,307.598567963968,0.680659174919128,-3088,2902,00:14.7043979
409.92077607114,306.440004619471,0.693354666233063,-3067,2925,00:14.7043979
409.552142279709,306.07137082804,0.696772694587708,-3067,2925,00:14.7200175
408.60422681603,305.22877930477,0.707026779651642,-3067,2925,00:14.7200175
408.340916965008,304.965469453748,0.709712386131287,-3067,2925,00:14.7356336
407.235015590715,303.964892019864,0.720943033695221,-3046,2948,00:14.7512617
406.708395888671,303.543596258228,0.724849343299866,-3025,2970,00:14.7670167
405.39184663356,302.543018824345,0.726802468299866,-3025,2970,00:14.7826443
404.127959348655,301.64776533087,0.728755652904511,-3003,2992,00:14.7826443
403.864649497633,301.384455479848,0.728755652904511,-3003,2992,00:14.7982671
403.074719944566,300.69984986719,0.728755652904511,-3003,2992,00:14.8139009
401.81083265966,299.646610463102,0.728755652904511,-2982,3014,00:14.8139009
401.44219886823,299.38330061208,0.728755652904511,-2982,3014,00:14.8295252
400.283635523733,298.646033029218,0.728755652904511,-2937,2968,00:14.8295252
399.915001732302,298.277399237787,0.728755652904511,-2937,2968,00:14.8451379
398.756438387805,297.382145744312,0.728755652904511,-2937,2968,00:14.8451379
398.335142626169,297.11883589329,0.728755652904511,-2915,2990,00:14.8607711
397.071255341263,296.27624437002,0.728755652904511,-2915,2990,00:14.8763942
395.228086384109,295.223004965931,0.730708777904511,-2893,3010,00:14.8920178
393.384917426955,294.117103591639,0.730708777904511,-2893,3010,00:14.8920178
392.963621665319,293.853793740617,0.730708777904511,-2893,3010,00:14.9076413
391.910382261231,293.116526157755,0.732661962509155,-2893,3010,00:14.9232645
390.69915694653,292.273934634484,0.734859228134155,-2871,3031,00:14.9388783
389.856565423259,291.484005081418,0.742183566093445,-2871,3031,00:14.9545122
388.90864995958,290.746737498556,0.74779886007309,-2871,3031,00:14.9545122
388.645340108558,290.536089617739,0.74779886007309,-2871,3031,00:14.9701454
