X, Y, Pressure, TiltX, TiltY, Time
910.472802864072,888.302113408015,0.0942244604229927,-3875,-351,00:05.8895936
910.472802864072,888.302113408015,0.0991073474287987,-3875,-351,00:05.9052263
910.472802864072,888.302113408015,0.123277634382248,-3875,-351,00:05.9208500
910.472802864072,888.302113408015,0.129137098789215,-3875,-351,00:05.9364735
909.840859221619,888.460099318628,0.137926295399666,-3875,-351,00:05.9521633
908.89294375794,888.881395080263,0.141832605004311,-3875,-351,00:05.9677192
907.365746622012,889.67132463333,0.143785759806633,-3875,-351,00:05.9834227
906.839126919968,889.934634484351,0.143785759806633,-3875,-351,00:05.9989595
906.839126919968,889.934634484351,0.146227210760117,-3875,-351,00:05.9989595
906.839126919968,889.934634484351,0.1491569429636,-3875,-351,00:06.0146442
906.839126919968,889.934634484351,0.161852449178696,-3875,-351,00:06.0302068
906.839126919968,889.934634484351,0.187975883483887,-3875,-351,00:06.0458378
906.575817068946,889.250028871694,0.227283135056496,-3875,-351,00:06.0770775
906.839126919968,886.827578242291,0.23949034512043,-3875,-351,00:06.0927765
906.997112830581,885.037071255341,0.241443499922752,-3875,-351,00:06.0927765
907.049774800785,884.510451553297,0.243640795350075,-3875,-351,00:06.1083266
907.207760711399,883.035916387574,0.245593950152397,-3875,-351,00:06.1083266
907.207760711399,882.561958655734,0.24754710495472,-3875,-351,00:06.1239547
907.313084651807,881.614043192055,0.24754710495472,-3875,-351,00:06.1239547
907.365746622012,881.08742349001,0.249744415283203,-3875,-351,00:06.1395682
907.418408592216,879.507564383878,0.252674132585526,-3875,-351,00:06.1552001
907.471070562421,877.085113754475,0.258533596992493,-3875,-351,00:06.1708140
907.681718443238,873.662085691188,0.268299371004105,-3875,-351,00:06.1708140
907.681718443238,873.030142048735,0.270496666431427,-3875,-351,00:06.1864489
907.839704353852,870.660353389537,0.275135427713394,-3875,-351,00:06.2020715
908.103014204873,867.553297147477,0.279530018568039,-3875,-351,00:06.2176940
908.366324055896,864.60422681603,0.286854356527328,-3875,-351,00:06.2333118
908.471647996304,863.866959233168,0.286854356527328,-3875,-351,00:06.2333118
908.682295877122,861.813142395196,0.291737228631973,-3875,-351,00:06.2645650
909.050929668553,857.916156600069,0.299061566591263,-3875,-351,00:06.2801799
909.314239519575,854.651114447396,0.307850778102875,-3875,-351,00:06.2958759
909.524887400393,851.702044115949,0.31273365020752,-3875,-351,00:06.2958759
909.577549370597,850.754128652269,0.314930945634842,-3875,-351,00:06.3114532
909.630211340801,849.595565307772,0.314930945634842,-3875,-351,00:06.3270486
909.946183162028,848.173692112253,0.316884100437164,-3875,-351,00:06.3426724
910.051507102437,846.067213304077,0.319081395864487,-3875,-351,00:06.3582957
909.630211340801,843.644762674674,0.322011142969131,-3875,-351,00:06.3739191
909.156253608962,841.064326134658,0.322011142969131,-4081,-377,00:06.3895422
908.840281787735,838.905185356277,0.323964297771454,-4323,-410,00:06.3895422
908.682295877122,838.325903684028,0.323964297771454,-4323,-410,00:06.4051764
908.576971936713,837.74662201178,0.323964297771454,-4323,-410,00:06.4208011
907.734380413443,834.007622127266,0.325917452573776,-4323,-410,00:06.4364460
907.681718443238,833.007044693383,0.333974212408066,-4323,-410,00:06.4520372
907.787042383647,829.952650421527,0.368398576974869,-4323,-410,00:06.4676716
908.313662085691,827.688185702737,0.39501029253006,-4374,-418,00:06.4989064
909.524887400393,824.686453401086,0.426504909992218,-4424,-425,00:06.5145412
909.998845132232,823.317242175771,0.43578240275383,-4424,-425,00:06.5301629
910.472802864072,821.263425337799,0.441641867160797,-4424,-425,00:06.5457772
910.894098625707,819.36759441044,0.44359502196312,-4424,-425,00:06.5457772
910.946760595912,818.8936366786,0.445792317390442,-4424,-425,00:06.5614313
911.157408476729,818.103707125534,0.447745472192764,-4424,-425,00:06.5614313
911.262732417138,817.682411363899,0.447745472192764,-4424,-425,00:06.5770354
911.420718327752,816.471186049197,0.450186908245087,-4424,-425,00:06.5770354
911.473380297956,816.049890287562,0.452140063047409,-4424,-425,00:06.5926579
911.578704238365,814.206721330408,0.454093217849731,-4424,-425,00:06.6082815
911.631366208569,812.468876313662,0.456046372652054,-4428,-327,00:06.6082815
911.631366208569,811.942256611618,0.456046372652054,-4428,-327,00:06.6239054
911.578704238365,810.362397505486,0.457999527454376,-4428,-327,00:06.6239054
911.631366208569,809.94110174385,0.457999527454376,-4428,-327,00:06.6395289
911.631366208569,808.782538399353,0.457999527454376,-4428,-327,00:06.6551521
911.578704238365,807.044693382608,0.459952682256699,-4428,-327,00:06.6551521
911.578704238365,806.623397620972,0.459952682256699,-4428,-327,00:06.6707744
911.473380297956,805.04353851484,0.461905837059021,-4429,-279,00:06.6863981
911.52604226816,803.200369557686,0.463858991861343,-4429,-279,00:06.7069749
911.631366208569,801.199214689918,0.465812146663666,-4429,-279,00:06.7226064
911.789352119182,798.882088000924,0.467765301465988,-4429,-279,00:06.7382370
912.210647880818,797.144242984178,0.474113076925278,-4431,-179,00:06.7382370
912.263309851022,796.828271162952,0.4765545129776,-4431,-179,00:06.7695238
912.526619702044,796.038341609886,0.474113076925278,-4431,-179,00:06.7695238
912.579281672249,795.827693729068,0.471671611070633,-4432,-130,00:06.7851068
912.895253493475,794.195172652731,0.483390539884567,-4432,-130,00:06.8007285
912.947915463679,793.194595218847,0.483390539884567,-4432,-130,00:06.8163539
912.947915463679,792.825961427417,0.483390539884567,-4432,-130,00:06.8163539
912.895253493475,791.983369904146,0.48534369468689,-4432,-130,00:06.8319661
912.737267582862,790.71948261924,0.48534369468689,-4432,-130,00:06.8319661
912.631943642453,790.298186857605,0.48534369468689,-4432,-130,00:06.8476005
912.526619702044,789.666243215152,0.48534369468689,-4432,-130,00:06.8632126
912.368633791431,788.613003811064,0.487541019916534,-4432,-130,00:06.8788926
912.210647880818,787.401778496362,0.492179751396179,-4432,-130,00:06.8944598
912.157985910613,785.769257420025,0.497062623500824,-4432,-130,00:06.9100939
911.947338029796,784.926665896755,0.502189695835114,-4432,-130,00:06.9257174
911.842014089387,783.873426492667,0.506096005439758,-4432,-82,00:06.9413408
911.842014089387,783.0834969396,0.508049130439758,-4432,-82,00:06.9413408
911.894676059591,782.504215267352,0.508049130439758,-4432,-82,00:06.9569648
911.947338029796,782.135581475921,0.514885187149048,-4432,-82,00:06.9726646
912.052661970204,781.503637833468,0.519768059253693,-4432,-82,00:06.9726646
912.105323940409,781.187666012242,0.522209525108337,-4432,-82,00:06.9882027
912.210647880818,779.291835084883,0.531486988067627,-4432,-33,00:07.0038244
912.105323940409,777.448666127728,0.538567185401917,-4432,-33,00:07.0038244
912.052661970204,777.132694306502,0.538567185401917,-4432,-33,00:07.0350926
911.947338029796,775.868807021596,0.538567185401917,-4432,15,00:07.0350926
911.736690148978,775.342187319552,0.538567185401917,-4432,15,00:07.0517855
911.368056357547,774.13096200485,0.538567185401917,-4432,15,00:07.0674321
911.315394387343,773.920314124033,0.538567185401917,-4432,15,00:07.0674321
911.315394387343,773.920314124033,0.540520310401917,-4432,15,00:07.0830825
911.157408476729,773.077722600762,0.544426620006561,-4432,15,00:07.0986610
911.104746506525,772.182469107287,0.550041973590851,-4432,65,00:07.1299099
910.946760595912,771.339877584017,0.553948283195496,-4432,65,00:07.1455392
910.946760595912,770.286638179928,0.55809873342514,-4431,165,00:07.1611641
910.894098625707,769.496708626862,0.56005185842514,-4431,165,00:07.1611641
910.841436655503,769.23339877584,0.56005185842514,-4431,165,00:07.1767816
910.788774685299,768.759441044,0.56005185842514,-4431,165,00:07.1767816
910.788774685299,768.548793163183,0.562005043029785,-4431,165,00:07.1924116
910.894098625707,767.653539669708,0.562005043029785,-4430,214,00:07.1924116
910.946760595912,767.390229818686,0.564202308654785,-4430,214,00:07.2080338
911.052084536321,766.705624206028,0.56615549325943,-4430,214,00:07.2236471
911.052084536321,766.494976325211,0.56615549325943,-4430,214,00:07.2236471
911.157408476729,765.65238480194,0.56615549325943,-4430,214,00:07.2236471
911.210070446934,765.336412980714,0.568596959114075,-4430,214,00:07.2392700
911.420718327752,764.283173576625,0.570550084114075,-4429,263,00:07.2549041
911.420718327752,763.335258112946,0.570550084114075,-4429,263,00:07.2705272
911.473380297956,763.071948261924,0.570550084114075,-4429,263,00:07.2705272
911.473380297956,762.808638410902,0.570550084114075,-4428,312,00:07.2861517
911.473380297956,761.755399006814,0.572503268718719,-4428,312,00:07.3017764
911.52604226816,761.123455364361,0.574456393718719,-4428,312,00:07.3017764
911.52604226816,760.912807483543,0.576653718948364,-4428,312,00:07.3175587
911.631366208569,760.438849751703,0.578850984573364,-4428,312,00:07.3175587
911.631366208569,760.175539900681,0.578850984573364,-4428,312,00:07.3330262
911.684028178773,759.754244139046,0.581536591053009,-4428,312,00:07.3330262
911.684028178773,759.490934288024,0.583977997303009,-4428,312,00:07.3487791
911.789352119182,758.96431458598,0.586419463157654,-4428,312,00:07.3487791
911.789352119182,758.753666705162,0.588860929012299,-4428,312,00:07.3642627
911.842014089387,758.49035685414,0.591302335262299,-4428,312,00:07.3642627
911.894676059591,758.227047003118,0.593743801116943,-4428,312,00:07.3798812
912,757.489779420256,0.597894251346588,-4427,360,00:07.3798812
912,757.489779420256,0.597894251346588,-4427,360,00:07.4111574
912.263309851022,756.436540016168,0.599847435951233,-4427,360,00:07.4267632
912.47395773184,754.435385148401,0.607415854930878,-4427,360,00:07.4424023
912.579281672249,753.171497863495,0.607415854930878,-4427,360,00:07.4580090
912.579281672249,751.696962697771,0.609369039535522,-4427,360,00:07.4580090
912.579281672249,751.32832890634,0.611322164535522,-4427,360,00:07.4736333
912.579281672249,749.643145859799,0.611322164535522,-4427,360,00:07.4736333
912.526619702044,749.379836008777,0.611322164535522,-4427,360,00:07.4892556
912.579281672249,748.484582515302,0.613275349140167,-4427,360,00:07.5048795
912.579281672249,747.378681141009,0.613275349140167,-4427,360,00:07.5048795
912.579281672249,747.115371289987,0.613275349140167,-4427,360,00:07.5205043
912.631943642453,746.272779766717,0.613275349140167,-4427,360,00:07.5517531
912.737267582862,745.430188243446,0.617425799369812,-4427,360,00:07.5517531
912.842591523271,744.903568541402,0.619378983974457,-4427,360,00:07.5673734
912.895253493475,744.692920660584,0.621332108974457,-4427,360,00:07.5829956
913.105901374293,743.587019286292,0.623285293579102,-4427,360,00:07.5986196
913.158563344497,743.113061554452,0.625238418579102,-4427,360,00:07.6142660
913.263887284906,742.217808060977,0.627191603183746,-4427,360,00:07.6454807
913.31654925511,741.427878507911,0.631342053413391,-4427,360,00:07.6454807
913.31654925511,740.901258805867,0.631342053413391,-4427,360,00:07.6611144
913.263887284906,739.26873772953,0.635248363018036,-4427,360,00:07.6923560
913.211225314701,737.794202563806,0.635248363018036,-4427,360,00:07.7079868
913.211225314701,736.424991338492,0.635248363018036,-4427,360,00:07.7079868
913.211225314701,736.056357547061,0.637201488018036,-4427,360,00:07.7235999
913.421873195519,734.634484351542,0.639154672622681,-4427,360,00:07.7235999
913.527197135928,734.318512530315,0.639154672622681,-4427,360,00:07.7392217
913.79050698695,733.212611156023,0.641107797622681,-4427,360,00:07.7392217
913.843168957154,732.843977364592,0.641107797622681,-4427,360,00:07.7548450
914.053816837972,732.10670978173,0.641107797622681,-4427,360,00:07.7704783
914.527774569812,729.420949301305,0.645014107227325,-4427,360,00:07.7861113
914.685760480425,728.315047927012,0.645014107227325,-4427,360,00:07.7861113
914.738422450629,727.946414135581,0.645014107227325,-4427,360,00:07.8017386
914.843746391038,726.366555029449,0.645014107227325,-4427,360,00:07.8017386
914.843746391038,725.945259267814,0.645014107227325,-4427,360,00:07.8173482
914.791084420834,724.839357893521,0.645014107227325,-4427,360,00:07.8329617
914.738422450629,722.785541055549,0.645014107227325,-4427,360,00:07.8523867
914.738422450629,721.258343919621,0.645014107227325,-4427,360,00:07.8534559
914.738422450629,720.942372098395,0.645014107227325,-4427,360,00:07.8743960
914.738422450629,719.046541171036,0.645014107227325,-4427,360,00:07.8900680
914.896408361243,717.677329945721,0.645014107227325,-4427,360,00:07.8900680
914.896408361243,717.150710243677,0.645014107227325,-4427,360,00:07.9056429
915.10705624206,715.254879316318,0.645014107227325,-4427,360,00:07.9056429
915.10705624206,714.780921584479,0.64696729183197,-4427,360,00:07.9212663
915.265042152673,712.88509065712,0.64696729183197,-4427,360,00:07.9368905
915.370366093082,711.621203372214,0.64696729183197,-4427,360,00:07.9525134
915.475690033491,709.30407668322,0.64696729183197,-4427,360,00:07.9525134
915.475690033491,708.882780921585,0.64696729183197,-4427,360,00:07.9681374
915.475690033491,707.882203487701,0.64696729183197,-4427,360,00:07.9837603
915.475690033491,706.460330292182,0.64696729183197,-4427,360,00:07.9837603
915.475690033491,706.091696500751,0.64696729183197,-4427,360,00:07.9993840
915.423028063287,703.721907841552,0.64696729183197,-4427,360,00:08.0150326
915.423028063287,702.194710705624,0.64696729183197,-4427,360,00:08.0306562
915.423028063287,699.87758401663,0.64696729183197,-4427,360,00:08.0306562
915.423028063287,699.40362628479,0.64696729183197,-4427,360,00:08.0462539
915.423028063287,697.981753089271,0.64696729183197,-4427,360,00:08.0643756
915.423028063287,695.717288370482,0.64696729183197,-4427,360,00:08.0800127
915.475690033491,693.347499711283,0.64892041683197,-4425,409,00:08.0956367
915.475690033491,691.451668783924,0.64892041683197,-4423,458,00:08.0956367
915.475690033491,690.872387111676,0.651606023311615,-4423,458,00:08.1112493
915.370366093082,688.923894214112,0.65453577041626,-4423,458,00:08.1268829
915.265042152673,686.922739346345,0.64965283870697,-4421,506,00:08.1425065
914.896408361243,684.658274627555,0.64965283870697,-4421,506,00:08.1581197
914.527774569812,682.341147938561,0.64965283870697,-4421,506,00:08.1581197
914.475112599607,681.814528236517,0.64965283870697,-4418,556,00:08.1738185
914.317126688994,680.18200716018,0.64965283870697,-4418,556,00:08.1738185
914.26446471879,679.497401547523,0.64965283870697,-4416,605,00:08.1893853
914.053816837972,676.495669245871,0.64965283870697,-4413,653,00:08.1893853
914.053816837972,675.811063633214,0.64965283870697,-4413,653,00:08.2049923
914.053816837972,674.441852407899,0.64965283870697,-4413,653,00:08.2049923
914.053816837972,673.809908765446,0.64965283870697,-4413,653,00:08.2206622
914.053816837972,671.22947222543,0.64965283870697,-4410,700,00:08.2206622
914.053816837972,670.650190553182,0.64965283870697,-4410,700,00:08.2362367
914.053816837972,669.017669476845,0.64965283870697,-4406,748,00:08.2362367
914.053816837972,668.491049774801,0.64965283870697,-4406,748,00:08.2518607
913.79050698695,666.858528698464,0.64965283870697,-4406,748,00:08.2686961
913.421873195519,664.014782307426,0.64965283870697,-4406,748,00:08.2686961
913.31654925511,663.382838664973,0.64965283870697,-4403,796,00:08.2843235
913.000577433884,660.96038803557,0.64965283870697,-4403,796,00:08.3155703
912.737267582862,658.116641644532,0.64965283870697,-4399,844,00:08.3155703
912.47395773184,655.957500866151,0.64965283870697,-4395,891,00:08.3312051
912.263309851022,654.114331908996,0.64965283870697,-4395,891,00:08.3468274
912.157985910613,652.271162951842,0.64965283870697,-4395,891,00:08.3468274
912.105323940409,651.744543249798,0.64965283870697,-4395,891,00:08.3624519
911.947338029796,650.059360203257,0.651606023311615,-4391,939,00:08.3624519
911.947338029796,649.480078531008,0.651606023311615,-4386,986,00:08.3780640
911.842014089387,648.374177156716,0.651606023311615,-4386,986,00:08.3937298
911.578704238365,645.583092735882,0.651606023311615,-4382,1032,00:08.4093223
911.420718327752,643.213304076683,0.651606023311615,-4382,1032,00:08.4249454
911.210070446934,641.317473149324,0.651606023311615,-4377,1079,00:08.4405693
910.946760595912,639.632290102783,0.651606023311615,-4366,1173,00:08.4405693
910.841436655503,639.210994341148,0.651606023311615,-4366,1173,00:08.4561922
910.68345074489,638.210416907264,0.651606023311615,-4361,1219,00:08.4718151
910.472802864072,636.735881741541,0.651606023311615,-4361,1219,00:08.4718151
910.420140893868,636.419909920314,0.651606023311615,-4355,1264,00:08.4874390
910.314816953459,635.577318397044,0.651606023311615,-4355,1264,00:08.4874390
910.262154983254,635.156022635408,0.651606023311615,-4355,1264,00:08.5030622
910.156831042846,633.944797320707,0.651606023311615,-4349,1309,00:08.5187283
909.998845132232,632.838895946414,0.651606023311615,-4349,1309,00:08.5187283
909.946183162028,632.575586095392,0.651606023311615,-4349,1309,00:08.5342986
909.893521191824,632.048966393348,0.64965283870697,-4349,1309,00:08.5499231
909.840859221619,631.364360780691,0.64965283870697,-4343,1354,00:08.5812270
909.788197251415,630.100473495785,0.64965283870697,-4343,1354,00:08.5967923
909.73553528121,628.309966508835,0.64965283870697,-4343,1354,00:08.5967923
909.73553528121,628.046656657813,0.64965283870697,-4343,1354,00:08.6280396
909.73553528121,626.888093313316,0.64965283870697,-4336,1399,00:08.6280396
909.893521191824,626.045501790045,0.64965283870697,-4336,1399,00:08.6436726
909.893521191824,624.939600415752,0.64965283870697,-4329,1443,00:08.6592990
909.893521191824,624.254994803095,0.64965283870697,-4329,1443,00:08.6749202
909.893521191824,622.88578357778,0.64965283870697,-4323,1487,00:08.6905443
909.788197251415,622.464487816145,0.64965283870697,-4323,1487,00:08.7061793
909.73553528121,622.201177965123,0.64965283870697,-4315,1531,00:08.7217957
909.419563459984,620.779304769604,0.64965283870697,-4315,1531,00:08.7374146
909.208915579166,620.147361127151,0.64769971370697,-4315,1531,00:08.7374146
909.208915579166,620.147361127151,0.64769971370697,-4308,1575,00:08.7530380
908.840281787735,619.357431574085,0.64769971370697,-4308,1575,00:08.7530380
908.682295877122,619.199445663472,0.64769971370697,-4300,1619,00:08.7686503
908.524309966509,618.988797782654,0.64769971370697,-4300,1619,00:08.7842736
907.892366324056,618.146206259383,0.64769971370697,-4292,1662,00:08.7999080
907.260422681603,617.408938676522,0.645502388477325,-4284,1705,00:08.8155313
906.417831158332,616.829657004273,0.645502388477325,-4284,1705,00:08.8311587
905.627901605266,616.303037302229,0.645502388477325,-4275,1748,00:08.8467785
904.679986141587,615.565769719367,0.643549263477325,-4275,1748,00:08.8467785
904.258690379952,615.091811987527,0.643549263477325,-4275,1748,00:08.8624014
903.152789005659,615.039150017323,0.643549263477325,-4275,1748,00:08.8624014
902.731493244024,615.197135927936,0.643549263477325,-4275,1748,00:08.8780250
901.678253839935,614.828502136505,0.643549263477325,-4267,1790,00:08.8780250
901.309620048504,614.670516225892,0.643549263477325,-4267,1790,00:08.8937598
900.098394733803,614.301882434461,0.643549263477325,-4267,1790,00:08.9092692
898.623859568079,613.93324864303,0.643549263477325,-4258,1832,00:08.9248838
896.096084998268,612.932671209147,0.641596078872681,-4248,1875,00:08.9405261
894.56888786234,612.090079685876,0.641596078872681,-4239,1916,00:08.9561322
892.357085113754,611.77410786465,0.641596078872681,-4229,1956,00:08.9561322
891.883127381915,611.563459983832,0.641596078872681,-4229,1956,00:08.9717649
889.881972514147,610.931516341379,0.641596078872681,-4209,2037,00:08.9873887
888.24945143781,610.457558609539,0.641596078872681,-4198,2080,00:09.0030020
886.406282480656,609.614967086269,0.641596078872681,-4187,2119,00:09.0186408
884.563113523502,608.983023443816,0.639642953872681,-4187,2119,00:09.0342488
882.87793047696,608.035107980136,0.639642953872681,-4165,2198,00:09.0498723
881.140085460215,607.403164337683,0.639642953872681,-4165,2198,00:09.0498723
880.718789698579,607.350502367479,0.639642953872681,-4165,2198,00:09.0655066
879.138930592447,606.876544635639,0.639642953872681,-4154,2236,00:09.0655066
878.717634830812,606.718558725026,0.639642953872681,-4154,2236,00:09.0811302
876.927127843862,605.981291142164,0.639642953872681,-4142,2274,00:09.0967538
875.557916618547,605.612657350733,0.639642953872681,-4130,2312,00:09.1123656
873.55676175078,604.770065827463,0.639642953872681,-4118,2349,00:09.1280001
871.976902644647,604.348770065827,0.639642953872681,-4105,2385,00:09.1436240
870.291719598106,604.032798244601,0.639642953872681,-4092,2422,00:09.1592357
868.764522462178,603.927474304192,0.639642953872681,-4092,2422,00:09.1592357
868.395888670747,603.822150363783,0.639642953872681,-4079,2457,00:09.1748700
867.079339415637,603.822150363783,0.639642953872681,-4079,2457,00:09.1904944
865.552142279709,603.769488393579,0.639642953872681,-4066,2494,00:09.2061070
864.182931054394,603.769488393579,0.641596078872681,-4052,2529,00:09.2217418
863.024367709897,603.769488393579,0.641596078872681,-4038,2564,00:09.2217418
862.708395888671,603.822150363783,0.641596078872681,-4024,2599,00:09.2373644
861.760480424991,603.769488393579,0.643549263477325,-4024,2599,00:09.2373644
861.444508603765,603.769488393579,0.643549263477325,-4024,2599,00:09.2529772
860.180621318859,603.716826423375,0.643549263477325,-4010,2633,00:09.2529772
859.706663587019,603.716826423375,0.645502388477325,-4010,2633,00:09.2686106
858.548100242522,603.611502482966,0.645502388477325,-4010,2633,00:09.2686106
858.232128421296,603.611502482966,0.645502388477325,-3995,2666,00:09.2843531
857.494860838434,603.558840512761,0.645502388477325,-3995,2666,00:09.2843531
857.126227047003,603.558840512761,0.64745557308197,-3995,2666,00:09.2999091
856.072987642915,603.453516572352,0.64745557308197,-3980,2700,00:09.3154731
854.387804596374,603.400854602148,0.651606023311615,-3965,2732,00:09.3154731
853.913846864534,603.400854602148,0.651606023311615,-3965,2732,00:09.3310943
852.176001847788,603.506178542557,0.65600061416626,-3950,2766,00:09.3467385
850.227508950225,603.66416445317,0.660395205020905,-3934,2798,00:09.3467385
849.80621318859,603.716826423375,0.662348389625549,-3934,2798,00:09.3623515
848.226354082458,604.13812218501,0.668207824230194,-3918,2830,00:09.3779646
847.067790737961,604.401432036032,0.671137571334839,-3901,2861,00:09.3779646
846.69915694653,604.506755976441,0.674067318439484,-3901,2861,00:09.3935993
845.066635870193,604.875389767872,0.678950190544128,-3884,2893,00:09.4092223
843.539438734265,605.244023559302,0.682856500148773,-3867,2924,00:09.4295953
842.117565538746,605.612657350733,0.682856500148773,-3831,2987,00:09.4295953
841.643607806906,605.612657350733,0.684809625148773,-3831,2987,00:09.4452342
840.011086730569,605.717981291142,0.686762809753418,-3813,3016,00:09.4452342
839.695114909343,605.665319320938,0.686762809753418,-3813,3016,00:09.4608570
838.905185356277,605.665319320938,0.686762809753418,-3795,3045,00:09.4764694
837.588636101166,605.559995380529,0.688715934753418,-3777,3074,00:09.4764694
837.27266427994,605.559995380529,0.688715934753418,-3777,3074,00:09.4921042
836.430072756669,605.507333410324,0.690669119358063,-3777,3074,00:09.4921042
836.166762905647,605.45467144012,0.690669119358063,-3777,3074,00:09.5077271
835.587481233399,605.45467144012,0.690669119358063,-3758,3102,00:09.5233509
834.16560803788,605.191361589098,0.692622244358063,-3739,3131,00:09.5233509
833.849636216653,605.086037648689,0.692622244358063,-3739,3131,00:09.5389731
832.849058782769,604.770065827463,0.692622244358063,-3739,3131,00:09.5545859
831.321861646841,604.13812218501,0.692622244358063,-3720,3158,00:09.5545859
830.900565885206,603.980136274397,0.692622244358063,-3720,3158,00:09.5702451
829.689340570505,603.295530661739,0.692622244358063,-3700,3186,00:09.5702451
829.268044808869,603.084882780922,0.692622244358063,-3700,3186,00:09.5858348
827.898833583555,602.558263078877,0.692622244358063,-3700,3186,00:09.5858348
827.424875851715,602.452939138469,0.692622244358063,-3700,3186,00:09.6014587
825.160411132925,601.926319436424,0.692622244358063,-3680,3213,00:09.6170977
823.42256611618,601.39969973438,0.692622244358063,-3680,3213,00:09.6339375
821.63205912923,600.820418062132,0.692622244358063,-3660,3239,00:09.6339375
821.15810139739,600.662432151519,0.692622244358063,-3660,3239,00:09.6495787
819.736228201871,600.188474419679,0.692622244358063,-3639,3266,00:09.6495787
819.314932440236,600.030488509066,0.692622244358063,-3639,3266,00:09.6651921
818.05104515533,599.345882896408,0.692622244358063,-3639,3266,00:09.6651921
817.629749393694,599.135235015591,0.692622244358063,-3639,3266,00:09.6808155
816.313200138584,598.397967432729,0.692622244358063,-3618,3292,00:09.6964496
813.311467836933,596.712784386188,0.696528553962708,-3574,3344,00:09.7120957
811.310312969165,595.712206952304,0.696528553962708,-3551,3370,00:09.7276969
809.414482041806,594.606305578011,0.698481738567352,-3551,3370,00:09.7276969
808.940524309966,594.448319667398,0.698481738567352,-3551,3370,00:09.7433193
807.623975054856,593.816376024945,0.698481738567352,-3529,3394,00:09.7433193
807.202679293221,593.605728144128,0.698481738567352,-3529,3394,00:09.7589438
805.886130038111,593.079108442083,0.698481738567352,-3506,3418,00:09.7745652
804.148285021365,592.341840859222,0.698481738567352,-3483,3442,00:09.7902120
802.515763945028,592.025869037995,0.698481738567352,-3483,3442,00:09.8058133
800.830580898487,592.025869037995,0.698481738567352,-3460,3466,00:09.8058133
800.409285136852,592.0785310082,0.698481738567352,-3412,3419,00:09.8214369
799.145397851946,592.0785310082,0.698481738567352,-3412,3419,00:09.8214369
798.724102090311,592.025869037995,0.698481738567352,-3412,3419,00:09.8370997
797.354890864996,592.131192978404,0.698481738567352,-3412,3419,00:09.8370997
797.03891904377,592.0785310082,0.698481738567352,-3412,3419,00:09.8526731
795.775031758864,592.236516918813,0.698481738567352,-3412,3419,00:09.8683071
794.037186742118,592.183854948608,0.700434863567352,-3412,3419,00:09.8683071
793.563229010278,592.236516918813,0.700434863567352,-3365,3371,00:09.8839308
792.194017784964,592.025869037995,0.705317795276642,-3365,3371,00:09.8995533
790.456172768218,591.657235246564,0.711177229881287,-3365,3371,00:09.9152434
