X, Y, Pressure, TiltX, TiltY, Time
452.865,305.52,0.0732421875,13204,10932,00:03.3297445
452.865,305.52,0.0771484375,13204,10932,00:03.3297445
453.15,305.773333333333,0.1064453125,13153,10900,00:03.3452183
453.15,305.773333333333,0.211669921875,13153,10900,00:03.3452183
453.435,306.026666666667,0.23291015625,13087,10860,00:03.3606127
454.29,306.66,0.286376953125,13087,10860,00:03.3761534
455.43,308.053333333333,0.3466796875,13087,10860,00:03.3917784
457.2825,310.333333333333,0.386962890625,13087,10860,00:03.4073997
459.5625,312.866666666667,0.41796875,13087,10860,00:03.4230272
462.27,316.413333333333,0.4482421875,13087,10860,00:03.4230272
463.98,318.44,0.465087890625,13087,10860,00:03.4386484
466.9725,323.253333333333,0.491455078125,13035,10828,00:03.4386484
467.685,324.646666666667,0.49560546875,13035,10828,00:03.4542697
469.965,328.573333333333,0.509521484375,12971,10790,00:03.4698913
472.9575,333.893333333333,0.5302734375,12915,10756,00:03.4698913
473.67,335.286666666667,0.535888671875,12915,10756,00:03.4855127
475.95,339.34,0.554443359375,12915,10756,00:03.5011469
478.8,345.04,0.5791015625,12915,10756,00:03.5011469
479.655,346.56,0.584716796875,12864,10727,00:03.5167552
481.65,351.12,0.6005859375,12864,10727,00:03.5326225
484.215,356.946666666667,0.619384765625,12864,10727,00:03.5326225
484.785,358.34,0.62353515625,12864,10727,00:03.5479979
486.6375,362.9,0.635498046875,12758,10623,00:03.5636086
489.2025,368.853333333333,0.65087890625,12778,10543,00:03.5792289
491.91,376.073333333333,0.669189453125,12807,10415,00:03.5792289
492.3375,377.466666666667,0.6728515625,12807,10415,00:03.5948514
493.7625,381.646666666667,0.68115234375,12807,10415,00:03.6104711
496.3275,387.853333333333,0.69189453125,12716,10292,00:03.6260931
499.1775,395.073333333333,0.7080078125,12482,10038,00:03.6417185
499.4625,399.633333333333,0.7099609375,12244,9860,00:03.6573356
500.46,404.446666666667,0.71484375,12244,9860,00:03.6729686
501.6,409.386666666667,0.720458984375,12244,9860,00:03.6885923
502.74,414.2,0.7333984375,12256,9782,00:03.7042116
504.0225,418.506666666667,0.744384765625,12266,9716,00:03.7199078
505.02,422.306666666667,0.744384765625,12266,9716,00:03.7199078
505.1625,423.066666666667,0.744384765625,12266,9716,00:03.7354892
506.0175,425.22,0.74169921875,12266,9716,00:03.7511070
506.445,427.88,0.73779296875,12266,9716,00:03.7829921
509.01,429.78,0.720703125,12271,9685,00:03.7861005
509.58,430.286666666667,0.70166015625,12271,9685,00:03.7933214
416.5275,389.753333333333,0.25244140625,11553,9410,00:04.2166016
417.9525,388.74,0.267822265625,11553,9410,00:04.2321919
419.9475,387.093333333333,0.2978515625,11553,9410,00:04.2477950
421.3725,384.813333333333,0.3291015625,11735,9444,00:04.2477950
422.2275,384.18,0.339599609375,11870,9469,00:04.2634168
427.215,380.76,0.38427734375,12413,9581,00:04.2634168
428.355,380,0.38916015625,12519,9604,00:04.2790427
429.495,379.24,0.39404296875,12608,9624,00:04.2946637
435.3375,375.06,0.41064453125,12920,9657,00:04.3103068
440.4675,371.513333333333,0.419677734375,12986,9672,00:04.3259135
446.7375,367.46,0.43408203125,12986,9672,00:04.3415346
451.44,364.8,0.45166015625,13042,9685,00:04.3571560
455.43,362.9,0.475341796875,13094,9698,00:04.3571560
456.285,362.393333333333,0.48193359375,13148,9712,00:04.3727774
458.9925,361.253333333333,0.49853515625,13148,9712,00:04.3727774
460.1325,360.873333333333,0.50341796875,13148,9712,00:04.3913998
462.27,359.86,0.515625,13148,9712,00:04.3987026
463.41,359.606666666667,0.51904296875,13148,9712,00:04.4143343
469.11,357.706666666667,0.548095703125,13148,9712,00:04.4299512
472.6725,356.313333333333,0.545166015625,13148,9712,00:04.4455815
