X, Y, Pressure, TiltX, TiltY, Time
432.915,391.653333333333,0.091796875,13293,8385,00:03.8132679
432.2025,390.64,0.108642578125,13293,8385,00:03.8288888
431.3475,387.853333333333,0.18603515625,13293,8385,00:03.8288888
431.0625,387.346666666667,0.19482421875,13293,8385,00:03.8449021
430.635,385.32,0.21240234375,13293,8385,00:03.8449021
430.635,384.56,0.216064453125,13293,8385,00:03.8602923
430.2075,382.28,0.2197265625,13293,8385,00:03.8758148
430.4925,378.986666666667,0.2197265625,13364,8418,00:03.8914035
431.3475,375.82,0.228515625,13417,8408,00:03.9070014
432.63,373.286666666667,0.23974609375,13417,8408,00:03.9070014
432.63,372.906666666667,0.23974609375,13417,8408,00:03.9226903
433.3425,372.02,0.24169921875,13363,8419,00:03.9226903
433.485,371.766666666667,0.24365234375,13363,8419,00:03.9382996
433.9125,371.133333333333,0.247802734375,13363,8419,00:03.9538689
433.9125,371.133333333333,0.262939453125,13363,8419,00:03.9698221
434.4825,372.02,0.292236328125,13363,8419,00:03.9851028
435.3375,374.046666666667,0.31689453125,13363,8419,00:04.0007370
436.05,375.946666666667,0.326416015625,13363,8419,00:04.0163558
437.3325,378.86,0.332275390625,13363,8419,00:04.0163558
437.76,379.24,0.332275390625,13363,8419,00:04.0319774
438.045,380.633333333333,0.332275390625,13363,8419,00:04.0319774
438.045,381.013333333333,0.332275390625,13363,8419,00:04.0475987
438.33,382.28,0.332275390625,13363,8419,00:04.0475987
438.1875,382.533333333333,0.332275390625,13363,8419,00:04.0632088
438.33,382.913333333333,0.332275390625,13363,8419,00:04.0788412
437.9025,383.546666666667,0.332275390625,13366,8467,00:04.0944625
437.76,383.8,0.336181640625,13366,8467,00:04.0944625
437.76,383.8,0.338134765625,13366,8467,00:04.1101624
437.3325,383.926666666667,0.343017578125,13366,8467,00:04.1101624
437.3325,383.926666666667,0.343017578125,13366,8467,00:04.1259165
436.62,383.8,0.343017578125,13366,8467,00:04.1413263
435.3375,383.166666666667,0.343017578125,13366,8467,00:04.1570668
434.055,382.153333333333,0.34521484375,13366,8467,00:04.1727004
433.0575,381.013333333333,0.34912109375,13366,8467,00:04.1727004
432.7725,380.633333333333,0.35205078125,13366,8467,00:04.1881938
432.63,379.746666666667,0.359619140625,13366,8467,00:04.2038095
432.63,379.493333333333,0.345458984375,13366,8467,00:04.2194216
433.2,379.24,0.34326171875,13366,8467,00:04.2350453
433.485,379.366666666667,0.34326171875,13366,8467,00:04.2350453
433.9125,379.493333333333,0.34326171875,13366,8467,00:04.2506747
434.7675,380.253333333333,0.34326171875,13366,8467,00:04.2665331
435.6225,381.646666666667,0.347412109375,13366,8467,00:04.2665331
435.9075,382.026666666667,0.350341796875,13366,8467,00:04.2819598
436.1925,383.04,0.352783203125,13366,8467,00:04.2975395
436.905,384.433333333333,0.356689453125,13366,8467,00:04.2975395
436.905,384.433333333333,0.356689453125,13366,8467,00:04.3132001
437.3325,385.32,0.358642578125,13366,8467,00:04.3132001
437.0475,385.573333333333,0.358642578125,13366,8467,00:04.3289086
437.0475,385.573333333333,0.363525390625,13366,8467,00:04.3445184
437.0475,385.573333333333,0.367431640625,13366,8467,00:04.3445184
436.905,385.826666666667,0.367431640625,13366,8467,00:04.3600140
436.05,386.08,0.367431640625,13366,8467,00:04.3600140
436.05,386.08,0.367431640625,13366,8467,00:04.3756355
435.195,385.7,0.369384765625,13366,8467,00:04.3912564
434.1975,384.053333333333,0.375244140625,13311,8477,00:04.4068893
433.77,383.04,0.375244140625,13311,8477,00:04.4381323
433.9125,381.9,0.263671875,13311,8477,00:04.4381323
434.055,381.646666666667,0.1484375,13311,8477,00:04.4381323
453.8625,371.26,0.087890625,12640,8920,00:04.7974144
453.8625,371.26,0.092529296875,12770,8916,00:04.7974144
453.8625,371.26,0.10888671875,12826,8914,00:04.8130350
453.8625,371.26,0.166015625,12826,8914,00:04.8130350
454.575,371.26,0.175537109375,12880,8913,00:04.8289717
454.575,371.26,0.197265625,12880,8913,00:04.8446493
455.715,371.386666666667,0.223876953125,12947,8911,00:04.8672920
456.285,371.64,0.240966796875,12947,8911,00:04.8862639
457.71,372.78,0.256591796875,13007,8909,00:04.9018787
458.4225,374.68,0.275390625,13007,8909,00:04.9175093
458.1375,376.453333333333,0.29736328125,13071,8907,00:04.9175093
458.1375,376.833333333333,0.29736328125,13071,8907,00:04.9331201
458.1375,377.213333333333,0.29931640625,13071,8907,00:04.9487861
456.7125,379.24,0.307373046875,13071,8907,00:04.9487861
456.285,379.62,0.309814453125,13071,8907,00:04.9643663
454.86,381.013333333333,0.316650390625,13071,8907,00:04.9643663
454.29,381.266666666667,0.316650390625,13071,8907,00:04.9799814
453.0075,382.026666666667,0.316650390625,13071,8907,00:04.9956157
452.01,382.28,0.316650390625,13071,8907,00:04.9956157
451.725,382.28,0.314697265625,13071,8907,00:05.0115412
450.87,381.52,0.305419921875,13071,8907,00:05.0115412
450.87,381.14,0.301513671875,13071,8907,00:05.0270876
450.585,379.366666666667,0.2890625,13071,8907,00:05.0426719
450.585,376.453333333333,0.28076171875,13071,8907,00:05.0426719
450.87,375.693333333333,0.28076171875,13071,8907,00:05.0582166
451.725,373.16,0.27685546875,13071,8907,00:05.0748291
453.15,370.373333333333,0.27490234375,13071,8907,00:05.0758348
453.2925,369.74,0.27490234375,13071,8907,00:05.0914711
455.5725,367.84,0.27490234375,13128,8905,00:05.1070850
456.855,367.206666666667,0.272705078125,13128,8905,00:05.1070850
457.2825,367.08,0.272705078125,13178,8903,00:05.1227083
459.8475,366.953333333333,0.272705078125,13178,8903,00:05.1383351
461.5575,367.206666666667,0.274658203125,13178,8903,00:05.1383351
461.5575,367.206666666667,0.276611328125,13178,8903,00:05.1539507
462.84,367.713333333333,0.279052734375,13178,8903,00:05.1539507
463.125,367.84,0.281982421875,13178,8903,00:05.1696029
463.98,368.853333333333,0.28955078125,13178,8903,00:05.1851894
465.12,370.373333333333,0.3017578125,13178,8903,00:05.2008107
466.1175,372.02,0.313232421875,13178,8903,00:05.2008107
466.26,372.526666666667,0.31591796875,13178,8903,00:05.2164292
466.9725,374.426666666667,0.325927734375,13178,8903,00:05.2164292
467.115,374.806666666667,0.328369140625,13178,8903,00:05.2320511
467.5425,375.946666666667,0.330322265625,13178,8903,00:05.2476732
467.685,376.96,0.334228515625,13178,8903,00:05.2476732
467.5425,377.34,0.334228515625,13178,8903,00:05.2633080
467.5425,377.34,0.334228515625,13178,8903,00:05.2789902
466.9725,377.72,0.336181640625,13178,8903,00:05.2945485
466.1175,377.846666666667,0.336181640625,13178,8903,00:05.2945485
465.8325,377.846666666667,0.336181640625,13178,8903,00:05.3101698
464.6925,377.34,0.325927734375,13178,8903,00:05.3258734
463.98,376.833333333333,0.314208984375,13178,8903,00:05.3258734
463.98,376.833333333333,0.311279296875,13178,8903,00:05.3414009
462.9825,375.946666666667,0.30322265625,13178,8903,00:05.3571185
462.555,375.06,0.29736328125,13178,8903,00:05.3727689
461.7,374.173333333333,0.29736328125,13178,8903,00:05.3727689
461.2725,373.92,0.29736328125,13178,8903,00:05.3883129
460.845,373.413333333333,0.29541015625,13178,8903,00:05.4038892
460.7025,373.16,0.29541015625,13232,8901,00:05.4038892
460.7025,373.16,0.29541015625,13232,8901,00:05.4195082
459.8475,373.033333333333,0.29541015625,13232,8901,00:05.4351288
458.9925,374.3,0.318603515625,13232,8901,00:05.4507619
457.995,375.82,0.35302734375,13232,8901,00:05.4507619
457.8525,376.2,0.3623046875,13232,8901,00:05.4663832
456.9975,377.086666666667,0.38330078125,13232,8901,00:05.4663832
456.9975,377.086666666667,0.388671875,13232,8901,00:05.4820004
456.57,377.72,0.396240234375,13232,8901,00:05.4976141
456.1425,378.226666666667,0.401123046875,13232,8901,00:05.5132574
456.1425,378.226666666667,0.401123046875,13232,8901,00:05.5289337
455.8575,378.353333333333,0.403076171875,13232,8901,00:05.5447188
455.5725,378.48,0.406005859375,13232,8901,00:05.5447188
455.2875,378.733333333333,0.408935546875,13232,8901,00:05.5601553
455.0025,378.733333333333,0.408935546875,13232,8901,00:05.5757355
455.0025,378.733333333333,0.413818359375,13232,8901,00:05.5918251
454.86,378.606666666667,0.421630859375,13232,8901,00:05.6229875
455.5725,376.326666666667,0.38525390625,13232,8901,00:05.6385060
457.425,373.92,0.3466796875,13232,8901,00:05.6385060
458.28,373.54,0.33251953125,13232,8901,00:05.6538312
478.23,375.82,0.1025390625,12996,8730,00:05.9506336
479.5125,375.186666666667,0.10791015625,12996,8730,00:05.9662554
481.5075,374.68,0.115234375,13048,8725,00:05.9819002
483.5025,374.68,0.1279296875,13048,8725,00:05.9819002
483.93,374.806666666667,0.130859375,13048,8725,00:05.9974990
485.64,375.44,0.1552734375,13048,8725,00:05.9974990
486.0675,375.693333333333,0.1669921875,13048,8725,00:06.0131304
487.4925,376.833333333333,0.209228515625,13048,8725,00:06.0287492
489.2025,379.113333333333,0.260986328125,13048,8725,00:06.0446003
489.915,381.646666666667,0.314208984375,13048,8725,00:06.0446003
489.915,382.153333333333,0.322998046875,13048,8725,00:06.0600745
489.7725,383.926666666667,0.346435546875,13048,8725,00:06.0756047
489.2025,386.586666666667,0.36669921875,13048,8725,00:06.0912368
488.205,388.993333333333,0.371826171875,13048,8725,00:06.0912368
488.0625,389.5,0.373779296875,13048,8725,00:06.1068580
487.065,390.766666666667,0.373779296875,13048,8725,00:06.1068580
486.78,391.146666666667,0.373779296875,13048,8725,00:06.1224795
485.64,391.906666666667,0.373779296875,13048,8725,00:06.1224795
485.2125,391.906666666667,0.369140625,13048,8725,00:06.1537106
484.3575,391.78,0.351806640625,13048,8725,00:06.1693389
481.5075,388.233333333333,0.3076171875,13048,8725,00:06.1864432
480.51,385.193333333333,0.3056640625,13048,8725,00:06.1916625
480.3675,383.8,0.3056640625,13048,8725,00:06.1926764
480.3675,383.166666666667,0.3056640625,13048,8725,00:06.2103425
480.9375,381.013333333333,0.29833984375,13048,8725,00:06.2259647
482.0775,379.493333333333,0.29833984375,13048,8725,00:06.2418475
483.36,378.986666666667,0.29833984375,13048,8725,00:06.2575520
485.2125,378.86,0.29150390625,13048,8725,00:06.2730519
487.35,379.62,0.29150390625,13048,8725,00:06.2730519
487.92,379.873333333333,0.294921875,13048,8725,00:06.2887635
489.345,381.013333333333,0.3037109375,13048,8725,00:06.2887635
489.7725,381.52,0.31005859375,13048,8725,00:06.3041718
490.6275,383.293333333333,0.3310546875,13048,8725,00:06.3041718
490.77,383.926666666667,0.337646484375,13048,8725,00:06.3196813
491.1975,385.953333333333,0.356689453125,13048,8725,00:06.3196813
491.1975,386.713333333333,0.36181640625,13048,8725,00:06.3353016
491.1975,388.993333333333,0.37646484375,13048,8725,00:06.3353016
490.9125,389.626666666667,0.37939453125,13048,8725,00:06.3509221
490.2,392.033333333333,0.386962890625,13048,8725,00:06.3665435
488.775,394.313333333333,0.390869140625,13048,8725,00:06.3821649
487.4925,395.073333333333,0.392822265625,13048,8725,00:06.3989516
487.065,395.2,0.392822265625,13048,8725,00:06.3999844
486.0675,394.82,0.383056640625,13048,8725,00:06.4156590
485.4975,394.186666666667,0.371337890625,13048,8725,00:06.4312331
484.5,391.78,0.3369140625,13048,8725,00:06.4473800
