X, Y, Pressure, TiltX, TiltY, Time
550.528236516919,589.866728259614,0.0798199400305748,-4684,1850,00:05.7139579
542.523617045848,587.496939600416,0.0998397767543793,-4684,1850,00:05.7296124
537.41540593602,587.760249451438,0.114732585847378,-4684,1850,00:05.7452385
531.833237094353,589.182122646957,0.119371324777603,-4684,1850,00:05.7608253
526.777687954729,590.761981753089,0.138658732175827,-4684,1850,00:05.7764351
523.986603533895,591.973207067791,0.17357137799263,-4684,1850,00:05.7920591
519.668321977134,593.974361935558,0.275867849588394,-4684,1850,00:05.8076851
516.297955884051,595.290911190669,0.332265198230743,-4684,1850,00:05.8076851
515.56068830119,595.396235131077,0.338124662637711,-4684,1850,00:05.8233095
514.823420718328,595.501559071486,0.343251705169678,-4684,1850,00:05.8438859
509.767871578704,595.396235131077,0.373525589704514,-4684,1850,00:05.8438859
508.872618085229,595.18558725026,0.380605787038803,-4684,1850,00:05.8523698
507.92470262155,594.974939369442,0.388174265623093,-4684,1850,00:05.8680759
501.447280286407,593.553066173923,0.433585107326508,-4684,1850,00:05.8680759
500.183393001501,593.237094352697,0.437979698181152,-4684,1850,00:05.8836298
496.181083265966,592.44716479963,0.449210345745087,-4684,1850,00:05.8836298
494.653886130038,592.0785310082,0.451163500547409,-4684,1850,00:05.8992613
489.914308811641,591.341263425338,0.453849077224731,-4684,1850,00:05.9148843
483.910844208338,590.65665781268,0.455802232027054,-4684,1850,00:05.9305448
478.381337336875,589.708742349001,0.460196852684021,-4684,1850,00:05.9305448
477.117450051969,589.392770527775,0.463614851236343,-4684,1850,00:05.9474291
473.536436078069,588.655502944913,0.474601358175278,-4684,1850,00:05.9725659
466.953689802518,587.865573391847,0.496086061000824,-4684,1850,00:05.9881298
462.68807021596,587.918235362051,0.505851805210114,-4684,1850,00:05.9881298
461.634830811872,587.970897332256,0.505851805210114,-4684,1850,00:06.0037652
456.631943642453,588.339531123686,0.508781552314758,-4632,1819,00:06.0037652
455.684028178774,588.339531123686,0.511223018169403,-4580,1788,00:06.0193789
452.89294375794,588.760826885322,0.513664424419403,-4580,1788,00:06.0193789
451.94502829426,588.813488855526,0.516838312149048,-4528,1758,00:06.0350106
449.259267813835,588.971474766139,0.523674368858337,-4528,1758,00:06.0506337
445.73091581014,589.234784617161,0.533440172672272,-4477,1729,00:06.0662506
442.307887746853,589.498094468183,0.544182479381561,-4469,1773,00:06.0818791
438.726873772953,589.445432497979,0.56029599905014,-4469,1773,00:06.0975824
435.46183162028,589.129460676753,0.575921237468719,-4401,1832,00:06.1132074
432.24945143781,588.708164915117,0.584222197532654,-4393,1875,00:06.1132074
431.40685991454,588.708164915117,0.584222197532654,-4393,1875,00:06.1288256
429.195057165954,588.708164915117,0.589105069637299,-4343,1845,00:06.1288256
428.405127612888,588.760826885322,0.589105069637299,-4334,1888,00:06.1444060
426.245986834507,588.971474766139,0.591058194637299,-4282,1856,00:06.1601305
423.612888324287,589.34010855757,0.593011379241943,-4282,1856,00:06.1601305
422.928282711629,589.445432497979,0.593011379241943,-4273,1898,00:06.1756254
421.243099665088,589.708742349001,0.594964504241943,-4222,1866,00:06.1912376
418.504677214459,590.024714170228,0.596917688846588,-4222,1866,00:06.1912376
417.820071601802,589.972052200023,0.596917688846588,-4222,1866,00:06.2069381
414.291719598106,589.972052200023,0.598870813846588,-4172,1836,00:06.2069381
413.554452015244,589.919390229819,0.598870813846588,-4163,1876,00:06.2224818
412.764522462178,589.919390229819,0.600823998451233,-4163,1876,00:06.2224818
411.921930938908,589.972052200023,0.600823998451233,-4163,1876,00:06.2381178
407.919621203372,590.235362051045,0.600823998451233,-4163,1876,00:06.2381178
407.024367709897,590.182700080841,0.600823998451233,-4112,1845,00:06.2537335
404.496593140085,590.130038110636,0.600823998451233,-4112,1845,00:06.2537335
403.654001616815,590.077376140432,0.600823998451233,-4112,1845,00:06.2694495
401.284212957616,590.130038110636,0.600823998451233,-4103,1884,00:06.2694495
400.599607344959,590.077376140432,0.600823998451233,-4103,1884,00:06.2849856
398.914424298418,590.077376140432,0.602777123451233,-4103,1884,00:06.2849856
398.335142626169,590.130038110636,0.604730308055878,-4103,1884,00:06.3006089
396.91326943065,589.972052200023,0.610101461410522,-4053,1853,00:06.3163084
395.017438503291,589.81406628941,0.619867265224457,-4053,1853,00:06.3163084
394.596142741656,589.708742349001,0.622552812099457,-4053,1853,00:06.3318446
393.858875158794,589.761404319205,0.630121290683746,-4053,1853,00:06.3318446
393.437579397159,589.761404319205,0.632562756538391,-4053,1853,00:06.3474738
392.279016052662,589.919390229819,0.637445628643036,-4003,1823,00:06.3474738
391.963044231436,590.024714170228,0.637445628643036,-4003,1823,00:06.3630934
390.751818916734,590.182700080841,0.641840219497681,-4003,1823,00:06.3787187
389.961889363668,590.393347961658,0.644281685352325,-3942,1829,00:06.3944974
388.487354197944,590.65665781268,0.64892041683197,-3942,1829,00:06.4101110
387.750086615083,590.709319782885,0.651117742061615,-3893,1800,00:06.4258189
386.960157062016,590.65665781268,0.653070867061615,-3893,1800,00:06.4414722
385.696269777111,590.603995842476,0.65746545791626,-3893,1800,00:06.4569907
384.537706432613,590.603995842476,0.659418642520905,-3893,1800,00:06.4569907
384.169072641183,590.603995842476,0.659418642520905,-3883,1836,00:06.4726967
383.747776879547,590.498671902067,0.659418642520905,-3833,1805,00:06.4883753
383.010509296686,590.235362051045,0.664789795875549,-3833,1805,00:06.4883753
382.694537475459,590.077376140432,0.666987121105194,-3833,1805,00:06.5038584
382.378565654233,589.919390229819,0.669184386730194,-3833,1805,00:06.5038584
382.167917773415,589.708742349001,0.669184386730194,-3783,1775,00:06.5195005
381.904607922393,589.550756438388,0.674067318439484,-3783,1775,00:06.5351578
381.641298071371,589.287446587366,0.674067318439484,-3783,1775,00:06.5351578
381.641298071371,589.287446587366,0.674067318439484,-3783,1775,00:06.5507687
381.114678369327,588.444855064095,0.677973628044128,-3783,1775,00:06.5663596
380.851368518305,587.812911421642,0.680170893669128,-3733,1745,00:06.5819750
380.640720637487,586.022404434692,0.685297906398773,-3733,1745,00:06.5819750
380.640720637487,585.548446702853,0.687739372253418,-3733,1745,00:06.5975985
380.640720637487,583.810601686107,0.689692556858063,-3722,1780,00:06.6132225
380.693382607691,582.072756669361,0.691645681858063,-3722,1780,00:06.6288502
380.640720637487,579.650306039958,0.693598866462708,-3722,1780,00:06.6288502
380.640720637487,579.123686337914,0.693598866462708,-3722,1780,00:06.6445470
380.535396697078,577.227855410555,0.695551991462708,-3722,1780,00:06.6445470
380.482734726874,576.543249797898,0.695551991462708,-3722,1780,00:06.6601988
380.324748816261,574.489432959926,0.695551991462708,-3722,1780,00:06.6758065
380.324748816261,571.751010509297,0.695551991462708,-3722,1780,00:06.6914336
380.588058667283,569.117911999076,0.697505176067352,-3722,1780,00:06.6914336
380.693382607691,568.380644416214,0.697505176067352,-3722,1780,00:06.7070965
381.062016399122,566.221503637834,0.697505176067352,-3722,1780,00:06.7070965
381.167340339531,565.484236054972,0.699458301067352,-3722,1780,00:06.7225909
381.641298071371,563.009123455364,0.699458301067352,-3722,1780,00:06.7382090
383.06317126689,559.270123570851,0.701411485671997,-3722,1780,00:06.7538377
384.959002194249,554.583208222659,0.705561935901642,-3712,1815,00:06.7538377
385.432959926088,553.319320937753,0.707515060901642,-3712,1815,00:06.7694578
387.592100704469,548.737729529969,0.709468245506287,-3712,1815,00:06.7694578
388.118720406513,547.579166185472,0.709468245506287,-3712,1815,00:06.7850807
389.329945721215,545.104053585864,0.709468245506287,-3712,1815,00:06.8007142
392.48966393348,537.362743965816,0.709468245506287,-3701,1849,00:06.8007142
392.910959695115,535.888208800092,0.709468245506287,-3701,1849,00:06.8163417
394.122185009816,531.517265273126,0.709468245506287,-3701,1849,00:06.8163417
394.596142741656,530.200716018016,0.709468245506287,-3701,1849,00:06.8319506
395.912691996766,525.882434461254,0.709468245506287,-3691,1883,00:06.8475806
397.439889132694,519.668321977134,0.709468245506287,-3691,1883,00:06.8475806
397.703198983716,518.141124841206,0.709468245506287,-3691,1883,00:06.8632066
398.756438387805,513.822843284444,0.709468245506287,-3680,1915,00:06.8632066
399.072410209031,512.611617969743,0.709468245506287,-3680,1915,00:06.8789555
400.230973553528,509.188589906456,0.709468245506287,-3669,1949,00:06.8789555
400.599607344959,508.188012472572,0.709468245506287,-3669,1949,00:06.8945571
401.863494629865,505.712899872965,0.709468245506287,-3669,1949,00:06.8945571
402.2847903915,504.870308349694,0.709468245506287,-3669,1949,00:06.9114561
403.443353735997,502.289871809678,0.709468245506287,-3645,2014,00:06.9114561
403.759325557224,501.394618316203,0.709468245506287,-3645,2014,00:06.9270932
