X, Y, Pressure, TiltX, TiltY, Time
961.1625,804.08,0.1865234375,9832,8429,00:01.5968903
948.195,792.3,0.030517578125,11385,6244,00:03.2419837
948.195,792.3,0.030517578125,11385,6244,00:03.2546921
948.3375,792.68,0.22705078125,11385,6244,00:03.2703710
948.3375,792.68,0.33154296875,11385,6244,00:03.2861239
948.6225,793.06,0.38134765625,11385,6244,00:03.3091010
949.335,794.326666666667,0.47265625,11385,6244,00:03.3100990
949.335,794.326666666667,0.4873046875,11385,6244,00:03.3243994
950.0475,795.34,0.524169921875,11385,6244,00:03.3253964
950.3325,795.593333333333,0.53466796875,11385,6244,00:03.3391413
951.045,796.353333333333,0.564697265625,11385,6244,00:03.3544707
952.3275,797.493333333333,0.600341796875,11385,6244,00:03.3690505
953.61,799.013333333333,0.628173828125,11426,6198,00:03.3700554
954.0375,799.393333333333,0.634033203125,11426,6198,00:03.3783897
954.75,799.9,0.64453125,11426,6198,00:03.3839558
955.1775,800.153333333333,0.648681640625,11426,6198,00:03.4002529
957.03,801.293333333333,0.662353515625,11402,6179,00:03.4157977
959.025,802.306666666667,0.671630859375,11378,6161,00:03.4164921
959.595,802.56,0.673828125,11378,6161,00:03.4285625
961.4475,803.193333333333,0.681884765625,11355,6144,00:03.4440349
963.87,803.826666666667,0.697265625,11355,6144,00:03.4589308
966.15,804.333333333333,0.720947265625,11394,6099,00:03.4812615
969.1425,804.713333333333,0.744140625,11394,6099,00:03.4903804
970.8525,804.966666666667,0.755126953125,11394,6099,00:03.4923718
971.4225,804.966666666667,0.75927734375,11394,6099,00:03.5059965
973.56,805.093333333333,0.77197265625,11394,6099,00:03.5193982
975.6975,805.22,0.781982421875,11394,6099,00:03.5245279
976.2675,805.22,0.784423828125,11394,6099,00:03.5407615
978.12,805.22,0.792236328125,11394,6099,00:03.5555781
980.115,804.966666666667,0.799072265625,11367,6079,00:03.5705249
981.825,804.713333333333,0.803955078125,11342,6062,00:03.5715712
982.2525,804.46,0.805908203125,11342,6062,00:03.5865575
983.82,804.206666666667,0.810791015625,11318,6045,00:03.6010718
985.3875,803.573333333333,0.817626953125,11236,5992,00:03.6159994
986.955,802.813333333333,0.821533203125,11211,5977,00:03.6310655
988.2375,801.926666666667,0.825439453125,11183,5960,00:03.6463286
989.6625,801.04,0.832275390625,11183,5960,00:03.6618372
990.8025,799.9,0.839111328125,11183,5960,00:03.6769024
992.37,798.506666666667,0.848876953125,11183,5960,00:03.6985284
993.795,796.606666666667,0.861083984375,11183,5960,00:03.7136048
994.935,795.086666666667,0.8642578125,11183,5960,00:03.7278434
995.79,793.44,0.869384765625,11140,6014,00:03.7452728
996.5025,791.666666666667,0.86669921875,11140,6014,00:03.7610834
997.0725,790.02,0.87158203125,11101,6065,00:03.7626614
997.3575,789.64,0.8740234375,11061,6115,00:03.7738880
997.9275,788.373333333333,0.87646484375,11061,6115,00:03.7895620
998.355,786.98,0.880859375,11061,6115,00:03.7917174
998.64,786.6,0.880859375,11061,6115,00:03.8029585
999.0675,785.206666666667,0.885009765625,10986,6212,00:03.8189780
1000.065,783.053333333333,0.88916015625,10986,6212,00:03.8339626
1000.635,781.406666666667,0.89111328125,10986,6212,00:03.8349640
1000.7775,780.9,0.89306640625,10986,6212,00:03.8480866
1001.6325,778.62,0.89501953125,10986,6212,00:03.8562807
1001.775,777.986666666667,0.89501953125,10986,6212,00:03.8714399
1002.4875,776.086666666667,0.89892578125,10986,6212,00:03.8865755
1003.6275,772.92,0.901123046875,10986,6212,00:03.9016407
1004.4825,770.26,0.903076171875,10986,6212,00:03.9171852
1005.3375,767.853333333333,0.907470703125,10986,6212,00:03.9313429
1006.1925,765.573333333333,0.911376953125,10986,6212,00:03.9467693
1006.905,763.293333333333,0.91357421875,10986,6212,00:03.9609962
1007.475,761.013333333333,0.91552734375,10986,6212,00:03.9761926
1008.045,758.86,0.91748046875,10963,6198,00:03.9925024
1008.4725,756.706666666667,0.91943359375,10963,6198,00:04.0064183
1008.615,754.806666666667,0.92138671875,10911,6169,00:04.0132843
1008.615,754.173333333333,0.92138671875,10911,6169,00:04.0214407
1008.7575,752.4,0.92333984375,10911,6169,00:04.0374105
1008.7575,749.486666666667,0.92529296875,10911,6169,00:04.0533665
1008.615,747.206666666667,0.92529296875,10911,6169,00:04.0547854
1008.615,746.7,0.92724609375,10911,6169,00:04.0670378
1008.7575,745.053333333333,0.92724609375,10911,6169,00:04.0891595
1009.185,742.646666666667,0.92919921875,10911,6169,00:04.1042104
1009.3275,740.366666666667,0.93115234375,10911,6169,00:04.1052641
1009.47,739.733333333333,0.93115234375,10911,6169,00:04.1183265
1009.755,737.833333333333,0.93115234375,10911,6169,00:04.1328420
1009.755,735.426666666667,0.93310546875,10871,6223,00:04.1487285
1009.755,733.146666666667,0.93310546875,10871,6223,00:04.1637428
1009.755,730.74,0.93310546875,10871,6223,00:04.1788374
1009.755,728.333333333333,0.93310546875,10871,6223,00:04.1928068
1009.755,726.053333333333,0.93505859375,10871,6223,00:04.1938021
1009.755,725.546666666667,0.93505859375,10871,6223,00:04.2079255
1009.8975,723.9,0.93505859375,10871,6223,00:04.2315657
1009.755,721.113333333333,0.93505859375,10836,6270,00:04.2464002
1009.3275,718.2,0.93701171875,10797,6324,00:04.2606643
1009.0425,715.666666666667,0.93701171875,10823,6339,00:04.2616606
1008.9,714.906666666667,0.93701171875,10823,6339,00:04.2764721
1008.7575,712.88,0.93701171875,10823,6339,00:04.2923612
1008.4725,709.84,0.93701171875,10823,6339,00:04.2934139
1008.4725,709.206666666667,0.93701171875,10823,6339,00:04.3063554
1008.045,706.926666666667,0.93701171875,10823,6339,00:04.3080880
1008.045,706.166666666667,0.93701171875,10823,6339,00:04.3222997
1007.76,704.14,0.93701171875,10823,6339,00:04.3364652
1007.475,701.733333333333,0.93701171875,10785,6391,00:04.3525449
1007.475,699.58,0.93896484375,10773,6452,00:04.3536257
1007.3325,699.073333333333,0.93896484375,10773,6452,00:04.3663462
1007.475,697.426666666667,0.93896484375,10822,6482,00:04.3822801
1007.475,695.146666666667,0.93896484375,10849,6499,00:04.3832650
1007.475,694.386666666667,0.93896484375,10873,6516,00:04.3966148
1007.76,692.74,0.93896484375,10873,6516,00:04.4125551
1007.9025,690.08,0.93896484375,10831,6568,00:04.4271860
1008.1875,687.926666666667,0.93896484375,10831,6568,00:04.4332051
1008.33,687.42,0.93896484375,10831,6568,00:04.4470700
1008.4725,685.773333333333,0.93896484375,10831,6568,00:04.4638054
1008.615,683.62,0.93896484375,10831,6568,00:04.4650783
1008.7575,683.24,0.93896484375,10831,6568,00:04.4780984
1008.9,681.973333333333,0.93896484375,10898,6615,00:04.4940937
1009.3275,680.453333333333,0.94091796875,10898,6615,00:04.5096130
1009.755,679.186666666667,0.94091796875,10918,6630,00:04.5242788
1009.755,677.92,0.94091796875,10938,6645,00:04.5382658
1010.04,676.653333333333,0.94091796875,10932,6823,00:04.5532960
1010.1825,675.26,0.94091796875,10951,6839,00:04.5682888
1010.4675,673.866666666667,0.94091796875,10987,6871,00:04.5830492
1010.4675,672.346666666667,0.94091796875,10963,6933,00:04.5993938
1010.61,670.573333333333,0.94091796875,10963,6933,00:04.6012355
1010.4675,670.32,0.94091796875,10963,6933,00:04.6219160
