X, Y, Pressure, TiltX, TiltY, Time
862.98,792.173333333333,0.3349609375,11058,6776,00:04.7298413
862.98,791.92,0.35546875,11058,6776,00:04.7452975
862.8375,788.88,0.32666015625,11058,6776,00:04.7599870
862.695,787.233333333333,0.32666015625,11058,6776,00:04.7609794
862.695,786.726666666667,0.32666015625,11058,6776,00:04.7750102
862.41,785.586666666667,0.32666015625,11058,6776,00:04.7760068
862.2675,785.333333333333,0.32666015625,11058,6776,00:04.7902233
861.9825,784.826666666667,0.32666015625,11058,6776,00:04.7912172
861.9825,784.573333333333,0.32666015625,11058,6776,00:04.8053402
861.84,783.813333333333,0.33056640625,11058,6776,00:04.8064589
861.84,783.433333333333,0.336669921875,11058,6776,00:04.8210978
861.84,782.546666666667,0.3583984375,11058,6776,00:04.8356139
861.6975,781.66,0.37841796875,11058,6776,00:04.8504032
861.555,780.266666666667,0.39794921875,11058,6776,00:04.8615834
861.555,779.506666666667,0.4130859375,11058,6776,00:04.8651711
861.555,778.62,0.4287109375,11058,6776,00:04.8815155
861.555,776.213333333333,0.44140625,11058,6776,00:04.8976051
861.6975,773.3,0.46142578125,11058,6776,00:04.9171232
861.9825,770.766666666667,0.475341796875,11058,6776,00:04.9265538
862.2675,768.36,0.48974609375,11058,6776,00:04.9318646
862.2675,767.726666666667,0.4931640625,11058,6776,00:04.9476541
862.2675,765.446666666667,0.505859375,11058,6776,00:04.9637224
862.2675,763.293333333333,0.51806640625,11078,6793,00:04.9648713
862.2675,762.66,0.521240234375,11098,6812,00:04.9782338
862.125,761.393333333333,0.529541015625,11117,6830,00:04.9793437
861.9825,760.76,0.531982421875,11137,6850,00:04.9936316
861.9825,759.493333333333,0.540283203125,11137,6850,00:05.0082877
861.9825,757.72,0.551025390625,11137,6850,00:05.0235244
861.9825,755.693333333333,0.559814453125,11155,6868,00:05.0245230
861.9825,755.186666666667,0.561767578125,11155,6868,00:05.0381329
861.9825,753.413333333333,0.567626953125,11155,6868,00:05.0540384
861.6975,750.626666666667,0.575927734375,11155,6868,00:05.0675630
861.555,747.333333333333,0.584716796875,11155,6868,00:05.0834030
861.27,742.646666666667,0.6044921875,11190,6905,00:05.0912072
861.1275,741.633333333333,0.60986328125,11190,6905,00:05.1065763
860.985,737.58,0.607421875,11249,6970,00:05.1216378
860.7,733.526666666667,0.61181640625,11304,7036,00:05.1227084
860.8425,732.386666666667,0.61376953125,11323,7060,00:05.1365187
860.5575,729.346666666667,0.620361328125,11323,7060,00:05.1515210
860.5575,725.166666666667,0.632080078125,11323,7060,00:05.1655960
860.2725,720.606666666667,0.6455078125,11323,7060,00:05.1665911
860.13,719.34,0.64794921875,11323,7060,00:05.1814204
859.7025,715.16,0.654541015625,11371,7124,00:05.1975989
859.275,709.206666666667,0.660400390625,11421,7196,00:05.2118558
858.8475,703.253333333333,0.664306640625,11421,7196,00:05.2128920
858.705,701.86,0.664306640625,11421,7196,00:05.2268005
858.42,697.68,0.668212890625,11435,7217,00:05.2280799
858.135,696.413333333333,0.67138671875,11435,7217,00:05.2413793
857.85,692.866666666667,0.681640625,11485,7297,00:05.2568449
