X, Y, Pressure, TiltX, TiltY, Time
666.4725,643.973333333333,0.487060546875,9707,6111,00:02.2100476
665.19,646.38,0.51708984375,9707,6111,00:02.2233834
663.48,648.026666666667,0.521484375,9707,6111,00:02.2380252
662.1975,648.66,0.55908203125,9707,6111,00:02.2532420
660.4875,649.166666666667,0.57958984375,9737,6010,00:02.2682642
658.4925,649.293333333333,0.607421875,9737,6010,00:02.2692612
657.9225,649.42,0.613525390625,9737,6010,00:02.2789808
656.7825,649.546666666667,0.625244140625,9737,6010,00:02.2844754
655.785,649.673333333333,0.642333984375,9737,6010,00:02.2994380
653.79,650.18,0.6884765625,9737,6010,00:02.3226736
651.3675,650.813333333333,0.721923828125,9737,6010,00:02.3304743
648.945,651.193333333333,0.75244140625,9801,6022,00:02.3515238
645.81,651.446666666667,0.7744140625,9859,6033,00:02.3665934
641.1075,651.193333333333,0.802978515625,9923,6047,00:02.3829573
637.4025,650.56,0.810791015625,9943,5994,00:02.3839551
636.405,650.18,0.812744140625,9966,5933,00:02.3988184
633.4125,649.166666666667,0.82568359375,10077,5846,00:02.4134838
629.9925,647.52,0.84814453125,10245,5889,00:02.4288868
625.7175,645.493333333333,0.868408203125,10368,5999,00:02.4428894
621.3,642.96,0.88427734375,10513,6051,00:02.4579403
616.8825,639.793333333333,0.896484375,10582,6079,00:02.4731971
612.18,635.866666666667,0.908203125,10670,6117,00:02.4880115
607.7625,631.433333333333,0.92041015625,10805,6183,00:02.5028693
603.4875,627,0.93359375,10936,6257,00:02.5239911
597.93,621.68,0.949951171875,11106,6368,00:02.5331310
593.94,617.88,0.9619140625,11207,6445,00:02.5557219
589.665,613.446666666667,0.969482421875,11327,6548,00:02.5690397
586.3875,609.013333333333,0.973876953125,11424,6644,00:02.5837045
583.395,604.453333333333,0.977783203125,11519,6749,00:02.5989090
580.4025,599.893333333333,0.979736328125,11579,6824,00:02.5999089
579.69,598.753333333333,0.979736328125,11599,6850,00:02.6157037
577.41,595.586666666667,0.981689453125,11611,6977,00:02.6297697
574.4175,591.28,0.983642578125,11618,7172,00:02.6451226
572.4225,586.846666666667,0.983642578125,11695,7310,00:02.6597799
570.7125,582.54,0.985595703125,11847,7283,00:02.6747821
569.43,578.233333333333,0.990478515625,11859,7309,00:02.6920993
568.005,573.04,0.990478515625,11948,7359,00:02.7077421
566.865,568.86,0.990478515625,12021,7389,00:02.7204749
565.8675,564.3,0.990478515625,12077,7541,00:02.7413081
564.7275,559.233333333333,0.990478515625,12139,7742,00:02.7423036
564.585,558.346666666667,0.990478515625,12150,7780,00:02.7571174
563.8725,555.94,0.990478515625,12167,7846,00:02.7723626
563.0175,552.9,0.992431640625,12175,7877,00:02.7866809
562.02,549.606666666667,0.992431640625,12175,7877,00:02.7876788
561.8775,548.72,0.992431640625,12175,7877,00:02.8003064
561.3075,545.553333333333,0.992431640625,12175,7877,00:02.8013039
561.0225,544.286666666667,0.992431640625,12175,7877,00:02.8154363
560.595,540.74,0.992431640625,12203,8001,00:02.8314097
560.025,536.306666666667,0.992431640625,12239,8198,00:02.8331587
560.025,535.293333333333,0.992431640625,12193,8293,00:02.8471186
559.5975,532.506666666667,0.992431640625,12209,8410,00:02.8617740
558.885,527.946666666667,0.992431640625,12213,8442,00:02.8792859
558.4575,523.513333333333,0.992431640625,12213,8442,00:02.8913969
558.1725,518.573333333333,0.992431640625,12217,8481,00:02.9150991
558.1725,512.493333333333,0.992431640625,12232,8660,00:02.9162731
558.1725,511.48,0.992431640625,12235,8706,00:02.9290331
558.1725,508.44,0.992431640625,12239,8779,00:02.9300303
558.1725,507.426666666667,0.992431640625,12239,8779,00:02.9449085
558.1725,504.386666666667,0.992431640625,12239,8779,00:02.9608674
558.1725,499.953333333333,0.994384765625,12239,8779,00:02.9746064
558.4575,495.266666666667,0.994384765625,12241,8857,00:02.9899791
558.885,490.706666666667,0.994384765625,12243,9012,00:02.9909735
559.17,489.693333333333,0.994384765625,12243,9052,00:03.0048163
559.74,486.146666666667,0.994384765625,12243,9087,00:03.0196603
561.0225,481.08,0.994384765625,12243,9087,00:03.0340518
562.59,475.633333333333,0.994384765625,12242,9121,00:03.0497206
564.1575,470.44,0.994384765625,12236,9276,00:03.0648597
566.58,464.866666666667,0.994384765625,12220,9491,00:03.0715133
567.15,463.726666666667,0.994384765625,12216,9522,00:03.0854395
568.86,460.306666666667,0.994384765625,12216,9522,00:03.0949058
571.14,455.24,0.994384765625,12213,9557,00:03.1012808
