X, Y, Pressure, TiltX, TiltY, Time
398.715,347.193333333333,0.1025390625,5443,11218,00:04.8315102
402.5625,330.093333333333,0.200927734375,4974,11339,00:05.8176781
402.5625,330.093333333333,0.21728515625,4974,11339,00:05.8176781
402.5625,330.093333333333,0.23095703125,4974,11339,00:05.8338146
402.5625,330.98,0.27734375,4974,11339,00:05.8494753
402.705,332.373333333333,0.33984375,4974,11339,00:05.8646869
402.705,334.146666666667,0.3427734375,4974,11339,00:05.8801791
402.8475,335.92,0.40234375,4974,11339,00:05.8801791
402.8475,336.3,0.417724609375,4974,11339,00:05.8958000
402.8475,337.82,0.4638671875,4974,11339,00:05.9025445
402.8475,338.706666666667,0.48388671875,4974,11339,00:05.9182289
402.705,340.606666666667,0.516357421875,4974,11339,00:05.9182289
402.5625,341.24,0.52294921875,4974,11339,00:05.9337972
402.42,342.253333333333,0.537353515625,4974,11339,00:05.9494153
401.9925,345.04,0.574462890625,4974,11339,00:05.9650372
401.85,347.193333333333,0.59814453125,4974,11339,00:05.9806582
401.4225,349.6,0.620849609375,4981,11175,00:05.9962799
400.8525,352.26,0.63671875,4981,11175,00:06.0184241
400.425,355.3,0.65625,4969,11138,00:06.0340431
400.2825,357.58,0.669921875,4969,11138,00:06.0496668
400.2825,359.733333333333,0.6845703125,4969,11138,00:06.0654072
400.425,362.013333333333,0.697021484375,4969,11138,00:06.0654072
400.425,362.646666666667,0.69921875,4969,11138,00:06.0812163
400.425,364.8,0.705810546875,4969,11138,00:06.0812163
400.425,365.433333333333,0.7080078125,4969,11138,00:06.1030422
400.425,367.46,0.712646484375,4933,11015,00:06.1187417
400.14,371.26,0.721923828125,4921,10970,00:06.1343975
399.9975,373.54,0.725830078125,4898,10880,00:06.1500639
399.855,375.82,0.733642578125,4898,10880,00:06.1500639
399.7125,376.326666666667,0.733642578125,4898,10880,00:06.1656046
399.7125,377.72,0.739501953125,4898,10880,00:06.1656046
399.7125,378.226666666667,0.739501953125,4898,10880,00:06.1811559
399.57,379.746666666667,0.745361328125,4898,10880,00:06.1967762
399.4275,382.66,0.753173828125,4898,10880,00:06.2189557
399,385.953333333333,0.761474609375,4888,10840,00:06.2189557
