X, Y, Pressure, TiltX, TiltY, Time
821.94,390.006666666667,0.107177734375,6292,7687,00:11.1021478
821.085,389.246666666667,0.107177734375,6066,8250,00:11.1176552
819.945,388.106666666667,0.23828125,5868,8897,00:11.1332471
818.9475,387.22,0.29443359375,5825,9388,00:11.1554070
818.6625,387.093333333333,0.338134765625,5884,9840,00:11.1710201
819.2325,389.373333333333,0.3828125,5874,10065,00:11.1867001
820.6575,394.06,0.44189453125,5903,10180,00:11.2022613
821.7975,397.86,0.477783203125,5935,10292,00:11.2178953
823.935,405.84,0.565185546875,5944,10320,00:11.2178953
824.22,407.233333333333,0.579833984375,5944,10320,00:11.2400282
825.2175,410.906666666667,0.622314453125,5944,10320,00:11.2556890
826.6425,416.733333333333,0.67529296875,5944,10320,00:11.2713135
828.0675,422.18,0.6865234375,5944,10320,00:11.2869095
829.4925,426.74,0.698974609375,5944,10320,00:11.2869095
829.7775,428.133333333333,0.70166015625,5944,10320,00:11.3025427
831.06,432.186666666667,0.71142578125,5944,10320,00:11.3184654
833.1975,437.886666666667,0.72607421875,5934,10290,00:11.3338070
835.7625,443.586666666667,0.740234375,5934,10290,00:11.3338070
836.6175,445.106666666667,0.74365234375,5934,10290,00:11.3403175
837.1875,446.626666666667,0.7470703125,5934,10290,00:11.3560103
839.325,452.326666666667,0.756103515625,5914,10219,00:11.3715825
841.89,458.406666666667,0.761962890625,5893,10143,00:11.3872304
844.3125,463.853333333333,0.766845703125,5869,10041,00:11.3872304
844.8825,465.246666666667,0.766845703125,5869,10041,00:11.4028179
846.45,469.806666666667,0.76904296875,5869,10041,00:11.4184340
848.445,476.266666666667,0.771240234375,5843,9917,00:11.4340590
850.155,481.966666666667,0.773193359375,5811,9734,00:11.4561981
852.435,489.693333333333,0.77099609375,5795,9620,00:11.4718309
853.1475,492.986666666667,0.76513671875,5791,9588,00:11.5036598
853.575,496.026666666667,0.7451171875,5773,9410,00:11.5036598
853.7175,496.406666666667,0.73583984375,5773,9410,00:11.5193496
853.86,497.04,0.70458984375,5766,9303,00:11.5344772
854.5725,498.433333333333,0.631591796875,5762,9235,00:11.5404830
824.9325,393.173333333333,0.0458984375,5453,9006,00:12.5777659
823.935,391.526666666667,0.086181640625,5460,9293,00:12.5777659
823.5075,391.02,0.108642578125,5462,9342,00:12.5934420
822.3675,389.753333333333,0.149169921875,5470,9462,00:12.6091559
821.085,388.486666666667,0.1640625,5485,9626,00:12.6245504
820.515,388.36,0.1640625,5494,9704,00:12.6401357
820.515,388.36,0.1826171875,5494,9704,00:12.6627100
821.655,390.893333333333,0.279052734375,5498,9741,00:12.6783440
822.0825,391.906666666667,0.33349609375,5498,9741,00:12.6936557
822.0825,392.286666666667,0.36962890625,5498,9741,00:12.7092353
821.7975,393.046666666667,0.386474609375,5447,9756,00:12.7092353
821.655,393.3,0.390869140625,5447,9756,00:12.7248505
821.5125,393.426666666667,0.404052734375,5447,9756,00:12.7404762
820.0875,394.06,0.4443359375,5451,9791,00:12.7469848
819.66,394.186666666667,0.469482421875,5451,9791,00:12.7626116
819.09,394.06,0.499267578125,5456,9825,00:12.7782392
818.52,394.06,0.52734375,5461,9865,00:12.7782392
818.52,394.06,0.53515625,5461,9865,00:12.7938605
817.665,393.933333333333,0.5517578125,5461,9865,00:12.8097076
817.38,393.933333333333,0.57763671875,5482,9993,00:12.8251876
816.6675,394.06,0.60009765625,5482,9993,00:12.8251876
816.24,394.06,0.604736328125,5482,9993,00:12.8407182
815.955,394.06,0.617919921875,5482,9993,00:12.8628576
814.9575,394.693333333333,0.640869140625,5482,9993,00:12.8784783
813.5325,395.326666666667,0.65771484375,5496,10074,00:12.8943317
811.8225,396.213333333333,0.672119140625,5512,10152,00:12.9097899
810.255,396.846666666667,0.677978515625,5512,10152,00:12.9253450
808.6875,397.606666666667,0.686767578125,5512,10152,00:12.9409665
807.12,398.62,0.696044921875,5536,10264,00:12.9474857
806.265,399.253333333333,0.701416015625,5545,10301,00:12.9632035
804.6975,400.393333333333,0.7138671875,5545,10301,00:12.9632035
804.27,400.646666666667,0.717041015625,5554,10337,00:12.9787864
803.13,401.786666666667,0.7265625,5554,10337,00:12.9787864
802.845,402.166666666667,0.729736328125,5554,10337,00:12.9944050
801.8475,403.56,0.7392578125,5554,10337,00:12.9944050
801.705,404.066666666667,0.7421875,5554,10337,00:13.0099806
800.1375,406.473333333333,0.752685546875,5554,10337,00:13.0256108
799.2825,408.88,0.760009765625,5554,10337,00:13.0412367
797.715,412.806666666667,0.769775390625,5605,10313,00:13.0633785
796.29,417.366666666667,0.781494140625,5605,10313,00:13.0790069
795.72,420.153333333333,0.785400390625,5605,10313,00:13.0790069
795.5775,420.786666666667,0.787353515625,5605,10313,00:13.0946396
795.15,422.56,0.796142578125,5605,10313,00:13.1102469
794.58,424.966666666667,0.79443359375,5605,10313,00:13.1102469
794.4375,425.473333333333,0.79248046875,5605,10313,00:13.1259369
793.5825,427.88,0.799072265625,5605,10313,00:13.1415105
792.7275,430.413333333333,0.799072265625,5596,10277,00:13.1480179
792.3,431.68,0.799072265625,5596,10277,00:13.1636580
791.445,434.213333333333,0.803466796875,5564,10138,00:13.1792729
791.16,434.973333333333,0.803466796875,5557,10099,00:13.1949819
789.165,439.66,0.809814453125,5557,10099,00:13.1949819
788.88,440.293333333333,0.809814453125,5557,10099,00:13.2105510
788.1675,442.066666666667,0.814697265625,5557,10099,00:13.2105510
787.8825,442.7,0.814697265625,5557,10099,00:13.2261332
787.17,444.853333333333,0.819580078125,5557,10099,00:13.2261332
786.885,445.613333333333,0.819580078125,5557,10099,00:13.2418079
786.4575,448.4,0.823974609375,5557,10099,00:13.2640063
786.1725,455.113333333333,0.831298828125,5644,9936,00:13.2640063
786.1725,456.253333333333,0.831298828125,5637,9898,00:13.2796423
786.1725,459.546666666667,0.833251953125,5615,9753,00:13.2951932
786.1725,463.093333333333,0.835205078125,5615,9753,00:13.3108283
785.6025,466.26,0.835205078125,5664,9703,00:13.3264359
784.7475,467.78,0.835205078125,5664,9703,00:13.3264359
784.605,468.16,0.835205078125,5664,9703,00:13.3482834
783.8925,469.046666666667,0.835205078125,5715,9690,00:13.3639223
782.895,470.313333333333,0.835205078125,5762,9644,00:13.3795435
782.4675,471.58,0.835205078125,5762,9644,00:13.3795435
782.325,471.96,0.835205078125,5762,9644,00:13.3951655
782.1825,473.1,0.835205078125,5762,9644,00:13.4112451
782.1825,474.62,0.835205078125,5750,9539,00:13.4264079
782.04,476.013333333333,0.835205078125,5798,9492,00:13.4264079
782.1825,476.266666666667,0.835205078125,5798,9492,00:13.4420160
782.04,477.406666666667,0.835205078125,5792,9426,00:13.4485217
782.1825,478.04,0.835205078125,5792,9426,00:13.4642104
782.04,479.56,0.835205078125,5852,9377,00:13.4798715
781.8975,480.953333333333,0.835205078125,5848,9311,00:13.4798715
781.755,481.333333333333,0.835205078125,5848,9311,00:13.4957512
781.6125,482.22,0.835205078125,5848,9311,00:13.4957512
781.6125,482.473333333333,0.835205078125,5848,9311,00:13.5110925
781.47,483.486666666667,0.835205078125,5848,9311,00:13.5266399
781.185,484.246666666667,0.835205078125,5848,9311,00:13.5266399
781.185,484.5,0.8330078125,5848,9311,00:13.5422581
781.0425,485.386666666667,0.8330078125,5848,9311,00:13.5647589
780.7575,486.653333333333,0.8310546875,5848,9311,00:13.5647589
780.615,486.906666666667,0.8310546875,5848,9311,00:13.5803220
780.4725,487.286666666667,0.8310546875,5848,9311,00:13.5803220
780.4725,487.54,0.8310546875,5848,9311,00:13.5959527
780.1875,488.173333333333,0.8310546875,5848,9311,00:13.6115846
780.045,488.806666666667,0.8310546875,5848,9311,00:13.6271891
779.9025,489.44,0.8291015625,5848,9311,00:13.6493632
779.9025,489.693333333333,0.8271484375,5848,9311,00:13.6650723
779.9025,489.693333333333,0.8251953125,5910,9303,00:13.6806832
779.9025,490.073333333333,0.8251953125,5963,9297,00:13.6806832
779.9025,490.073333333333,0.8251953125,5963,9297,00:13.6963123
779.9025,490.326666666667,0.8251953125,5963,9297,00:13.6963123
779.9025,490.326666666667,0.8251953125,5963,9297,00:13.7118560
779.9025,490.326666666667,0.8251953125,5963,9297,00:13.7275509
779.9025,490.706666666667,0.8232421875,5963,9297,00:13.7275509
779.9025,490.706666666667,0.8232421875,5963,9297,00:13.7433272
779.9025,490.706666666667,0.8212890625,5963,9297,00:13.7493351
779.9025,490.706666666667,0.8212890625,5963,9297,00:13.7652276
779.9025,490.706666666667,0.8173828125,5963,9297,00:13.7806517
780.4725,491.213333333333,0.815185546875,5963,9297,00:13.7806517
780.7575,491.466666666667,0.815185546875,5963,9297,00:13.7962547
780.9,491.72,0.81103515625,5963,9297,00:13.8118335
781.47,492.226666666667,0.806640625,5963,9297,00:13.8118335
781.755,492.48,0.806640625,5963,9297,00:13.8274527
781.8975,492.733333333333,0.80419921875,5963,9297,00:13.8274527
782.1825,492.86,0.80419921875,5963,9297,00:13.8496262
783.0375,493.366666666667,0.80224609375,5963,9297,00:13.8653015
783.8925,493.873333333333,0.80029296875,5963,9297,00:13.8808881
784.7475,494.38,0.80029296875,5961,9266,00:13.8808881
785.0325,494.506666666667,0.80029296875,5961,9266,00:13.8964995
786.03,494.886666666667,0.80029296875,5960,9235,00:13.9121324
787.74,495.52,0.80029296875,5958,9197,00:13.9277406
790.02,496.153333333333,0.80029296875,5957,9168,00:13.9277406
790.4475,496.28,0.80029296875,5957,9168,00:13.9433615
791.8725,496.66,0.80322265625,5957,9168,00:13.9498665
793.0125,496.913333333333,0.80712890625,5956,9136,00:13.9654944
794.295,497.293333333333,0.80517578125,5956,9136,00:13.9811201
796.4325,498.053333333333,0.80517578125,5954,8978,00:13.9967561
799.5675,498.686666666667,0.80322265625,5955,8883,00:14.0123646
801.8475,499.193333333333,0.80322265625,5955,8883,00:14.0282050
