X, Y, Pressure, TiltX, TiltY, Time
818.235,444.726666666667,0.237548828125,4562,6506,00:09.5012016
819.375,443.206666666667,0.2705078125,4562,6506,00:09.5166441
819.66,441.813333333333,0.302734375,4562,6506,00:09.5166441
819.66,441.56,0.308349609375,4562,6506,00:09.5325012
819.66,441.306666666667,0.35791015625,4562,6506,00:09.5479113
819.8025,441.053333333333,0.4736328125,4562,6506,00:09.5637792
820.0875,441.053333333333,0.5927734375,4562,6506,00:09.5793228
820.23,440.926666666667,0.66015625,4562,6506,00:09.5948918
820.23,440.926666666667,0.68310546875,4550,6547,00:09.6106770
819.5175,441.433333333333,0.700439453125,4550,6547,00:09.6262054
818.0925,442.32,0.716552734375,4550,6547,00:09.6417996
816.24,443.46,0.713134765625,4550,6547,00:09.6417996
814.815,444.346666666667,0.708740234375,4550,6547,00:09.6570682
814.245,444.853333333333,0.711669921875,4550,6547,00:09.6570682
813.8175,445.233333333333,0.714599609375,4550,6547,00:09.6726810
812.1075,446.626666666667,0.7177734375,4550,6547,00:09.6883045
809.8275,448.906666666667,0.74609375,4550,6547,00:09.6883045
809.2575,449.54,0.76171875,4550,6547,00:09.7039218
807.12,451.946666666667,0.764404296875,4550,6547,00:09.7195424
804.555,454.606666666667,0.7734375,4550,6547,00:09.7351648
801.5625,457.52,0.779541015625,4550,6547,00:09.7351648
800.7075,458.153333333333,0.779541015625,4550,6547,00:09.7507878
798,460.686666666667,0.779541015625,4550,6547,00:09.7664097
794.7225,463.853333333333,0.773193359375,4550,6547,00:09.7820350
791.5875,466.766666666667,0.770263671875,4550,6547,00:09.7820350
790.875,467.526666666667,0.772705078125,4550,6547,00:09.7976942
788.31,470.186666666667,0.77490234375,4590,6414,00:09.8133342
786.03,473.1,0.77685546875,4618,6330,00:09.8133342
785.46,473.733333333333,0.77685546875,4631,6292,00:09.8289021
783.6075,476.013333333333,0.779052734375,4659,6215,00:09.8445732
780.9,478.8,0.781005859375,4673,6178,00:09.8601374
777.6225,481.586666666667,0.7861328125,4673,6178,00:09.8601374
777.0525,482.346666666667,0.7861328125,4673,6178,00:09.8757627
775.0575,484.373333333333,0.7880859375,4673,6178,00:09.9069997
770.4975,486.02,0.78173828125,4673,6178,00:09.9069997
769.215,486.273333333333,0.784912109375,4673,6178,00:09.9226271
765.225,489.186666666667,0.802978515625,5358,6380,00:09.9382421
762.5175,493.113333333333,0.823486328125,5871,6407,00:09.9538758
762.09,493.746666666667,0.832275390625,5894,6375,00:09.9538758
761.0925,495.266666666667,0.83837890625,5947,6307,00:09.9695579
759.3825,498.56,0.821533203125,6077,6159,00:09.9695579
759.525,499.193333333333,0.821533203125,6102,6133,00:09.9851512
759.0975,500.966666666667,0.81689453125,6150,6085,00:10.0008212
758.2425,502.74,0.81298828125,5997,5930,00:10.0167434
756.8175,504.26,0.81298828125,5899,5830,00:10.0167434
756.5325,504.64,0.81298828125,5899,5830,00:10.0324340
755.25,505.02,0.81298828125,5899,5830,00:10.0324340
754.68,505.02,0.81298828125,5899,5830,00:10.0476065
751.9725,505.906666666667,0.81298828125,5899,5830,00:10.0632701
749.265,507.046666666667,0.81494140625,6147,6082,00:10.0788360
747.27,508.06,0.81494140625,6238,6174,00:10.0788360
746.8425,508.186666666667,0.81494140625,6290,6227,00:10.0946994
746.415,508.44,0.81494140625,6290,6227,00:10.0946994
746.13,508.693333333333,0.807861328125,6290,6227,00:10.1100828
744.8475,509.453333333333,0.783203125,6290,6227,00:10.1100828
744.5625,509.706666666667,0.783203125,6290,6227,00:10.1257091
742.71,511.48,0.783203125,6290,6227,00:10.1413193
741.57,512.746666666667,0.783203125,6290,6227,00:10.1413193
741.285,513.126666666667,0.783203125,6290,6227,00:10.1569524
740.5725,514.266666666667,0.783203125,6339,6181,00:10.1569524
740.2875,514.646666666667,0.788818359375,6366,6157,00:10.1725833
739.575,515.786666666667,0.81494140625,6366,6157,00:10.1881865
738.5775,517.433333333333,0.81689453125,6481,6062,00:10.2038702
737.58,519.08,0.81689453125,6508,6041,00:10.2194414
736.5825,520.853333333333,0.81884765625,6563,6001,00:10.2350494
735.585,522.246666666667,0.81884765625,6576,5902,00:10.2506726
734.5875,523.513333333333,0.82080078125,6576,5902,00:10.2662905
734.5875,524.906666666667,0.82275390625,6522,5838,00:10.2819144
733.875,526.426666666667,0.82470703125,6317,5600,00:10.2975440
731.88,527.186666666667,0.82666015625,6276,5553,00:10.3131740
731.88,527.44,0.82666015625,6276,5553,00:10.3131740
731.88,528.073333333333,0.82666015625,6276,5553,00:10.3290031
731.1675,529.213333333333,0.830810546875,6276,5553,00:10.3444011
730.3125,529.846666666667,0.832763671875,6276,5553,00:10.3600291
