X, Y, Pressure, TiltX, TiltY, Time
792.1575,390.006666666667,0.1650390625,3417,11223,00:02.1401603
791.8725,390.386666666667,0.178466796875,3485,11172,00:02.1554059
791.16,391.146666666667,0.20751953125,3485,11172,00:02.1709311
790.875,392.16,0.23388671875,3485,11172,00:02.1865109
791.0175,394.06,0.26708984375,3485,11172,00:02.1865109
791.0175,394.82,0.2763671875,3485,11172,00:02.2021332
791.0175,396.973333333333,0.312255859375,3485,11172,00:02.2177540
791.8725,401.66,0.351806640625,3485,11172,00:02.2333791
792.4425,404.066666666667,0.369873046875,3485,11172,00:02.2333791
792.585,405.08,0.376220703125,3485,11172,00:02.2490078
793.155,409.386666666667,0.39599609375,3485,11172,00:02.2490078
793.2975,410.4,0.40087890625,3485,11172,00:02.2646199
793.5825,412.426666666667,0.41015625,3485,11172,00:02.2802432
794.1525,416.86,0.4326171875,3485,11172,00:02.2958747
794.865,423.32,0.466064453125,3485,11172,00:02.2958747
795.0075,424.586666666667,0.47265625,3485,11172,00:02.3114830
795.5775,429.02,0.492431640625,3485,11172,00:02.3271430
796.1475,435.353333333333,0.52880859375,3471,11042,00:02.3427297
796.7175,441.306666666667,0.53076171875,3459,10909,00:02.3427297
796.86,442.826666666667,0.534423828125,3459,10909,00:02.3583496
797.145,447.386666666667,0.546630859375,3459,10909,00:02.3739721
797.43,454.226666666667,0.5625,3454,10843,00:02.3895886
798.1425,460.306666666667,0.579345703125,3433,10552,00:02.3895886
798.285,461.953333333333,0.583740234375,3433,10552,00:02.4052144
798.7125,466.893333333333,0.592529296875,3428,10483,00:02.4208364
799.14,473.226666666667,0.592529296875,3424,10413,00:02.4208364
799.2825,474.746666666667,0.592529296875,3424,10413,00:02.4368175
799.425,477.786666666667,0.592529296875,3420,10343,00:02.4520804
799.425,479.306666666667,0.597412109375,3420,10343,00:02.4520804
799.425,482.22,0.607177734375,3420,10343,00:02.4677924
798.855,491.973333333333,0.6083984375,3413,10197,00:02.4833897
798.7125,497.293333333333,0.6396484375,3406,10048,00:02.4990258
798.7125,502.613333333333,0.64990234375,3398,9811,00:02.5146304
798.285,507.426666666667,0.645263671875,3395,9734,00:02.5301951
798.285,511.86,0.653564453125,3395,9734,00:02.5301951
798.285,512.873333333333,0.655517578125,3395,9734,00:02.5459439
798,516.166666666667,0.657470703125,3395,9734,00:02.5614229
797.715,519.966666666667,0.6630859375,3392,9580,00:02.5614229
797.715,520.853333333333,0.6669921875,3390,9503,00:02.5770443
797.2875,523.64,0.664794921875,3388,9349,00:02.5926663
797.715,527.186666666667,0.656982421875,3388,9349,00:02.6082877
797.5725,531.113333333333,0.656982421875,3387,9271,00:02.6082877
797.43,531.873333333333,0.656982421875,3387,9271,00:02.6239091
797.145,534.153333333333,0.69921875,3387,9271,00:02.6239091
797.0025,534.913333333333,0.71484375,3387,9271,00:02.6551523
797.0025,537.573333333333,0.7177734375,3387,9271,00:02.6551523
